epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
201934,2019-08-24,2019-08-29,lab,mb,123.0,0.0,0.0,123,0,98.0,98.0,1.0,41.0,0.0,98.0,11.0,41.0,1.0,1.0,0.0,2.4390243902439024,0.0,0.0,1.0204081632653061,0.0,1.0204081632653061,11.224489795918368,0.0,0.0
201934,2019-08-24,2019-08-29,lab,regina,94.0,0.0,0.0,94,0,37.0,37.0,0.0,37.0,0.0,37.0,10.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0
201934,2019-08-24,2019-08-29,lab,saskatoon,52.0,1.0,1.0,52,15,52.0,52.0,2.0,52.0,0.0,52.0,17.0,52.0,0.0,1.0,2.0,0.0,0.0,28.846153846153843,1.9230769230769231,3.8461538461538463,3.8461538461538463,32.69230769230769,1.9230769230769231,1.9230769230769231
201934,2019-08-24,2019-08-29,lab,sk,146.0,1.0,1.0,146,15,89.0,89.0,2.0,89.0,0.0,89.0,27.0,89.0,0.0,1.0,2.0,0.0,0.0,10.273972602739725,1.1235955056179776,1.36986301369863,2.247191011235955,30.337078651685395,0.684931506849315,0.684931506849315
201934,2019-08-24,2019-08-29,lab,ab,432.0,4.0,1.0,404,0,404.0,404.0,7.0,404.0,0.0,404.0,80.0,404.0,0.0,19.0,5.0,0.0,0.0,0.0,4.702970297029703,1.1574074074074074,1.7326732673267329,19.801980198019802,0.9259259259259258,0.23148148148148145
201934,2019-08-24,2019-08-29,region,prairies,701.0,5.0,2.0,673,15,591.0,591.0,10.0,534.0,0.0,591.0,118.0,534.0,1.0,21.0,7.0,0.18726591760299627,0.0,2.2288261515601784,3.5532994923857872,0.9985734664764622,1.6920473773265652,19.96615905245347,0.7132667617689016,0.28530670470756064
201934,2019-08-24,2019-08-29,region,bc,218.0,5.0,0.0,218,1,131.0,131.0,0.0,131.0,0.0,117.0,21.0,117.0,1.0,5.0,5.0,0.8547008547008548,0.0,0.45871559633027525,3.816793893129771,2.293577981651376,0.0,17.94871794871795,2.293577981651376,0.0
201934,2019-08-24,2019-08-29,lab,yk,3.0,2.0,0.0,3,0,,,,,,,,,,0.0,2.0,,,0.0,,66.66666666666666,,,66.66666666666666,0.0
201934,2019-08-24,2019-08-29,lab,nt,8.0,0.0,0.0,8,0,8.0,8.0,0.0,8.0,0.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0
201934,2019-08-24,2019-08-29,lab,nu,1.0,0.0,0.0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201934,2019-08-24,2019-08-29,region,territories,12.0,2.0,0.0,12,0,9.0,9.0,0.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.666666666666664,0.0,33.33333333333333,16.666666666666664,0.0
201934,2019-08-24,2019-08-29,nation,ca,2097.0,26.0,6.0,2088,22,1559.0,1546.0,30.0,1060.0,2.0,888.0,165.0,1183.0,4.0,37.0,32.0,0.33812341504649196,0.18867924528301888,1.053639846743295,2.3733162283515075,1.5259895088221267,1.9404915912031047,18.58108108108108,1.239866475917978,0.28612303290414876
201933,2019-08-17,2019-08-22,lab,nl,25.0,0.0,0.0,25,0,25.0,25.0,0.0,25.0,1.0,25.0,4.0,,,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,pe,2.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,ns,16.0,0.0,0.0,16,0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,nb,64.0,0.0,0.0,64,0,28.0,28.0,3.0,28.0,0.0,28.0,8.0,28.0,1.0,1.0,0.0,3.571428571428571,0.0,0.0,3.571428571428571,0.0,10.714285714285714,28.57142857142857,0.0,0.0
201933,2019-08-17,2019-08-22,region,atlantic,107.0,0.0,0.0,107,0,58.0,58.0,3.0,58.0,1.0,58.0,12.0,33.0,1.0,1.0,0.0,3.0303030303030303,1.7241379310344827,0.0,1.7241379310344827,0.0,5.172413793103448,20.689655172413794,0.0,0.0
201933,2019-08-17,2019-08-22,lab,région nord-est,16.0,0.0,0.0,13,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201933,2019-08-17,2019-08-22,lab,québec-chaudière-appalaches,25.0,0.0,0.0,30,0,40.0,43.0,1.0,0.0,0.0,,,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3255813953488373,,0.0,0.0
201933,2019-08-17,2019-08-22,lab,centre-du-québec,18.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201933,2019-08-17,2019-08-22,lab,montréal-laval,380.0,2.0,2.0,390,1,341.0,341.0,19.0,0.0,0.0,,,334.0,0.0,3.0,4.0,0.0,0.0,0.2564102564102564,0.8797653958944283,1.0526315789473684,5.571847507331378,,0.5263157894736842,0.5263157894736842
201933,2019-08-17,2019-08-22,lab,ouest du québec,14.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201933,2019-08-17,2019-08-22,lab,montérégie,19.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201933,2019-08-17,2019-08-22,region,qc,472.0,2.0,2.0,484,1,381.0,384.0,20.0,0.0,0.0,,,371.0,0.0,3.0,4.0,0.0,0.0,0.2066115702479339,0.7874015748031495,0.847457627118644,5.208333333333334,,0.423728813559322,0.423728813559322
201933,2019-08-17,2019-08-22,lab,ottawa phl,6.0,0.0,0.0,6,0,6.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,cheo - ottawa,65.0,1.0,0.0,65,0,17.0,17.0,0.0,17.0,0.0,17.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,11.76470588235294,1.5384615384615385,0.0
201933,2019-08-17,2019-08-22,lab,kingston phl,11.0,0.0,0.0,11,0,8.0,8.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,uhn / mount sinai hospital,137.0,2.0,0.0,137,2,14.0,0.0,0.0,14.0,0.0,,,,,1.0,2.0,,0.0,1.4598540145985401,7.142857142857142,1.4598540145985401,0.0,,1.4598540145985401,0.0
201933,2019-08-17,2019-08-22,lab,phol - toronto,147.0,0.0,0.0,147,1,146.0,146.0,0.0,135.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.6802721088435374,2.73972602739726,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,sick kids hospital - toronto,54.0,0.0,0.0,54,1,54.0,54.0,1.0,54.0,0.0,54.0,10.0,54.0,0.0,1.0,0.0,0.0,0.0,1.8518518518518516,1.8518518518518516,0.0,1.8518518518518516,18.51851851851852,0.0,0.0
201933,2019-08-17,2019-08-22,lab,sunnybrook & women's college hsc,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,sault ste marie phl,3.0,0.0,0.0,3,0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,timmins phl,1.0,0.0,0.0,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,st joseph's - london,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,london phl,27.0,0.0,0.0,27,0,27.0,27.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,orillia phl,6.0,0.0,0.0,6,0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,thunder bay phl,1.0,0.0,0.0,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,sudbury phl,5.0,0.0,0.0,5,0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,hamilton phl,22.0,0.0,1.0,22,0,22.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.545454545454546,0.0,0.0,0.0,4.545454545454546
201933,2019-08-17,2019-08-22,lab,peterborough phl,20.0,0.0,0.0,20,0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201933,2019-08-17,2019-08-22,region,on,505.0,3.0,1.0,505,4,326.0,312.0,1.0,310.0,0.0,87.0,12.0,70.0,0.0,7.0,4.0,0.0,0.0,0.7920792079207921,2.147239263803681,0.7920792079207921,0.3205128205128205,13.793103448275861,0.594059405940594,0.19801980198019803
