time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2018-06-23,territory,nt,5.0,0,0,5.0,0,5.0,5.0,1,5.0,0,5.0,2,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0
2018-06-23,territory,yk,5.0,0,0,5.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-06-23,province,ab,348.0,1,0,326.0,0,326.0,326.0,4,326.0,4,326.0,90,326.0,4,31,1,1.227,1.227,0.0,9.509,0.287,1.227,27.607,0.287,0.0
2018-06-23,province,sk,164.0,0,0,164.0,2,164.0,164.0,0,164.0,1,164.0,54,164.0,1,18,0,0.61,0.61,1.22,10.976,0.0,0.0,32.927,0.0,0.0
2018-06-23,province,mb,131.0,0,1,125.0,0,103.0,103.0,0,45.0,0,103.0,22,45.0,1,7,1,2.222,0.0,0.0,6.796,0.763,0.0,21.359,0.0,0.763
2018-06-23,province,nb,98.0,0,5,98.0,1,33.0,33.0,2,33.0,0,33.0,3,33.0,0,3,5,0.0,0.0,1.02,9.091,5.102,6.061,9.091,0.0,5.102
2018-06-23,province,ns,29.0,0,0,29.0,0,13.0,13.0,1,13.0,0,13.0,3,13.0,1,0,0,7.692,0.0,0.0,0.0,0.0,7.692,23.077,0.0,0.0
2018-06-23,province,pe,1.0,0,0,2.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2018-06-23,province,nl,37.0,0,0,37.0,2,37.0,37.0,0,37.0,1,37.0,5,,0,0,0,,2.703,5.405,0.0,0.0,0.0,13.514,0.0,0.0
2018-06-16,territory,yk,2.0,0,0,2.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-06-16,province,mb,118.0,0,1,118.0,0,92.0,92.0,1,40.0,0,92.0,12,40.0,0,9,1,0.0,0.0,0.0,9.783,0.847,1.087,13.043,0.0,0.847
2018-06-16,territory,nu,6.0,0,0,6.0,0,6.0,6.0,1,6.0,0,6.0,5,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16.667,83.333,0.0,0.0
2018-06-16,territory,nt,10.0,0,0,10.0,0,10.0,10.0,0,10.0,0,10.0,3,10.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
2018-06-16,province,ab,391.0,3,0,367.0,0,367.0,367.0,9,367.0,7,367.0,94,367.0,7,31,3,1.907,1.907,0.0,8.447,0.767,2.452,25.613,0.767,0.0
2018-06-16,province,sk,133.0,0,0,133.0,0,133.0,133.0,8,133.0,0,133.0,48,133.0,1,26,0,0.752,0.0,0.0,19.549,0.0,6.015,36.09,0.0,0.0
2018-06-16,province,nb,132.0,1,4,132.0,3,26.0,26.0,4,26.0,0,26.0,9,26.0,1,1,5,3.846,0.0,2.273,3.846,3.788,15.385,34.615,0.758,3.03
2018-06-16,province,ns,32.0,1,0,32.0,2,22.0,22.0,0,22.0,2,22.0,2,22.0,0,1,1,0.0,9.091,6.25,4.545,3.125,0.0,9.091,3.125,0.0
2018-06-16,province,pe,8.0,0,0,10.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-16,province,nl,43.0,0,0,43.0,2,43.0,43.0,0,43.0,4,43.0,6,,0,1,0,,9.302,4.651,2.326,0.0,0.0,13.953,0.0,0.0
2018-06-09,territory,nu,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,1,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
2018-06-09,territory,nt,10.0,0,0,10.0,0,10.0,10.0,0,10.0,2,10.0,2,10.0,0,1,0,0.0,20.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0
2018-06-09,territory,yk,4.0,0,0,4.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-06-09,province,ab,392.0,2,2,357.0,0,357.0,357.0,5,357.0,10,357.0,94,357.0,3,53,4,0.84,2.801,0.0,14.846,1.02,1.401,26.331,0.51,0.51
2018-06-09,province,sk,192.0,0,0,192.0,2,192.0,192.0,5,192.0,0,192.0,53,192.0,0,28,0,0.0,0.0,1.042,14.583,0.0,2.604,27.604,0.0,0.0
2018-06-09,province,mb,156.0,1,0,154.0,3,114.0,114.0,4,49.0,2,114.0,25,49.0,0,12,1,0.0,4.082,1.948,10.526,0.641,3.509,21.93,0.641,0.0
2018-06-09,province,nb,126.0,0,2,126.0,4,54.0,54.0,5,54.0,0,54.0,6,54.0,0,5,2,0.0,0.0,3.175,9.259,1.587,9.259,11.111,0.0,1.587
2018-06-09,province,ns,41.0,1,0,44.0,4,28.0,28.0,1,28.0,1,28.0,4,28.0,0,1,1,0.0,3.571,9.091,3.571,2.439,3.571,14.286,2.439,0.0
2018-06-09,province,pe,4.0,0,0,6.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2018-06-09,province,nl,51.0,0,0,51.0,4,51.0,51.0,0,51.0,2,51.0,7,,0,7,0,,3.922,7.843,13.725,0.0,0.0,13.725,0.0,0.0
2018-06-02,province,pe,5.0,0,0,6.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02,province,nl,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02,province,ns,27.0,1,0,27.0,0,12.0,12.0,0,12.0,2,12.0,4,12.0,0,2,1,0.0,16.667,0.0,16.667,3.704,0.0,33.333,3.704,0.0
2018-06-02,province,nb,184.0,10,7,184.0,8,50.0,50.0,3,50.0,0,50.0,8,50.0,0,6,17,0.0,0.0,4.348,12.0,9.239,6.0,16.0,5.435,3.804
2018-06-02,province,mb,131.0,0,0,121.0,2,105.0,105.0,3,44.0,1,105.0,14,44.0,0,4,0,0.0,2.273,1.653,3.81,0.0,2.857,13.333,0.0,0.0
2018-06-02,province,sk,179.0,0,0,179.0,8,179.0,179.0,5,179.0,3,179.0,65,179.0,0,17,0,0.0,1.676,4.469,9.497,0.0,2.793,36.313,0.0,0.0
2018-06-02,province,ab,359.0,6,0,324.0,0,324.0,324.0,10,324.0,17,324.0,65,324.0,4,35,6,1.235,5.247,0.0,10.802,1.671,3.086,20.062,1.671,0.0
2018-06-02,territory,yk,3.0,0,0,3.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-06-02,territory,nt,9.0,0,0,9.0,0,9.0,9.0,0,9.0,2,9.0,3,9.0,0,0,0,0.0,22.222,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2018-06-02,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-26,territory,nu,3.0,0,1,3.0,0,3.0,3.0,0,3.0,0,3.0,2,3.0,0,0,1,0.0,0.0,0.0,0.0,33.333,0.0,66.667,0.0,33.333
2018-05-26,territory,nt,4.0,0,0,4.0,0,4.0,4.0,0,4.0,1,4.0,0,4.0,0,0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-26,territory,yk,2.0,0,0,2.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-05-26,province,ab,421.0,9,4,384.0,0,384.0,384.0,13,384.0,12,384.0,95,384.0,8,36,13,2.083,3.125,0.0,9.375,3.088,3.385,24.74,2.138,0.95
2018-05-26,province,sk,217.0,0,2,217.0,7,217.0,217.0,3,217.0,10,217.0,50,217.0,2,21,2,0.922,4.608,3.226,9.677,0.922,1.382,23.041,0.0,0.922
2018-05-26,province,mb,137.0,2,0,137.0,2,106.0,106.0,1,43.0,5,106.0,17,43.0,0,2,2,0.0,11.628,1.46,1.887,1.46,0.943,16.038,1.46,0.0
2018-05-26,province,nb,156.0,18,5,156.0,5,41.0,41.0,2,41.0,1,41.0,7,41.0,0,4,23,0.0,2.439,3.205,9.756,14.744,4.878,17.073,11.538,3.205
2018-05-26,province,ns,54.0,5,1,55.0,2,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,6,0.0,0.0,3.636,0.0,11.111,0.0,0.0,9.259,1.852
2018-05-26,province,pe,16.0,0,0,16.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2018-05-26,province,nl,51.0,0,0,51.0,3,51.0,51.0,0,51.0,0,51.0,11,,0,3,0,,0.0,5.882,5.882,0.0,0.0,21.569,0.0,0.0
2018-05-19,province,nl,60.0,2,2,60.0,7,60.0,60.0,0,60.0,2,60.0,4,,0,2,4,,3.333,11.667,3.333,6.667,0.0,6.667,3.333,3.333
2018-05-19,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-19,province,ns,51.0,4,1,52.0,1,5.0,5.0,0,5.0,0,5.0,0,5.0,0,0,5,0.0,0.0,1.923,0.0,9.804,0.0,0.0,7.843,1.961
2018-05-19,province,nb,202.0,14,14,202.0,10,86.0,86.0,4,86.0,1,86.0,16,86.0,1,2,28,1.163,1.163,4.95,2.326,13.861,4.651,18.605,6.931,6.931
2018-05-19,province,mb,189.0,1,2,189.0,5,144.0,144.0,1,60.0,1,144.0,16,60.0,0,4,3,0.0,1.667,2.646,2.778,1.587,0.694,11.111,0.529,1.058
2018-05-19,province,sk,245.0,3,1,245.0,15,245.0,245.0,7,245.0,5,245.0,53,245.0,2,26,4,0.816,2.041,6.122,10.612,1.633,2.857,21.633,1.224,0.408
2018-05-19,province,ab,434.0,8,9,382.0,0,382.0,382.0,6,382.0,18,382.0,78,382.0,10,33,17,2.618,4.712,0.0,8.639,3.917,1.571,20.419,1.843,2.074
2018-05-19,territory,yk,1.0,0,0,1.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-05-19,territory,nt,6.0,0,0,6.0,0,6.0,6.0,0,6.0,2,6.0,0,6.0,0,0,0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-19,territory,nu,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,2,3.0,2,0,0,66.667,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0
2018-05-12,territory,nu,8.0,0,1,8.0,0,8.0,8.0,0,8.0,1,8.0,1,8.0,1,1,1,12.5,12.5,0.0,12.5,12.5,0.0,12.5,0.0,12.5
2018-05-12,province,mb,179.0,0,3,179.0,6,131.0,131.0,0,52.0,4,131.0,17,52.0,0,5,3,0.0,7.692,3.352,3.817,1.676,0.0,12.977,0.0,1.676
2018-05-12,territory,nt,12.0,0,0,12.0,0,12.0,12.0,3,12.0,0,12.0,4,12.0,0,0,0,0.0,0.0,0.0,0.0,0.0,25.0,33.333,0.0,0.0
2018-05-12,territory,yk,7.0,0,0,7.0,1,,,0,,0,,0,,0,0,0,,,14.286,,0.0,,,0.0,0.0
2018-05-12,province,ab,413.0,7,9,367.0,0,367.0,367.0,5,367.0,23,367.0,85,367.0,9,13,16,2.452,6.267,0.0,3.542,3.874,1.362,23.161,1.695,2.179
2018-05-12,province,sk,294.0,8,6,294.0,24,294.0,294.0,3,294.0,6,294.0,52,294.0,2,15,14,0.68,2.041,8.163,5.102,4.762,1.02,17.687,2.721,2.041
2018-05-12,province,nb,243.0,30,19,243.0,15,75.0,75.0,1,75.0,6,75.0,14,75.0,1,8,49,1.333,8.0,6.173,10.667,20.165,1.333,18.667,12.346,7.819
2018-05-12,province,ns,75.0,2,7,85.0,2,7.0,7.0,0,7.0,0,7.0,1,7.0,0,1,9,0.0,0.0,2.353,14.286,12.0,0.0,14.286,2.667,9.333
2018-05-12,province,pe,27.0,0,1,27.0,1,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,1,0.0,0.0,3.704,0.0,3.704,0.0,0.0,0.0,3.704
2018-05-12,province,nl,71.0,5,4,71.0,6,71.0,71.0,0,71.0,4,71.0,5,,0,2,9,,5.634,8.451,2.817,12.676,0.0,7.042,7.042,5.634
2018-05-05,territory,nt,12.0,0,0,12.0,0,12.0,12.0,3,12.0,0,12.0,2,12.0,0,3,0,0.0,0.0,0.0,25.0,0.0,25.0,16.667,0.0,0.0
2018-05-05,territory,yk,5.0,1,0,5.0,0,,,0,,0,,0,,0,0,1,,,0.0,,20.0,,,20.0,0.0
2018-05-05,province,ab,549.0,23,15,478.0,0,478.0,478.0,9,478.0,34,478.0,114,478.0,12,34,38,2.51,7.113,0.0,7.113,6.922,1.883,23.849,4.189,2.732
2018-05-05,province,sk,204.0,1,5,204.0,22,204.0,204.0,1,204.0,6,204.0,57,204.0,3,19,6,1.471,2.941,10.784,9.314,2.941,0.49,27.941,0.49,2.451
2018-05-05,province,mb,159.0,1,4,159.0,9,100.0,100.0,1,67.0,6,100.0,20,67.0,3,1,5,4.478,8.955,5.66,1.0,3.145,1.0,20.0,0.629,2.516
2018-05-05,province,nb,420.0,50,30,420.0,26,81.0,81.0,1,81.0,5,81.0,14,81.0,2,2,80,2.469,6.173,6.19,2.469,19.048,1.235,17.284,11.905,7.143
2018-05-05,province,ns,81.0,15,4,84.0,2,6.0,6.0,0,6.0,2,6.0,1,6.0,0,0,19,0.0,33.333,2.381,0.0,23.457,0.0,16.667,18.519,4.938
2018-05-05,province,pe,32.0,8,1,33.0,1,8.0,8.0,0,8.0,1,8.0,2,8.0,1,0,9,12.5,12.5,3.03,0.0,28.125,0.0,25.0,25.0,3.125
2018-05-05,province,nl,87.0,10,11,87.0,3,87.0,87.0,1,87.0,7,87.0,7,,0,3,21,,8.046,3.448,3.448,24.138,1.149,8.046,11.494,12.644
2018-05-05,territory,nu,6.0,0,0,6.0,0,6.0,6.0,0,6.0,0,6.0,1,6.0,0,2,0,0.0,0.0,0.0,33.333,0.0,0.0,16.667,0.0,0.0
2018-04-28,territory,yk,3.0,0,0,3.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-04-28,province,ns,98.0,16,3,98.0,11,9.0,9.0,0,9.0,4,9.0,1,9.0,0,0,19,0.0,44.444,11.224,0.0,19.388,0.0,11.111,16.327,3.061
2018-04-28,province,ab,598.0,15,29,512.0,0,512.0,512.0,9,512.0,53,512.0,100,512.0,9,36,44,1.758,10.352,0.0,7.031,7.358,1.758,19.531,2.508,4.849
2018-04-28,province,sk,355.0,13,11,355.0,48,355.0,355.0,5,355.0,13,355.0,62,355.0,5,15,24,1.408,3.662,13.521,4.225,6.761,1.408,17.465,3.662,3.099
2018-04-28,province,mb,176.0,1,15,178.0,9,90.0,90.0,1,65.0,7,90.0,14,65.0,3,2,16,4.615,10.769,5.056,2.222,9.091,1.111,15.556,0.568,8.523
2018-04-28,province,nb,407.0,79,39,407.0,38,77.0,77.0,3,77.0,6,77.0,13,77.0,6,2,118,7.792,7.792,9.337,2.597,28.993,3.896,16.883,19.41,9.582
2018-04-28,province,pe,36.0,9,4,36.0,3,1.0,1.0,0,1.0,1,1.0,1,1.0,0,0,13,0.0,100.0,8.333,0.0,36.111,0.0,100.0,25.0,11.111
2018-04-28,province,nl,116.0,12,15,116.0,11,116.0,116.0,0,116.0,6,116.0,1,,0,2,27,,5.172,9.483,1.724,23.276,0.0,0.862,10.345,12.931
2018-04-28,territory,nt,9.0,0,0,9.0,0,9.0,9.0,2,9.0,1,9.0,1,9.0,1,1,0,11.111,11.111,0.0,11.111,0.0,22.222,11.111,0.0,0.0
2018-04-28,territory,nu,5.0,0,0,5.0,0,5.0,5.0,0,5.0,2,5.0,1,5.0,1,0,0,20.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2018-04-21,province,ns,125.0,13,4,126.0,11,10.0,10.0,0,10.0,2,10.0,2,10.0,0,0,17,0.0,20.0,8.73,0.0,13.6,0.0,20.0,10.4,3.2
2018-04-21,province,nl,126.0,27,11,126.0,15,126.0,126.0,0,126.0,7,126.0,5,,0,0,38,,5.556,11.905,0.0,30.159,0.0,3.968,21.429,8.73
2018-04-21,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,1,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
2018-04-21,territory,nt,10.0,0,1,10.0,0,10.0,10.0,0,10.0,0,10.0,0,10.0,0,1,1,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0
2018-04-21,territory,yk,7.0,0,0,7.0,1,,,0,,0,,0,,0,0,0,,,14.286,,0.0,,,0.0,0.0
2018-04-21,province,ab,609.0,12,40,529.0,0,529.0,529.0,14,529.0,50,529.0,95,529.0,18,25,52,3.403,9.452,0.0,4.726,8.539,2.647,17.958,1.97,6.568
2018-04-21,province,sk,439.0,6,27,439.0,67,439.0,439.0,7,439.0,23,439.0,67,439.0,12,13,33,2.733,5.239,15.262,2.961,7.517,1.595,15.262,1.367,6.15
2018-04-21,province,mb,211.0,2,16,211.0,8,76.0,76.0,0,87.0,8,76.0,8,87.0,4,5,18,4.598,9.195,3.791,6.579,8.531,0.0,10.526,0.948,7.583
2018-04-21,province,nb,398.0,89,57,398.0,23,77.0,77.0,4,77.0,4,77.0,13,77.0,5,3,146,6.494,5.195,5.779,3.896,36.683,5.195,16.883,22.362,14.322
2018-04-21,province,pe,34.0,2,4,36.0,2,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,6,0.0,0.0,5.556,0.0,17.647,0.0,0.0,5.882,11.765
2018-04-14,territory,nu,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,2.0,1,2.0,1,0,0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2018-04-14,territory,yk,13.0,3,0,13.0,3,,,0,,0,,0,,0,0,3,,,23.077,,23.077,,,23.077,0.0
2018-04-14,province,ab,702.0,18,52,597.0,0,597.0,597.0,12,597.0,59,597.0,94,597.0,30,32,70,5.025,9.883,0.0,5.36,9.972,2.01,15.745,2.564,7.407
2018-04-14,province,sk,504.0,9,53,504.0,68,504.0,504.0,4,504.0,25,504.0,84,504.0,10,18,62,1.984,4.96,13.492,3.571,12.302,0.794,16.667,1.786,10.516
2018-04-14,province,mb,252.0,1,27,246.0,21,147.0,147.0,1,96.0,14,147.0,18,96.0,5,3,28,5.208,14.583,8.537,2.041,11.111,0.68,12.245,0.397,10.714
2018-04-14,province,nb,533.0,66,72,536.0,52,91.0,91.0,4,91.0,6,91.0,11,91.0,5,4,138,5.495,6.593,9.701,4.396,25.891,4.396,12.088,12.383,13.508
2018-04-14,province,ns,144.0,10,12,144.0,10,27.0,27.0,0,27.0,5,27.0,2,27.0,0,0,22,0.0,18.519,6.944,0.0,15.278,0.0,7.407,6.944,8.333
2018-04-14,province,pe,31.0,2,5,31.0,1,2.0,2.0,0,2.0,1,2.0,0,2.0,0,0,7,0.0,50.0,3.226,0.0,22.581,0.0,0.0,6.452,16.129
2018-04-14,province,nl,141.0,33,16,141.0,13,141.0,141.0,1,141.0,3,141.0,5,,0,0,49,,2.128,9.22,0.0,34.752,0.709,3.546,23.404,11.348
2018-04-14,territory,nt,12.0,1,3,12.0,0,12.0,12.0,3,12.0,1,12.0,0,12.0,0,0,4,0.0,8.333,0.0,0.0,33.333,25.0,0.0,8.333,25.0
2018-04-07,province,mb,250.0,8,28,243.0,22,134.0,134.0,1,97.0,12,134.0,11,97.0,2,0,36,2.062,12.371,9.053,0.0,14.4,0.746,8.209,3.2,11.2
2018-04-07,province,nl,168.0,39,21,168.0,11,168.0,168.0,3,168.0,6,168.0,3,,0,0,60,,3.571,6.548,0.0,35.714,1.786,1.786,23.214,12.5
2018-04-07,province,pe,32.0,2,2,32.0,3,5.0,5.0,0,5.0,1,5.0,2,5.0,0,0,4,0.0,20.0,9.375,0.0,12.5,0.0,40.0,6.25,6.25
2018-04-07,province,ns,157.0,20,13,159.0,23,13.0,13.0,1,13.0,1,13.0,7,13.0,1,0,33,7.692,7.692,14.465,0.0,21.019,7.692,53.846,12.739,8.28
2018-04-07,province,nb,429.0,48,81,429.0,75,114.0,114.0,4,114.0,6,114.0,8,114.0,0,0,129,0.0,5.263,17.483,0.0,30.07,3.509,7.018,11.189,18.881
2018-04-07,province,sk,298.0,9,49,298.0,51,298.0,298.0,4,298.0,17,298.0,42,298.0,11,12,58,3.691,5.705,17.114,4.027,19.463,1.342,14.094,3.02,16.443
2018-04-07,province,ab,731.0,22,58,650.0,0,650.0,650.0,13,650.0,87,650.0,101,650.0,33,21,80,5.077,13.385,0.0,3.231,10.944,2.0,15.538,3.01,7.934
2018-04-07,territory,yk,16.0,0,1,16.0,2,,,0,,0,,0,,0,0,1,,,12.5,,6.25,,,0.0,6.25
2018-04-07,territory,nt,28.0,0,6,28.0,0,28.0,28.0,1,28.0,4,28.0,3,28.0,4,2,6,14.286,14.286,0.0,7.143,21.429,3.571,10.714,0.0,21.429
2018-04-07,territory,nu,2.0,0,0,2.0,0,2.0,2.0,1,2.0,0,2.0,1,2.0,0,1,0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0
2018-03-31,province,nl,165.0,27,25,165.0,12,165.0,165.0,1,165.0,8,165.0,5,,0,1,52,,4.848,7.273,0.606,31.515,0.606,3.03,16.364,15.152
2018-03-31,province,ab,703.0,24,63,600.0,0,600.0,600.0,15,600.0,48,600.0,88,600.0,29,22,87,4.833,8.0,0.0,3.667,12.376,2.5,14.667,3.414,8.962
2018-03-31,province,pe,62.0,15,6,62.0,9,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,21,0.0,0.0,14.516,0.0,33.871,0.0,0.0,24.194,9.677
2018-03-31,territory,nu,5.0,2,0,5.0,0,5.0,5.0,0,5.0,1,5.0,1,5.0,0,0,2,0.0,20.0,0.0,0.0,40.0,0.0,20.0,40.0,0.0
2018-03-31,territory,nt,10.0,0,4,10.0,0,10.0,10.0,2,10.0,0,10.0,2,10.0,0,0,4,0.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,40.0
2018-03-31,territory,yk,0.0,0,0,0.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-03-31,province,sk,482.0,17,62,482.0,78,482.0,482.0,8,482.0,19,482.0,50,482.0,19,3,79,3.942,3.942,16.183,0.622,16.39,1.66,10.373,3.527,12.863
2018-03-31,province,nb,402.0,66,48,405.0,51,59.0,59.0,0,59.0,10,59.0,8,59.0,3,2,114,5.085,16.949,12.593,3.39,28.358,0.0,13.559,16.418,11.94
2018-03-31,province,mb,272.0,2,37,266.0,22,140.0,140.0,3,103.0,8,140.0,17,103.0,3,0,39,2.913,7.767,8.271,0.0,14.338,2.143,12.143,0.735,13.603
2018-03-31,province,ns,200.0,33,31,200.0,22,10.0,10.0,0,10.0,1,10.0,0,10.0,0,0,64,0.0,10.0,11.0,0.0,32.0,0.0,0.0,16.5,15.5
2018-03-24,province,mb,267.0,5,49,269.0,32,80.0,80.0,2,39.0,0,80.0,3,39.0,2,2,54,5.128,0.0,11.896,2.5,20.225,2.5,3.75,1.873,18.352
2018-03-24,territory,nu,3.0,1,0,3.0,0,3.0,3.0,0,3.0,0,3.0,0,3.0,1,0,1,33.333,0.0,0.0,0.0,33.333,0.0,0.0,33.333,0.0
2018-03-24,territory,nt,9.0,0,1,9.0,0,9.0,9.0,1,9.0,0,9.0,1,9.0,0,3,1,0.0,0.0,0.0,33.333,11.111,11.111,11.111,0.0,11.111
2018-03-24,territory,yk,14.0,5,0,14.0,1,,,0,,0,,0,,0,0,5,,,7.143,,35.714,,,35.714,0.0
2018-03-24,province,ab,833.0,27,90,707.0,0,707.0,707.0,14,707.0,72,707.0,88,707.0,37,21,117,5.233,10.184,0.0,2.97,14.046,1.98,12.447,3.241,10.804
2018-03-24,province,sk,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-24,province,nb,495.0,50,64,495.0,42,93.0,93.0,1,93.0,8,93.0,7,93.0,17,5,114,18.28,8.602,8.485,5.376,23.03,1.075,7.527,10.101,12.929
2018-03-24,province,ns,168.0,27,17,168.0,29,15.0,15.0,0,15.0,1,15.0,0,15.0,1,0,44,6.667,6.667,17.262,0.0,26.19,0.0,0.0,16.071,10.119
2018-03-24,province,pe,41.0,6,4,42.0,5,4.0,4.0,1,4.0,1,4.0,1,4.0,2,0,10,50.0,25.0,11.905,0.0,24.39,25.0,25.0,14.634,9.756
2018-03-24,province,nl,270.0,41,35,270.0,18,270.0,270.0,4,270.0,17,270.0,4,,0,2,76,,6.296,6.667,0.741,28.148,1.481,1.481,15.185,12.963
2018-03-17,territory,nu,5.0,0,0,5.0,1,5.0,5.0,1,5.0,1,3.0,0,3.0,0,0,0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0
2018-03-17,territory,nt,13.0,0,3,12.0,0,12.0,12.0,0,12.0,1,12.0,2,12.0,1,2,3,8.333,8.333,0.0,16.667,23.077,0.0,16.667,0.0,23.077
2018-03-17,territory,yk,18.0,2,1,18.0,3,,,0,,0,,0,,0,0,3,,,16.667,,16.667,,,11.111,5.556
2018-03-17,province,ab,918.0,45,90,747.0,0,747.0,747.0,11,747.0,102,747.0,68,747.0,35,13,135,4.685,13.655,0.0,1.74,14.706,1.473,9.103,4.902,9.804
2018-03-17,province,sk,561.0,19,96,561.0,66,561.0,561.0,7,561.0,41,561.0,44,561.0,38,6,115,6.774,7.308,11.765,1.07,20.499,1.248,7.843,3.387,17.112
2018-03-17,province,mb,323.0,7,60,319.0,45,67.0,67.0,2,34.0,1,67.0,0,34.0,0,0,67,0.0,2.941,14.107,0.0,20.743,2.985,0.0,2.167,18.576
2018-03-17,province,nb,514.0,70,128,514.0,105,100.0,100.0,2,100.0,12,100.0,3,100.0,18,1,198,18.0,12.0,20.428,1.0,38.521,2.0,3.0,13.619,24.903
2018-03-17,province,ns,237.0,29,37,240.0,34,17.0,17.0,1,17.0,1,17.0,0,17.0,1,0,66,5.882,5.882,14.167,0.0,27.848,5.882,0.0,12.236,15.612
2018-03-17,province,pe,74.0,15,9,74.0,12,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,24,0.0,0.0,16.216,0.0,32.432,0.0,0.0,20.27,12.162
2018-03-17,province,nl,233.0,26,30,233.0,15,233.0,233.0,1,233.0,11,233.0,1,,0,1,56,,4.721,6.438,0.429,24.034,0.429,0.429,11.159,12.876
2018-03-10,province,nl,251.0,23,40,251.0,16,251.0,251.0,2,251.0,13,251.0,3,,0,1,63,,5.179,6.375,0.398,25.1,0.797,1.195,9.163,15.936
2018-03-10,province,pe,63.0,6,11,64.0,13,5.0,5.0,1,5.0,0,5.0,1,5.0,1,0,17,20.0,0.0,20.312,0.0,26.984,20.0,20.0,9.524,17.46
