time_value,geo_type,geo_value,sarscov2_tests,sarscov2_positive_tests,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,sarscov2_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2023-01-28,province,bc,4313.0,391.1891,3571.0,38.9239,2.8568000000000002,3420.0,453.15000000000003,780.0,780.0,23.01,780.0,34.008,754.0,126.97359999999999,754.0,38.9818,37.986,41.7807,5.17,4.36,9.07,13.25,4.87,1.17,2.95,16.84,1.09,0.08
2023-01-28,province,on,17201.0,2282.5726999999997,8022.0,45.72539999999999,12.033,8022.0,370.6164,5596.0,5596.0,77.78439999999999,5631.0,95.16389999999998,5631.0,376.1508,4157.0,78.15159999999999,141.0192,57.758399999999995,1.88,1.69,13.27,4.62,2.52,0.7199999999999999,1.39,6.68,0.57,0.15
2023-07-08,nation,ca,19074.0,1096.755,12397.0,49.588,23.5543,11619.0,38.3427,4812.0,4843.0,224.2309,4839.0,36.7764,4077.0,567.9261,4014.0,30.9078,235.788,73.1423,0.77,0.76,5.75,0.33,4.9,0.5900000000000001,4.63,13.93,0.4,0.19
2023-07-01,region,territories,104.0,0.0,70.0,0.0,0.0,70.0,1.0010000000000001,,,,,,,,,,,0.0,,,0.0,1.43,,0.0,,,0.0,0.0
2023-07-01,region,prairies,4209.0,165.8346,3173.0,18.0861,2.8557,3087.0,1.8521999999999998,857.0,856.0,39.9752,878.0,2.9852000000000003,849.0,187.03470000000002,880.0,13.024000000000001,26.9955,20.941799999999997,1.48,0.34,3.94,0.06,3.15,0.6599999999999999,4.67,22.03,0.57,0.09
2022-09-10,region,territories,396.0,43.005599999999994,86.0,0.0,0.0,86.0,4.9966,,,,,,,,,,,0.0,,,10.86,5.81,,0.0,,,0.0,0.0
2023-02-04,province,qc,18579.0,1956.3686999999998,7614.0,80.7084,42.638400000000004,4304.0,246.18880000000001,788.0,804.0,73.968,792.0,17.028,,,788.0,46.9648,24.034,123.3468,5.96,2.15,10.53,5.72,3.05,1.6199999999999999,9.2,,1.06,0.56
2023-07-01,region,atlantic,1828.0,142.9496,1320.0,3.036,0.0,1317.0,8.9556,281.0,281.0,10.987100000000002,281.0,1.0116,281.0,39.9863,281.0,6.013400000000001,10.987100000000002,3.036,2.14,0.36,7.82,0.68,3.91,0.22999999999999998,3.91,14.23,0.23,0.0
2023-07-01,province,qc,7184.0,418.8272,3338.0,10.014,14.019599999999999,2575.0,18.025,731.0,757.0,24.981,730.0,8.979000000000001,,,731.0,1.9737,32.9681,24.0336,0.27,1.23,5.83,0.7,4.51,0.72,3.3,,0.3,0.42
2023-02-04,province,on,16669.0,2095.2933000000003,7653.0,42.0915,19.1325,7653.0,289.28340000000003,5337.0,5337.0,60.84179999999999,5367.0,113.24369999999999,5367.0,407.892,3962.0,95.8804,103.0041,61.224000000000004,2.42,2.11,12.57,3.78,1.93,0.8,1.14,7.6,0.55,0.25
2022-09-10,province,qc,25637.0,3178.988,2520.0,3.0239999999999996,0.0,1737.0,47.0727,646.0,659.0,19.967699999999997,649.0,22.0011,,,639.0,1.0224,25.0002,3.0239999999999996,0.16,3.39,12.4,2.71,3.87,0.12,3.03,,0.12,0.0
2022-09-17,nation,ca,94363.0,12012.4099,13539.0,32.4936,1.3539,12331.0,129.4755,3973.0,3991.0,83.811,3992.0,55.0896,3337.0,725.1301,3264.0,9.1392,119.9846,33.847500000000004,0.28,1.38,12.73,1.05,3.02,0.25000000000000006,2.1,21.73,0.24,0.01
2023-07-15,region,territories,90.0,0.0,66.0,1.0032,0.0,66.0,1.0032,,,,,,,,,,,1.0032,,,0.0,1.52,,1.5200000000000002,,,1.52,0.0
2023-07-22,region,prairies,3875.0,196.85,3011.0,6.022,0.9032999999999999,2927.0,4.9759,925.0,924.0,32.986799999999995,944.0,3.9648,913.0,195.0168,945.0,3.969,19.98,6.9253,0.42,0.42,5.08,0.17,2.16,0.22999999999999998,3.57,21.36,0.2,0.03
2023-07-22,region,atlantic,1560.0,138.996,915.0,3.0195,0.0,913.0,5.0215000000000005,268.0,268.0,12.006400000000001,268.0,0.0,268.0,42.987199999999994,268.0,3.9932,12.006400000000001,3.0195,1.49,0.0,8.91,0.55,4.48,0.33,4.48,16.04,0.33,0.0
2023-07-22,province,qc,6202.0,427.93800000000005,2694.0,8.082,1.8858000000000004,2100.0,27.09,705.0,730.0,35.989,704.0,9.0112,,,705.0,3.0315,31.020000000000003,9.9678,0.43,1.28,6.9,1.29,4.4,0.37,4.93,,0.3,0.07
2022-09-10,nation,ca,88007.0,11502.5149,12637.0,17.691800000000004,5.0548,11442.0,128.15040000000002,3454.0,3478.0,76.1682,3489.0,63.15090000000001,2817.0,456.91739999999993,2877.0,10.9326,110.87339999999999,22.746600000000004,0.38,1.81,13.07,1.12,3.21,0.18000000000000005,2.19,16.22,0.14,0.04
2023-07-22,province,on,4887.0,365.0589,3435.0,18.892500000000002,5.8395,3430.0,13.034,2672.0,2672.0,60.12,2675.0,20.0625,2675.0,255.99750000000003,1815.0,7.986000000000001,114.89599999999999,24.732000000000003,0.44,0.75,7.47,0.38,4.3,0.7200000000000001,2.25,9.57,0.55,0.17
2023-07-22,province,bc,1750.0,142.975,1446.0,15.0384,1.0122000000000002,1446.0,2.0244000000000004,475.0,475.0,30.020000000000003,475.0,4.987500000000001,462.0,75.999,462.0,3.003,25.982499999999998,16.0506,0.65,1.05,8.17,0.14,5.47,1.1099999999999999,6.32,16.45,1.04,0.07
2023-07-22,nation,ca,18383.0,1275.7802000000001,11589.0,52.15050000000001,10.4301,10904.0,52.3392,5045.0,5069.0,170.8253,5066.0,37.995,4333.0,574.9890999999999,4195.0,21.814,203.81799999999998,62.580600000000004,0.52,0.75,6.94,0.48,4.04,0.54,3.37,13.27,0.45,0.09
2022-09-10,province,bc,13642.0,1014.9648000000001,2055.0,3.9045,2.055,1915.0,13.9795,422.0,422.0,8.9886,422.0,8.018,417.0,75.0183,417.0,0.0,14.0104,5.9595,0.0,1.9,7.44,0.73,3.32,0.29000000000000004,2.13,17.99,0.19,0.1
2023-07-15,nation,ca,18813.0,1155.1182,12316.0,71.4328,27.095200000000002,11556.0,43.9128,5134.0,5156.0,220.16119999999998,5151.0,26.7852,4402.0,604.8348,4212.0,24.8508,209.98059999999998,98.528,0.59,0.52,6.14,0.38,4.09,0.8,4.27,13.74,0.58,0.22
2023-01-28,province,qc,19478.0,1846.5144000000003,7597.0,98.0013,12.914900000000001,4237.0,246.1697,813.0,823.0,70.0373,813.0,26.991600000000002,,,813.0,42.0321,20.9754,110.9162,5.17,3.32,9.48,5.81,2.58,1.46,8.51,,1.29,0.17
2023-07-15,region,prairies,3925.0,140.12249999999997,3098.0,11.1528,4.9568,3014.0,5.1238,907.0,907.0,38.0033,923.0,2.0306,893.0,198.9604,924.0,4.9896,23.0378,16.1096,0.54,0.22,3.57,0.17,2.54,0.52,4.19,22.28,0.36,0.16
2023-07-15,region,atlantic,1688.0,170.9944,1053.0,0.9477,0.0,1050.0,1.995,306.0,306.0,20.0124,306.0,0.0,306.0,38.0052,306.0,1.0098,5.997599999999999,0.9477,0.33,0.0,10.13,0.19,1.96,0.09,6.54,12.42,0.09,0.0
2023-07-15,province,qc,6640.0,357.232,3019.0,5.132300000000001,3.019,2348.0,19.018800000000002,704.0,726.0,32.0166,702.0,5.9670000000000005,,,704.0,0.9856000000000001,34.0032,8.1513,0.14,0.85,5.38,0.81,4.83,0.27,4.41,,0.17,0.1
2023-07-15,province,on,4625.0,335.775,3411.0,31.040100000000002,16.031699999999997,3410.0,12.958,2716.0,2716.0,93.97359999999999,2719.0,16.0421,2719.0,284.95120000000003,1799.0,7.9156,102.9364,47.071799999999996,0.44,0.59,7.26,0.38,3.79,1.38,3.46,10.48,0.91,0.47
2022-09-10,province,on,25742.0,3099.3368,4411.0,7.057600000000001,0.8822000000000001,4411.0,44.11,1081.0,1089.0,11.979000000000001,1089.0,10.0188,1089.0,121.96799999999999,495.0,0.99,31.997600000000002,7.939800000000001,0.2,0.92,12.04,1.0,2.96,0.18000000000000002,1.1,11.2,0.16,0.02
2023-07-15,province,bc,1845.0,152.028,1669.0,23.0322,3.0042,1668.0,4.0032,501.0,501.0,36.0219,501.0,3.0060000000000002,479.0,82.0048,479.0,10.011099999999999,43.98779999999999,26.0364,2.09,0.6,8.24,0.24,8.78,1.56,7.19,17.12,1.38,0.18
2023-07-01,province,on,4671.0,254.10240000000002,3403.0,8.1672,7.146299999999999,3403.0,12.9314,2716.0,2716.0,85.0108,2718.0,29.898000000000003,2719.0,244.9819,1784.0,19.088800000000003,109.998,15.313499999999998,1.07,1.1,5.44,0.38,4.05,0.44999999999999996,3.13,9.01,0.24,0.21
2023-01-28,nation,ca,59464.0,6749.164,28799.0,262.0709,43.1985,24389.0,1943.8032999999998,9363.0,9374.0,220.289,9404.0,254.8484,8568.0,704.2896000000001,7905.0,207.9015,260.2914,305.2694,2.63,2.71,11.35,7.97,2.78,1.06,2.35,8.22,0.91,0.15
2022-09-24,province,qc,26931.0,3597.9816,2714.0,5.9708000000000006,1.0856000000000001,1908.0,106.08479999999999,717.0,731.0,25.0002,723.0,36.0054,,,705.0,4.0184999999999995,19.0005,7.056400000000001,0.57,4.98,13.36,5.56,2.65,0.26,3.42,,0.22,0.04
2023-06-10,region,territories,144.0,2.0016,110.0,1.0010000000000001,1.0010000000000001,110.0,5.005,,,,,,,,,,,2.0020000000000002,,,1.39,4.55,,1.82,,,0.91,0.91
2023-06-17,province,on,5230.0,370.807,3614.0,16.985799999999998,18.07,3613.0,5.058200000000001,2764.0,2764.0,106.96679999999999,2765.0,21.014,2766.0,229.0248,1775.0,28.932499999999997,92.87039999999999,35.0558,1.63,0.76,7.09,0.14,3.36,0.9699999999999999,3.87,8.28,0.47,0.5
2022-09-17,region,territories,447.0,59.004000000000005,122.0,1.0004,0.0,122.0,3.0012,,,,,,,,,,,1.0004,,,13.2,2.46,,0.8199999999999998,,,0.82,0.0
2023-06-17,province,bc,2102.0,199.9002,1759.0,20.052599999999998,1.9349,1758.0,2.9886000000000004,546.0,546.0,41.0046,546.0,6.006,524.0,108.992,524.0,12.995199999999999,37.0188,21.987499999999997,2.48,1.1,9.51,0.17,6.78,1.25,7.51,20.8,1.14,0.11
2023-06-17,nation,ca,22707.0,1519.0983,13758.0,78.4206,64.6626,12735.0,40.752,5284.0,5307.0,225.0168,5267.0,51.0899,4542.0,555.0324,4297.0,69.18169999999999,225.0984,143.08319999999998,1.61,0.97,6.69,0.32,4.26,1.0399999999999998,4.24,12.22,0.57,0.47
2022-09-24,nation,ca,96287.0,13104.6607,14521.0,69.7008,2.9042000000000003,13335.0,186.68999999999997,4589.0,4604.0,73.20360000000001,4603.0,74.1083,3847.0,904.045,3716.0,11.891200000000001,110.136,72.605,0.32,1.61,13.61,1.4,2.4,0.5,1.59,23.5,0.48,0.02
2023-01-21,region,atlantic,8435.0,1458.4115,3858.0,45.1386,1.1574,3667.0,317.9289,498.0,502.0,20.9836,502.0,15.009800000000002,502.0,38.001400000000004,502.0,31.977400000000003,20.019599999999997,46.296,6.37,2.99,17.29,8.67,4.02,1.2,4.18,7.57,1.17,0.03
2023-02-04,region,prairies,10944.0,972.9216000000001,6261.0,70.12320000000001,15.026399999999999,5758.0,578.1031999999999,1870.0,1869.0,36.07169999999999,1885.0,91.988,1827.0,158.0355,1887.0,40.0044,66.946,85.1496,2.12,4.88,8.89,10.04,3.58,1.36,1.93,8.65,1.12,0.24
2023-06-10,region,prairies,5078.0,244.25179999999997,3533.0,20.8447,12.0122,3407.0,7.8361,1010.0,1010.0,24.037999999999997,334.0,6.0120000000000005,994.0,167.986,1025.0,6.970000000000001,41.006,32.856899999999996,0.68,1.8,4.81,0.23,4.06,0.9299999999999999,2.38,16.9,0.59,0.34
2023-01-21,region,prairies,12528.0,1128.7728,6806.0,78.94959999999999,17.015,6065.0,750.8470000000001,1971.0,1970.0,23.048999999999996,1990.0,95.918,1945.0,113.97700000000002,1992.0,41.0352,82.9791,95.96459999999999,2.06,4.82,9.01,12.38,4.21,1.4099999999999997,1.17,5.86,1.16,0.25
2023-06-10,region,atlantic,2274.0,344.9658,1577.0,2.9963,0.0,1572.0,10.0608,332.0,332.0,13.0144,332.0,5.0132,332.0,50.9952,332.0,21.0156,19.9864,2.9963,6.33,1.51,15.17,0.64,6.02,0.19000000000000003,3.92,15.36,0.19,0.0
2022-09-24,province,bc,15532.0,1085.6868,2226.0,26.9346,0.8904000000000001,2150.0,7.095,547.0,547.0,7.9862,547.0,7.001600000000001,538.0,170.9764,538.0,0.0,18.980900000000002,27.825,0.0,1.28,6.99,0.33,3.47,1.25,1.46,31.78,1.21,0.04
2023-06-10,province,qc,9116.0,676.4072,3699.0,18.1251,38.8395,2733.0,15.031500000000001,712.0,738.0,36.014399999999995,710.0,9.017,,,712.0,1.9936000000000003,30.971999999999998,56.964600000000004,0.28,1.27,7.42,0.55,4.35,1.54,4.88,,0.49,1.05
2023-06-10,province,on,5647.0,358.0198,3719.0,24.9173,36.818099999999994,3719.0,10.0413,2983.0,2983.0,76.06649999999999,2982.0,40.8534,2982.0,277.92240000000004,1994.0,28.912999999999997,121.10979999999999,61.7354,1.45,1.37,6.34,0.27,4.06,1.66,2.55,9.32,0.67,0.99
2022-09-24,province,on,28977.0,3578.6594999999998,5515.0,20.957,0.0,5515.0,54.047,1717.0,1717.0,18.0285,1714.0,9.0842,1689.0,374.958,853.0,1.9619,43.955200000000005,20.957,0.23,0.53,12.35,0.98,2.56,0.38,1.05,22.2,0.38,0.0
2023-06-10,province,bc,2171.0,193.0019,1774.0,21.9976,9.934400000000002,1773.0,6.914700000000001,553.0,553.0,24.9956,553.0,8.0185,532.0,96.98360000000001,532.0,10.001599999999998,34.0095,31.932000000000002,1.88,1.45,8.89,0.39,6.15,1.8000000000000003,4.52,18.23,1.24,0.56
2023-06-10,nation,ca,24430.0,1817.592,14412.0,89.3544,99.4428,13314.0,54.587399999999995,5590.0,5616.0,174.096,4911.0,69.2451,4862.0,598.0260000000001,4595.0,68.925,247.07799999999997,188.7972,1.5,1.41,7.44,0.41,4.42,1.31,3.1,12.3,0.62,0.69
2023-06-17,province,qc,8566.0,488.262,3470.0,21.166999999999998,27.066000000000003,2537.0,19.0275,708.0,731.0,33.9915,710.0,7.028999999999999,,,708.0,8.9916,37.028400000000005,48.233000000000004,1.27,0.99,5.7,0.75,5.23,1.3900000000000001,4.65,,0.61,0.78
2022-09-17,region,prairies,14241.0,2307.042,2897.0,4.9249,0.0,2709.0,17.8794,1112.0,1111.0,14.998500000000002,1127.0,9.016,1101.0,227.02620000000002,1128.0,3.9479999999999995,23.0184,4.9249,0.35,0.8,16.2,0.66,2.07,0.17,1.35,20.62,0.17,0.0
2023-07-01,province,bc,2070.0,180.08999999999997,1817.0,29.072,1.0901999999999998,1817.0,3.0889,512.0,512.0,45.9776,512.0,9.0112,490.0,87.024,490.0,7.007,33.9968,30.1622,1.43,1.76,8.7,0.17,6.64,1.66,8.98,17.76,1.6,0.06
2023-06-24,province,on,4997.0,317.80920000000003,3415.0,10.928,19.124000000000002,3415.0,4.098,2673.0,2673.0,82.0611,2675.0,25.9475,2675.0,265.09250000000003,1781.0,30.989399999999996,99.9702,30.052000000000003,1.74,0.97,6.36,0.12,3.74,0.88,3.07,9.91,0.32,0.56
2023-07-01,nation,ca,20066.0,1161.8214,13121.0,68.22919999999999,24.9299,12269.0,45.3953,5097.0,5122.0,206.9288,5119.0,52.213800000000006,4350.0,564.195,4166.0,47.075799999999994,215.09339999999997,93.1591,1.13,1.02,5.79,0.37,4.22,0.71,4.04,12.97,0.52,0.19
2022-09-17,province,bc,15727.0,1053.709,2247.0,4.9434000000000005,0.0,2127.0,8.0826,530.0,530.0,13.991999999999999,530.0,9.01,522.0,127.0026,522.0,0.0,11.978,4.9434000000000005,0.0,1.7,6.7,0.38,2.26,0.22,2.64,24.33,0.22,0.0
2023-06-24,region,territories,97.0,2.9972999999999996,72.0,0.0,1.0008,72.0,0.0,,,,,,,,,,,1.0008,,,3.09,0.0,,1.39,,,0.0,1.39
2023-06-24,region,prairies,4294.0,170.90120000000002,3225.0,9.030000000000001,5.16,3151.0,4.096299999999999,844.0,844.0,21.015600000000003,869.0,3.0414999999999996,835.0,165.998,870.0,8.961,33.0004,14.190000000000001,1.03,0.35,3.98,0.13,3.91,0.44,2.49,19.88,0.28,0.16
2023-06-24,region,atlantic,2126.0,237.89939999999999,1466.0,2.0524000000000004,0.0,1460.0,9.052,329.0,329.0,7.994700000000001,329.0,2.0069,329.0,60.996599999999994,329.0,14.0154,14.0154,2.0524000000000004,4.26,0.61,11.19,0.62,4.26,0.14,2.43,18.54,0.14,0.0
2022-09-17,province,on,28069.0,3570.3768,4801.0,14.883099999999999,0.9602,4801.0,28.806,1368.0,1369.0,19.9874,1368.0,6.976800000000001,1368.0,274.968,658.0,3.0268,45.9648,15.8433,0.46,0.51,12.72,0.6,3.36,0.33,1.46,20.1,0.31,0.02
2023-06-24,province,qc,7213.0,390.2233,3340.0,21.042,19.037999999999997,2451.0,16.9119,723.0,747.0,49.9743,723.0,8.9652,,,723.0,6.0009,34.9932,40.08,0.83,1.24,5.41,0.69,4.84,1.2,6.69,,0.63,0.57
2022-09-17,province,qc,26091.0,3175.2747,2618.0,4.9742,1.0472000000000001,1851.0,64.9701,661.0,679.0,20.981099999999998,665.0,22.011499999999998,,,654.0,2.0274,22.011300000000002,6.0214,0.31,3.31,12.17,3.51,3.33,0.22999999999999998,3.09,,0.19,0.04
2023-06-17,region,atlantic,2096.0,260.952,1496.0,4.0392,4.0392,1490.0,8.046000000000001,323.0,323.0,11.014299999999999,323.0,2.0025999999999997,323.0,43.992599999999996,323.0,8.010399999999999,15.9885,8.0784,2.48,0.62,12.45,0.54,4.95,0.54,3.41,13.62,0.27,0.27
2023-01-21,region,territories,285.0,23.997,135.0,0.0,0.0,135.0,14.998499999999998,,,,,,,,,,,0.0,,,8.42,11.11,,0.0,,,0.0,0.0
2023-02-04,region,atlantic,5958.0,1129.041,3221.0,8.0525,0.0,2906.0,229.86460000000002,596.0,596.0,29.0252,596.0,24.018800000000002,596.0,65.97720000000001,596.0,28.012,19.0124,8.0525,4.7,4.03,18.95,7.91,3.19,0.25,4.87,11.07,0.25,0.0
2023-06-24,province,bc,2061.0,165.08610000000002,1735.0,36.9555,2.082,1734.0,7.9764,538.0,538.0,35.023799999999994,538.0,1.9906000000000001,525.0,113.9775,525.0,8.977500000000001,40.9956,39.0375,1.71,0.37,8.01,0.46,7.62,2.25,6.51,21.71,2.13,0.12
2023-06-24,nation,ca,20788.0,1284.6983999999998,13253.0,79.518,46.38549999999999,12283.0,41.7622,5107.0,5131.0,196.0042,5134.0,42.0988,4379.0,609.9947000000001,4228.0,68.9164,223.1759,125.9035,1.63,0.82,6.18,0.34,4.37,0.95,3.82,13.93,0.6,0.35
2023-06-17,region,territories,134.0,4.9982,99.0,2.9997,1.9998,99.0,0.0,,,,,,,,,,,4.999499999999999,,,3.73,0.0,,5.05,,,3.03,2.02
2022-09-17,region,atlantic,9788.0,1852.8684,854.0,1.0248,0.0,721.0,6.9937000000000005,301.0,301.0,13.996500000000003,301.0,8.0066,301.0,71.0059,301.0,0.0,17.0065,1.0248,0.0,2.66,18.93,0.97,5.65,0.12,4.65,23.59,0.12,0.0
2023-06-17,region,prairies,4579.0,195.06539999999998,3320.0,13.943999999999999,11.952,3238.0,6.1522,943.0,943.0,31.9677,923.0,15.044899999999998,919.0,169.0041,967.0,9.9601,41.9635,25.896,1.03,1.63,4.26,0.19,4.45,0.78,3.39,18.39,0.42,0.36
2023-05-06,province,on,8229.0,697.8192,5250.0,13.125,95.025,5250.0,26.25,4052.0,4052.0,104.9468,4053.0,160.0935,4053.0,346.1262,2752.0,115.03359999999999,136.95759999999999,108.15,4.18,3.95,8.48,0.5,3.38,2.06,2.59,8.54,0.25,1.81
2023-02-18,province,qc,19596.0,2188.8732,6834.0,62.189400000000006,30.753000000000004,4209.0,153.2076,860.0,872.0,59.9936,861.0,27.9825,,,860.0,50.998,31.992000000000004,92.9424,5.93,3.25,11.17,3.64,3.72,1.36,6.88,,0.91,0.45
2022-09-03,region,territories,561.0,52.00469999999999,115.0,0.0,0.0,115.0,9.0045,,,,,,,,,,,0.0,,,9.27,7.83,,0.0,,,0.0,0.0
2022-12-10,province,on,21193.0,2606.739,10560.0,1383.3600000000001,6.335999999999999,10558.0,804.5196000000001,6470.0,6470.0,69.22900000000001,6474.0,55.029,6474.0,187.74599999999998,4875.0,205.23749999999998,157.221,1389.6960000000001,4.21,0.85,12.3,7.62,2.43,13.160000000000002,1.07,2.9,13.1,0.06
2022-11-12,province,on,22024.0,3045.9192000000003,8254.0,1096.1312,3.3016,8242.0,577.7642,5832.0,5800.0,59.74,5838.0,33.276599999999995,5837.0,291.2663,4325.0,121.1,188.95680000000004,1099.4328,2.8,0.57,13.83,7.01,3.24,13.320000000000002,1.03,4.99,13.28,0.04
2023-04-01,region,prairies,8216.0,839.6752000000001,4959.0,10.9098,55.044900000000005,4693.0,59.1318,1484.0,1484.0,21.9632,1497.0,49.9998,1474.0,138.9982,1498.0,54.9766,60.9924,65.9547,3.67,3.34,10.22,1.26,4.11,1.33,1.48,9.43,0.22,1.11
2022-11-12,province,qc,31704.0,3354.2832000000003,5731.0,428.1057,4.0117,3986.0,672.8367999999999,1103.0,1117.0,73.94539999999999,1123.0,88.0432,,,1087.0,26.9576,30.9943,432.11740000000003,2.48,7.84,10.58,16.88,2.81,7.540000000000001,6.62,,7.47,0.07
2022-12-10,province,qc,34889.0,4664.659299999999,12616.0,3169.1392000000005,16.4008,8206.0,522.7222,1438.0,1450.0,68.00500000000001,1439.0,51.9479,,,1415.0,71.03299999999999,30.054199999999998,3185.5400000000004,5.02,3.61,13.37,6.37,2.09,25.250000000000007,4.69,,25.12,0.13
2023-03-11,province,bc,4122.0,464.9616,3413.0,27.986599999999996,21.8432,3274.0,169.9206,754.0,754.0,34.9856,754.0,71.02680000000001,714.0,106.029,714.0,28.9884,45.994,49.82979999999999,4.06,9.42,11.28,5.19,6.1,1.4599999999999997,4.64,14.85,0.82,0.64
2023-04-01,region,atlantic,4341.0,714.9626999999999,2435.0,10.957500000000001,5.113499999999999,2369.0,57.0929,467.0,467.0,12.9826,467.0,14.01,467.0,55.01259999999999,467.0,19.9876,36.986399999999996,16.071,4.28,3.0,16.47,2.41,7.92,0.66,2.78,11.78,0.45,0.21
2022-11-12,region,atlantic,10513.0,1509.6668,2145.0,244.10100000000003,1.0725,1867.0,171.0172,458.0,458.0,25.006800000000002,458.0,14.014800000000001,458.0,91.00460000000001,458.0,3.9846,22.9916,245.17350000000002,0.87,3.06,14.36,9.16,5.02,11.430000000000001,5.46,19.87,11.38,0.05
2023-03-11,province,on,14995.0,1700.433,7129.0,19.9612,49.90299999999999,7130.0,99.82,5019.0,5019.0,80.8059,5023.0,252.15459999999996,5023.0,390.78940000000006,3615.0,112.065,72.7755,69.8642,3.1,5.02,11.34,1.4,1.45,0.98,1.61,7.78,0.28,0.7
2022-12-10,region,atlantic,13445.0,1858.099,7404.0,2113.842,0.0,6227.0,359.29789999999997,962.0,962.0,27.0322,962.0,37.999,962.0,73.0158,962.0,47.0418,35.0168,2113.842,4.89,3.95,13.82,5.77,3.64,28.550000000000004,2.81,7.59,28.55,0.0
2022-11-12,region,prairies,18372.0,2557.3824,7204.0,2012.7976000000003,2.1612,5898.0,205.8402,2451.0,2451.0,38.9709,2453.0,67.9481,2415.0,192.9585,2457.0,112.0392,104.90280000000001,2014.9588000000003,4.56,2.77,13.92,3.49,4.28,27.970000000000006,1.59,7.99,27.94,0.03
2023-04-01,province,qc,17132.0,1606.9816,6887.0,101.2389,236.9128,4251.0,79.91879999999999,789.0,806.0,58.9992,794.0,28.0282,,,789.0,47.9712,29.982,338.1517,6.08,3.53,9.38,1.88,3.8,4.91,7.32,,1.47,3.44
2022-12-10,province,bc,7198.0,881.755,5819.0,1106.7738,4.073300000000001,5492.0,482.19759999999997,1090.0,1090.0,22.018,1090.0,21.037,1064.0,95.0152,1064.0,55.9664,67.03500000000001,1110.8471,5.26,1.93,12.25,8.78,6.15,19.09,2.02,8.93,19.02,0.07
2022-11-12,region,territories,379.0,25.9994,163.0,31.9969,0.0,163.0,2.9992,,,,,,,,,,,31.9969,,,6.86,1.84,,19.63,,,19.63,0.0
2023-04-01,province,on,13065.0,1298.6609999999998,6826.0,25.9388,92.15100000000001,6826.0,60.0688,5061.0,5061.0,86.037,5062.0,262.2116,5062.0,360.92060000000004,3636.0,142.16760000000002,96.15899999999999,118.08980000000001,3.91,5.18,9.94,0.88,1.9,1.7300000000000002,1.7,7.13,0.38,1.35
2022-12-10,nation,ca,93753.0,11841.0039,45446.0,9520.937,27.267599999999998,38234.0,2814.0224,12670.0,12679.0,213.00719999999998,12530.0,241.82899999999998,11309.0,462.5381,10887.0,487.73760000000004,383.90099999999995,9548.2046,4.48,1.93,12.63,7.36,3.03,21.009999999999998,1.68,4.09,20.95,0.06
2023-03-11,province,qc,18106.0,1904.7512,6864.0,80.9952,92.66400000000002,4150.0,110.80499999999999,766.0,786.0,73.01939999999999,768.0,24.038400000000003,,,766.0,61.9694,23.9758,173.6592,8.09,3.13,10.52,2.67,3.13,2.53,9.29,,1.18,1.35
2023-03-11,nation,ca,51399.0,5874.9057,25805.0,159.99099999999999,201.27900000000002,22558.0,636.1356,8553.0,8573.0,239.1867,8563.0,431.5752,7758.0,730.8036000000001,7115.0,263.25500000000005,236.91809999999998,361.27,3.7,5.04,11.43,2.82,2.77,1.4,2.79,9.42,0.62,0.78
2023-04-01,region,territories,177.0,12.0006,119.0,0.0,15.005899999999999,119.0,7.9967999999999995,,,,,,,,,,,15.005899999999999,,,6.78,6.72,,12.61,,,0.0,12.61
2023-04-01,province,bc,3676.0,583.0136,3126.0,6.8772,19.0686,2945.0,83.9325,642.0,642.0,31.971600000000002,642.0,50.9748,620.0,79.98,620.0,17.98,43.977,25.9458,2.9,7.94,15.86,2.85,6.85,0.83,4.98,12.9,0.22,0.61
2023-04-08,province,on,10310.0,956.7679999999999,6082.0,13.9886,100.9612,6082.0,38.924800000000005,4346.0,4346.0,67.7976,4352.0,221.08159999999998,4352.0,331.1872,2976.0,133.92,79.9664,114.94980000000001,4.5,5.08,9.28,0.64,1.84,1.8900000000000001,1.56,7.61,0.23,1.66
2023-04-08,region,atlantic,3595.0,551.8325,2099.0,2.099,3.9881,2088.0,40.0896,399.0,399.0,9.0174,399.0,12.0099,399.0,44.009699999999995,399.0,15.002399999999998,36.9873,6.0871,3.76,3.01,15.35,1.92,9.27,0.29000000000000004,2.26,11.03,0.1,0.19
2022-11-05,region,atlantic,8906.0,1600.4082,1209.0,96.9618,0.0,964.0,64.0096,362.0,362.0,22.0096,362.0,9.9912,362.0,83.984,362.0,3.0046,27.9826,96.9618,0.83,2.76,17.97,6.64,7.73,8.02,6.08,23.2,8.02,0.0
2022-12-17,province,bc,6965.0,747.3445,5731.0,927.2758,5.731,5416.0,621.7568,1069.0,1069.0,33.0321,1069.0,17.9592,1038.0,89.9946,1038.0,78.9918,59.0088,933.0068,7.61,1.68,10.73,11.48,5.52,16.28,3.09,8.67,16.18,0.1
