epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
202024,2020-06-13,2020-06-18,lab,région nord-est,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202024,2020-06-13,2020-06-18,lab,québec-chaudière-appalaches,15.0,0.0,0.0,15.0,0.0,12.0,12.0,0.0,12.0,0.0,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202024,2020-06-13,2020-06-18,lab,centre-du-québec,6.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,4.0,0.0,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202024,2020-06-13,2020-06-18,lab,montréal-laval,28.0,0.0,0.0,28.0,0.0,16.0,16.0,0.0,15.0,0.0,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202024,2020-06-13,2020-06-18,lab,ouest du québec,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202024,2020-06-13,2020-06-18,lab,montérégie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202024,2020-06-13,2020-06-18,region,qc,63.0,0.0,0.0,59.0,0.0,32.0,32.0,0.0,31.0,0.0,,,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202024,2020-06-13,2020-06-18,lab,phol - ottawa,14.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,cheo - ottawa,121.0,0.0,1.0,121.0,2.0,22.0,22.0,0.0,22.0,0.0,22.0,1.0,22.0,0.0,0.0,1.0,0.0,0.0,1.6528925619834711,0.0,0.8264462809917356,0.0,4.545454545454546,0.0,0.8264462809917356
202024,2020-06-13,2020-06-18,lab,phol - kingston,16.0,0.0,0.0,16.0,0.0,16.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,uhn / mount sinai hospital,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,phol - toronto,182.0,0.0,0.0,182.0,0.0,182.0,182.0,0.0,182.0,0.0,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,sick kids hospital - toronto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,sunnybrook & women's college hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,phol - sault ste marie,12.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,phol - timmins,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,st joseph's - london,23.0,0.0,0.0,23.0,0.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,phol - london,18.0,0.0,0.0,18.0,0.0,18.0,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,phol - orillia,19.0,0.0,0.0,19.0,0.0,19.0,19.0,0.0,19.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,phol - thunder bay,41.0,0.0,0.0,41.0,0.0,41.0,41.0,0.0,41.0,0.0,41.0,12.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.268292682926827,0.0,0.0
202024,2020-06-13,2020-06-18,lab,phol - sudbury,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,phol - hamilton,23.0,0.0,0.0,23.0,0.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,phol - peterborough,13.0,0.0,0.0,13.0,0.0,13.0,13.0,0.0,13.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,st joseph's - hamilton,578.0,0.0,0.0,578.0,0.0,578.0,578.0,0.0,578.0,0.0,578.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34602076124567477,0.0,0.0
202024,2020-06-13,2020-06-18,region,on,1076.0,0.0,1.0,1071.0,2.0,972.0,967.0,0.0,972.0,0.0,967.0,15.0,374.0,0.0,0.0,1.0,0.0,0.0,0.18674136321195145,0.0,0.09293680297397769,0.0,1.5511892450879008,0.0,0.09293680297397769
202024,2020-06-13,2020-06-18,lab,mb,383.0,0.0,0.0,438.0,0.0,66.0,66.0,2.0,53.0,0.0,66.0,2.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303030303030303,3.0303030303030303,0.0,0.0
202024,2020-06-13,2020-06-18,lab,regina,0.0,0.0,0.0,0.0,0.0,131.0,131.0,1.0,131.0,0.0,131.0,12.0,131.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7633587786259541,0.0,0.7633587786259541,9.16030534351145,0.0,0.0
202024,2020-06-13,2020-06-18,lab,saskatoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,sk,0.0,0.0,0.0,0.0,0.0,131.0,131.0,1.0,131.0,0.0,131.0,12.0,131.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7633587786259541,0.0,0.7633587786259541,9.16030534351145,0.0,0.0
202024,2020-06-13,2020-06-18,lab,ab,3610.0,0.0,0.0,3609.0,0.0,3609.0,3609.0,8.0,3609.0,1.0,3609.0,77.0,3609.0,1.0,0.0,0.0,0.02770850651149903,0.02770850651149903,0.0,0.0,0.0,0.22166805209199225,2.1335550013854254,0.0,0.0
202024,2020-06-13,2020-06-18,region,prairies,3993.0,0.0,0.0,4047.0,0.0,3806.0,3806.0,11.0,3793.0,1.0,3806.0,91.0,3793.0,1.0,1.0,0.0,0.02636435539151068,0.02636435539151068,0.0,0.02627430373095113,0.0,0.2890173410404624,2.3909616395165525,0.0,0.0
202024,2020-06-13,2020-06-18,region,bc,810.0,0.0,1.0,810.0,0.0,174.0,303.0,2.0,303.0,2.0,274.0,10.0,145.0,1.0,2.0,1.0,0.6896551724137931,0.6600660066006601,0.0,1.1494252873563218,0.12345679012345678,0.6600660066006601,3.64963503649635,0.0,0.12345679012345678
202024,2020-06-13,2020-06-18,lab,yk,130.0,0.0,0.0,130.0,0.0,,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0
202024,2020-06-13,2020-06-18,lab,nt,8.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,8.0,2.0,8.0,1.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
202024,2020-06-13,2020-06-18,lab,nu,64.0,0.0,0.0,64.0,1.0,64.0,64.0,2.0,64.0,0.0,64.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,3.125,26.5625,0.0,0.0
202024,2020-06-13,2020-06-18,region,territories,202.0,0.0,0.0,202.0,1.0,72.0,72.0,2.0,72.0,0.0,72.0,19.0,10.0,1.0,0.0,0.0,10.0,0.0,0.49504950495049505,0.0,0.0,2.7777777777777777,26.38888888888889,0.0,0.0
202024,2020-06-13,2020-06-18,nation,ca,7337.0,0.0,2.0,7382.0,6.0,6253.0,6377.0,16.0,6368.0,3.0,6316.0,145.0,4395.0,3.0,5.0,2.0,0.06825938566552901,0.04711055276381909,0.0812787862367922,0.07996161842315688,0.027259097723865342,0.250901677904971,2.2957568081063964,0.0,0.027259097723865342
202023,2020-06-06,2020-06-11,lab,nl,1151.0,0.0,0.0,1151.0,0.0,1151.0,1151.0,1.0,1151.0,0.0,1151.0,6.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.08688097306689835,0.5212858384013901,0.0,0.0
202023,2020-06-06,2020-06-11,lab,pe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,ns,9.0,0.0,0.0,9.0,0.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,nb,62.0,0.0,0.0,62.0,0.0,19.0,19.0,0.0,19.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157894736842,0.0,0.0
202023,2020-06-06,2020-06-11,region,atlantic,1222.0,0.0,0.0,1222.0,0.0,1181.0,1181.0,1.0,1181.0,0.0,1181.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846740050804403,0.5927180355630821,0.0,0.0
202023,2020-06-06,2020-06-11,lab,région nord-est,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202023,2020-06-06,2020-06-11,lab,québec-chaudière-appalaches,0.0,0.0,0.0,7.0,0.0,7.0,6.0,0.0,7.0,0.0,,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202023,2020-06-06,2020-06-11,lab,centre-du-québec,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202023,2020-06-06,2020-06-11,lab,montréal-laval,54.0,0.0,0.0,54.0,0.0,44.0,44.0,1.0,44.0,0.0,,,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,,0.0,0.0
202023,2020-06-06,2020-06-11,lab,ouest du québec,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202023,2020-06-06,2020-06-11,lab,montérégie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202023,2020-06-06,2020-06-11,region,qc,78.0,0.0,0.0,84.0,0.0,51.0,50.0,1.0,51.0,0.0,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0
202023,2020-06-06,2020-06-11,lab,phol - ottawa,12.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,cheo - ottawa,153.0,0.0,2.0,153.0,0.0,16.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.3071895424836601,0.0,0.0,0.0,1.3071895424836601
202023,2020-06-06,2020-06-11,lab,phol - kingston,18.0,0.0,0.0,18.0,0.0,18.0,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,uhn / mount sinai hospital,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,phol - toronto,219.0,0.0,0.0,219.0,0.0,219.0,219.0,0.0,219.0,0.0,219.0,3.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36986301369863,0.0,0.0
202023,2020-06-06,2020-06-11,lab,sick kids hospital - toronto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,sunnybrook & women's college hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,phol - sault ste marie,7.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,phol - timmins,3.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,st joseph's - london,22.0,0.0,0.0,22.0,0.0,22.0,22.0,0.0,22.0,0.0,22.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546,0.0,0.0
202023,2020-06-06,2020-06-11,lab,phol - london,29.0,0.0,0.0,29.0,0.0,29.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,phol - orillia,11.0,0.0,0.0,11.0,0.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,phol - thunder bay,28.0,0.0,0.0,28.0,0.0,28.0,28.0,0.0,28.0,0.0,28.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0
202023,2020-06-06,2020-06-11,lab,phol - sudbury,6.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,phol - hamilton,25.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,phol - peterborough,11.0,0.0,0.0,11.0,0.0,11.0,11.0,0.0,11.0,0.0,11.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0
202023,2020-06-06,2020-06-11,lab,st joseph's - hamilton,603.0,0.0,0.0,603.0,0.0,603.0,603.0,0.0,603.0,0.0,603.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975124378109453,0.0,0.0
202023,2020-06-06,2020-06-11,region,on,1164.0,0.0,2.0,1162.0,0.0,1008.0,1008.0,1.0,1025.0,0.0,1008.0,13.0,395.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1718213058419244,0.0992063492063492,1.2896825396825395,0.0,0.1718213058419244
202023,2020-06-06,2020-06-11,lab,mb,452.0,0.0,0.0,452.0,0.0,79.0,79.0,0.0,66.0,0.0,79.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5316455696202533,0.0,0.0
202023,2020-06-06,2020-06-11,lab,regina,138.0,0.0,0.0,138.0,0.0,175.0,175.0,4.0,175.0,0.0,175.0,16.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,9.142857142857142,0.0,0.0
202023,2020-06-06,2020-06-11,lab,saskatoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-06-06,2020-06-11,lab,sk,138.0,0.0,0.0,138.0,0.0,175.0,175.0,4.0,175.0,0.0,175.0,16.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,9.142857142857142,0.0,0.0
202023,2020-06-06,2020-06-11,lab,ab,3035.0,2.0,0.0,3035.0,0.0,3035.0,3035.0,6.0,3035.0,0.0,3035.0,51.0,3035.0,2.0,1.0,2.0,0.06589785831960461,0.0,0.0,0.032948929159802305,0.06589785831960461,0.19769357495881384,1.6803953871499175,0.06589785831960461,0.0
202023,2020-06-06,2020-06-11,region,prairies,3625.0,2.0,0.0,3625.0,0.0,3289.0,3289.0,10.0,3276.0,0.0,3289.0,69.0,3210.0,2.0,1.0,2.0,0.06230529595015576,0.0,0.0,0.030404378230465188,0.05517241379310345,0.30404378230465184,2.097902097902098,0.05517241379310345,0.0
202023,2020-06-06,2020-06-11,region,bc,2063.0,2.0,0.0,2063.0,1.0,1476.0,1476.0,2.0,1476.0,1.0,1461.0,19.0,140.0,1.0,1.0,2.0,0.7142857142857143,0.06775067750677506,0.048473097430925836,0.06775067750677506,0.09694619486185167,0.13550135501355012,1.3004791238877482,0.09694619486185167,0.0
202023,2020-06-06,2020-06-11,lab,yk,85.0,0.0,0.0,85.0,0.0,,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0
202023,2020-06-06,2020-06-11,lab,nt,12.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,0.0,0.0
202023,2020-06-06,2020-06-11,lab,nu,54.0,0.0,0.0,54.0,1.0,54.0,54.0,0.0,54.0,5.0,54.0,10.0,7.0,1.0,3.0,0.0,14.285714285714285,9.25925925925926,1.8518518518518516,5.555555555555555,0.0,0.0,18.51851851851852,0.0,0.0
202023,2020-06-06,2020-06-11,region,territories,151.0,0.0,0.0,151.0,1.0,66.0,66.0,0.0,66.0,5.0,66.0,12.0,19.0,1.0,3.0,0.0,5.263157894736842,7.575757575757576,0.6622516556291391,4.545454545454546,0.0,0.0,18.181818181818183,0.0,0.0
202023,2020-06-06,2020-06-11,nation,ca,8303.0,4.0,2.0,8307.0,2.0,7071.0,7070.0,15.0,7075.0,6.0,7005.0,120.0,3825.0,4.0,5.0,6.0,0.10457516339869283,0.08480565371024736,0.024076080414108584,0.07071135624381275,0.07226303745634108,0.21216407355021216,1.7130620985010707,0.04817535830422739,0.024087679152113694
202022,2020-05-30,2020-06-04,lab,nl,1028.0,0.0,0.0,1028.0,2.0,1028.0,1028.0,1.0,1028.0,0.0,1028.0,4.0,,,0.0,0.0,,0.0,0.19455252918287938,0.0,0.0,0.09727626459143969,0.38910505836575876,0.0,0.0
202022,2020-05-30,2020-06-04,lab,pe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,ns,20.0,0.0,0.0,20.0,0.0,20.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,nb,22.0,0.0,0.0,22.0,0.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,region,atlantic,1070.0,0.0,0.0,1070.0,2.0,1057.0,1057.0,1.0,1057.0,0.0,1057.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.1869158878504673,0.0,0.0,0.0946073793755913,0.3784295175023652,0.0,0.0
202022,2020-05-30,2020-06-04,lab,région nord-est,24.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202022,2020-05-30,2020-06-04,lab,québec-chaudière-appalaches,11.0,0.0,0.0,13.0,0.0,9.0,9.0,0.0,8.0,0.0,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202022,2020-05-30,2020-06-04,lab,centre-du-québec,7.0,0.0,0.0,10.0,0.0,3.0,3.0,0.0,3.0,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202022,2020-05-30,2020-06-04,lab,montréal-laval,126.0,1.0,0.0,126.0,0.0,73.0,73.0,1.0,73.0,0.0,,,73.0,3.0,0.0,1.0,4.10958904109589,0.0,0.0,0.0,0.7936507936507936,1.36986301369863,,0.7936507936507936,0.0
202022,2020-05-30,2020-06-04,lab,ouest du québec,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202022,2020-05-30,2020-06-04,lab,montérégie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202022,2020-05-30,2020-06-04,region,qc,175.0,1.0,0.0,174.0,0.0,85.0,85.0,1.0,84.0,0.0,,,84.0,3.0,0.0,1.0,3.571428571428571,0.0,0.0,0.0,0.5714285714285714,1.1764705882352942,,0.5714285714285714,0.0
202022,2020-05-30,2020-06-04,lab,phol - ottawa,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,cheo - ottawa,152.0,4.0,4.0,152.0,1.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,9.0,1.0,0.0,8.0,11.11111111111111,0.0,0.6578947368421052,0.0,5.263157894736842,0.0,0.0,2.631578947368421,2.631578947368421
202022,2020-05-30,2020-06-04,lab,phol - kingston,20.0,0.0,0.0,20.0,0.0,20.0,20.0,0.0,20.0,0.0,20.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,uhn / mount sinai hospital,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,phol - toronto,174.0,0.0,0.0,174.0,0.0,174.0,174.0,0.0,174.0,0.0,174.0,2.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494252873563218,0.0,0.0
202022,2020-05-30,2020-06-04,lab,sick kids hospital - toronto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,sunnybrook & women's college hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,phol - sault ste marie,20.0,0.0,0.0,18.0,0.0,18.0,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,phol - timmins,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,st joseph's - london,18.0,0.0,0.0,18.0,0.0,18.0,18.0,0.0,18.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,phol - london,36.0,0.0,0.0,36.0,0.0,36.0,36.0,0.0,36.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,phol - orillia,12.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-05-30,2020-06-04,lab,phol - thunder bay,41.0,0.0,0.0,41.0,0.0,41.0,41.0,2.0,41.0,0.0,41.0,9.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878048780487805,21.951219512195124,0.0,0.0
202022,2020-05-30,2020-06-04,lab,phol - sudbury,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
