time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2016-07-09,territory,nt,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2016-07-09,territory,nu,6.0,0,0,6.0,1,6.0,6.0,0,6.0,0,1.0,1,1.0,0,0,0,0.0,0.0,16.667,0.0,0.0,0.0,100.0,0.0,0.0
2016-07-02,province,nl,25.0,0,0,25.0,2,25.0,25.0,1,25.0,2,25.0,5,,0,0,0,,8.0,8.0,0.0,0.0,4.0,20.0,0.0,0.0
2016-07-02,province,pe,5.0,0,0,6.0,0,5.0,5.0,0,5.0,0,5.0,1,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2016-07-02,province,ns,10.0,0,0,11.0,2,5.0,5.0,1,5.0,0,5.0,1,5.0,0,0,0,0.0,0.0,18.182,0.0,0.0,20.0,20.0,0.0,0.0
2016-07-02,territory,nu,6.0,0,0,6.0,1,6.0,6.0,0,6.0,0,2.0,0,2.0,0,0,0,0.0,0.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-02,territory,nt,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-02,territory,yk,0.0,0,0,0.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2016-07-02,province,ab,236.0,1,0,236.0,5,236.0,236.0,0,236.0,0,236.0,36,236.0,2,19,1,0.847,0.0,2.119,8.051,0.424,0.0,15.254,0.424,0.0
2016-07-02,province,sk,166.0,0,0,166.0,4,166.0,166.0,6,166.0,0,166.0,51,166.0,4,14,0,2.41,0.0,2.41,8.434,0.0,3.614,30.723,0.0,0.0
2016-07-02,province,mb,117.0,0,0,98.0,2,81.0,81.0,1,36.0,0,81.0,11,36.0,0,1,0,0.0,0.0,2.041,1.235,0.0,1.235,13.58,0.0,0.0
2016-07-02,province,nb,20.0,0,0,20.0,0,21.0,21.0,0,0.0,0,0.0,0,0.0,0,1,0,0.0,0.0,0.0,4.762,0.0,0.0,0.0,0.0,0.0
2016-06-25,province,pe,1.0,0,0,3.0,1,1.0,1.0,0,1.0,0,1.0,0,1.0,0,1,0,0.0,0.0,33.333,100.0,0.0,0.0,0.0,0.0,0.0
2016-06-25,territory,nu,14.0,0,1,14.0,2,14.0,14.0,0,13.0,0,5.0,1,4.0,0,3,1,0.0,0.0,14.286,21.429,7.143,0.0,20.0,0.0,7.143
2016-06-25,territory,nt,6.0,0,0,6.0,0,6.0,6.0,0,6.0,0,6.0,0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-25,territory,yk,3.0,0,0,3.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2016-06-25,province,ab,314.0,0,3,314.0,13,314.0,314.0,4,314.0,1,314.0,39,314.0,1,19,3,0.318,0.318,4.14,6.051,0.955,1.274,12.42,0.0,0.955
2016-06-25,province,sk,230.0,0,0,230.0,13,230.0,230.0,7,230.0,1,230.0,62,230.0,4,15,0,1.739,0.435,5.652,6.522,0.0,3.043,26.957,0.0,0.0
2016-06-25,province,mb,102.0,0,0,98.0,1,75.0,75.0,0,31.0,0,75.0,8,31.0,1,6,0,3.226,0.0,1.02,8.0,0.0,0.0,10.667,0.0,0.0
2016-06-25,province,nb,28.0,3,0,28.0,1,21.0,9.0,0,0.0,0,0.0,0,0.0,0,2,3,0.0,0.0,3.571,9.524,10.714,0.0,0.0,10.714,0.0
2016-06-25,province,ns,11.0,0,0,11.0,0,5.0,5.0,0,5.0,0,5.0,2,5.0,0,1,0,0.0,0.0,0.0,20.0,0.0,0.0,40.0,0.0,0.0
2016-06-25,province,nl,38.0,0,0,38.0,1,38.0,38.0,1,38.0,2,38.0,8,,0,0,0,,5.263,2.632,0.0,0.0,2.632,21.053,0.0,0.0
2016-06-18,province,nl,33.0,0,0,33.0,4,33.0,33.0,1,33.0,5,33.0,4,,0,2,0,,15.152,12.121,6.061,0.0,3.03,12.121,0.0,0.0
2016-06-18,territory,nt,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,3,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0
2016-06-18,province,mb,98.0,0,4,95.0,4,78.0,78.0,0,38.0,1,78.0,11,38.0,0,13,4,0.0,2.632,4.211,16.667,4.082,0.0,14.103,0.0,4.082
2016-06-18,territory,nu,16.0,0,3,16.0,2,16.0,16.0,0,16.0,0,3.0,0,2.0,0,2,3,0.0,0.0,12.5,12.5,18.75,0.0,0.0,0.0,18.75
2016-06-18,territory,yk,1.0,0,0,1.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2016-06-18,province,sk,200.0,0,0,200.0,21,200.0,200.0,6,200.0,1,200.0,57,200.0,4,18,0,2.0,0.5,10.5,9.0,0.0,3.0,28.5,0.0,0.0
2016-06-18,province,ab,322.0,1,0,322.0,7,322.0,322.0,4,322.0,4,322.0,47,322.0,2,19,1,0.621,1.242,2.174,5.901,0.311,1.242,14.596,0.311,0.0
2016-06-18,province,nb,60.0,0,1,60.0,4,24.0,39.0,1,0.0,0,0.0,0,0.0,0,0,1,0.0,0.0,6.667,0.0,1.667,2.564,0.0,0.0,1.667
2016-06-18,province,ns,16.0,0,0,16.0,3,9.0,9.0,0,9.0,0,9.0,3,9.0,0,0,0,0.0,0.0,18.75,0.0,0.0,0.0,33.333,0.0,0.0
2016-06-18,province,pe,3.0,0,0,3.0,1,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-11,province,nl,36.0,0,0,36.0,4,36.0,36.0,1,36.0,4,36.0,5,,0,0,0,,11.111,11.111,0.0,0.0,2.778,13.889,0.0,0.0
2016-06-11,province,pe,3.0,0,0,5.0,1,2.0,2.0,0,2.0,0,2.0,1,2.0,0,0,0,0.0,0.0,20.0,0.0,0.0,0.0,50.0,0.0,0.0
2016-06-11,province,ns,26.0,0,0,25.0,3,16.0,16.0,0,16.0,2,16.0,3,16.0,0,0,0,0.0,12.5,12.0,0.0,0.0,0.0,18.75,0.0,0.0
2016-06-11,province,nb,52.0,4,4,52.0,3,33.0,38.0,0,0.0,0,0.0,0,0.0,0,0,8,0.0,0.0,5.769,0.0,15.385,0.0,0.0,7.692,7.692
2016-06-11,province,mb,154.0,2,1,131.0,7,98.0,98.0,0,42.0,0,98.0,13,42.0,0,3,3,0.0,0.0,5.344,3.061,1.948,0.0,13.265,1.299,0.649
2016-06-11,province,sk,227.0,0,1,227.0,24,227.0,227.0,15,227.0,1,227.0,59,227.0,5,19,1,2.203,0.441,10.573,8.37,0.441,6.608,25.991,0.0,0.441
2016-06-11,province,ab,313.0,1,3,313.0,16,313.0,313.0,0,313.0,5,313.0,48,313.0,2,5,4,0.639,1.597,5.112,1.597,1.278,0.0,15.335,0.319,0.958
2016-06-11,territory,yk,5.0,0,0,5.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2016-06-11,territory,nt,8.0,0,0,8.0,0,8.0,8.0,0,8.0,0,8.0,1,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0
2016-06-11,territory,nu,28.0,0,1,28.0,0,28.0,28.0,0,28.0,0,3.0,1,3.0,0,0,1,0.0,0.0,0.0,0.0,3.571,0.0,33.333,0.0,3.571
2016-06-04,province,nl,49.0,0,2,49.0,0,49.0,49.0,1,49.0,4,49.0,5,,0,2,2,,8.163,0.0,4.082,4.082,2.041,10.204,0.0,4.082
2016-06-04,province,pe,3.0,0,0,5.0,3,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-04,province,ns,21.0,0,0,22.0,9,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,40.909,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-04,province,nb,41.0,1,2,41.0,3,37.0,37.0,1,37.0,0,0.0,0,0.0,0,1,3,0.0,0.0,7.317,2.703,7.317,2.703,0.0,2.439,4.878
2016-06-04,province,mb,137.0,0,3,133.0,2,103.0,103.0,5,40.0,2,103.0,7,40.0,0,8,3,0.0,5.0,1.504,7.767,2.19,4.854,6.796,0.0,2.19
2016-06-04,province,sk,229.0,0,6,229.0,16,229.0,229.0,6,229.0,1,229.0,58,229.0,3,19,6,1.31,0.437,6.987,8.297,2.62,2.62,25.328,0.0,2.62
2016-06-04,province,ab,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-04,territory,yk,3.0,0,0,3.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2016-06-04,territory,nt,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-04,territory,nu,17.0,0,8,17.0,4,17.0,17.0,0,17.0,0,2.0,0,0.0,0,0,8,0.0,0.0,23.529,0.0,47.059,0.0,0.0,0.0,47.059
2016-05-28,territory,nu,20.0,0,2,20.0,5,20.0,20.0,1,20.0,0,8.0,1,6.0,2,5,2,33.333,0.0,25.0,25.0,10.0,5.0,12.5,0.0,10.0
2016-05-28,territory,nt,8.0,1,0,8.0,1,8.0,8.0,0,8.0,0,8.0,2,8.0,0,2,1,0.0,0.0,12.5,25.0,12.5,0.0,25.0,12.5,0.0
2016-05-28,territory,yk,4.0,0,0,4.0,1,,,0,,0,,0,,0,0,0,,,25.0,,0.0,,,0.0,0.0
2016-05-28,province,ab,343.0,5,7,343.0,30,343.0,343.0,2,343.0,6,343.0,55,343.0,2,11,12,0.583,1.749,8.746,3.207,3.499,0.583,16.035,1.458,2.041
2016-05-28,province,sk,262.0,1,5,262.0,27,262.0,262.0,13,262.0,5,262.0,79,262.0,6,23,6,2.29,1.908,10.305,8.779,2.29,4.962,30.153,0.382,1.908
2016-05-28,province,mb,105.0,0,12,90.0,2,62.0,62.0,2,38.0,5,62.0,5,38.0,1,9,12,2.632,13.158,2.222,14.516,11.429,3.226,8.065,0.0,11.429
2016-05-28,province,nb,74.0,2,8,74.0,4,46.0,46.0,1,0.0,0,0.0,0,0.0,0,0,10,0.0,0.0,5.405,0.0,13.514,2.174,0.0,2.703,10.811
2016-05-28,province,ns,38.0,0,0,37.0,8,5.0,5.0,0,5.0,0,5.0,0,5.0,0,0,0,0.0,0.0,21.622,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28,province,pe,3.0,1,0,3.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.0,0.0,0.0,0.0,33.333,0.0,0.0,33.333,0.0
2016-05-28,province,nl,29.0,0,0,29.0,2,29.0,29.0,1,29.0,4,29.0,1,,0,0,0,,13.793,6.897,0.0,0.0,3.448,3.448,0.0,0.0
2016-05-21,territory,nu,29.0,5,4,29.0,2,29.0,29.0,0,29.0,1,4.0,1,3.0,0,3,9,0.0,3.448,6.897,10.345,31.034,0.0,25.0,17.241,13.793
2016-05-21,territory,nt,6.0,0,0,6.0,1,6.0,6.0,0,6.0,0,6.0,0,6.0,1,0,0,16.667,0.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-21,territory,yk,4.0,0,0,4.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2016-05-21,province,ab,377.0,2,20,377.0,23,377.0,377.0,7,377.0,7,377.0,69,377.0,9,10,22,2.387,1.857,6.101,2.653,5.836,1.857,18.302,0.531,5.305
2016-05-21,province,sk,290.0,2,6,290.0,40,290.0,290.0,2,290.0,4,290.0,73,290.0,20,16,8,6.897,1.379,13.793,5.517,2.759,0.69,25.172,0.69,2.069
2016-05-21,province,mb,181.0,0,14,155.0,9,102.0,102.0,3,56.0,2,102.0,14,56.0,1,6,14,1.786,3.571,5.806,5.882,7.735,2.941,13.725,0.0,7.735
2016-05-21,province,nb,107.0,13,10,108.0,9,38.0,38.0,0,0.0,0,0.0,0,0.0,0,0,23,0.0,0.0,8.333,0.0,21.495,0.0,0.0,12.15,9.346
2016-05-21,province,ns,50.0,0,0,50.0,5,8.0,8.0,0,8.0,0,8.0,0,8.0,0,0,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-21,province,pe,4.0,0,1,4.0,0,1.0,1.0,0,1.0,1,1.0,0,1.0,0,0,1,0.0,100.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0
2016-05-21,province,nl,49.0,1,0,49.0,2,49.0,49.0,2,49.0,8,49.0,2,,0,1,1,,16.327,4.082,2.041,2.041,4.082,4.082,2.041,0.0
2016-05-14,territory,nu,31.0,1,1,31.0,2,31.0,31.0,0,31.0,0,5.0,0,4.0,0,9,2,0.0,0.0,6.452,29.032,6.452,0.0,0.0,3.226,3.226
2016-05-14,territory,nt,12.0,0,0,12.0,1,12.0,12.0,0,12.0,0,12.0,2,12.0,1,0,0,8.333,0.0,8.333,0.0,0.0,0.0,16.667,0.0,0.0
2016-05-14,territory,yk,5.0,0,0,5.0,1,,,0,,0,,0,,0,0,0,,,20.0,,0.0,,,0.0,0.0
2016-05-14,province,ab,444.0,7,18,444.0,34,444.0,444.0,3,444.0,5,444.0,85,444.0,8,11,25,1.802,1.126,7.658,2.477,5.631,0.676,19.144,1.577,4.054
2016-05-14,province,sk,302.0,4,15,302.0,23,302.0,302.0,14,302.0,13,302.0,85,302.0,12,19,19,3.974,4.305,7.616,6.291,6.291,4.636,28.146,1.325,4.967
2016-05-14,province,mb,176.0,1,20,157.0,8,92.0,92.0,5,43.0,2,92.0,8,43.0,2,6,21,4.651,4.651,5.096,6.522,11.932,5.435,8.696,0.568,11.364
2016-05-14,province,nb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-14,province,ns,62.0,1,0,62.0,8,8.0,8.0,0,8.0,0,8.0,0,8.0,0,0,1,0.0,0.0,12.903,0.0,1.613,0.0,0.0,1.613,0.0
2016-05-14,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-14,province,nl,52.0,6,1,52.0,3,52.0,52.0,1,52.0,8,52.0,3,,0,0,7,,15.385,5.769,0.0,13.462,1.923,5.769,11.538,1.923
2016-05-07,province,ab,470.0,7,31,470.0,29,470.0,470.0,6,470.0,9,470.0,81,470.0,8,16,38,1.702,1.915,6.17,3.404,8.085,1.277,17.234,1.489,6.596
2016-05-07,territory,nu,26.0,0,1,26.0,1,26.0,26.0,1,26.0,0,4.0,2,4.0,0,8,1,0.0,0.0,3.846,30.769,3.846,3.846,50.0,0.0,3.846
2016-05-07,territory,nt,15.0,0,3,15.0,3,15.0,15.0,0,15.0,0,15.0,4,15.0,0,1,3,0.0,0.0,20.0,6.667,20.0,0.0,26.667,0.0,20.0
2016-05-07,territory,yk,5.0,0,0,5.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2016-05-07,province,sk,382.0,4,23,382.0,44,382.0,382.0,23,382.0,5,382.0,97,382.0,19,13,27,4.974,1.309,11.518,3.403,7.068,6.021,25.393,1.047,6.021
2016-05-07,province,mb,176.0,3,6,177.0,9,102.0,102.0,0,58.0,6,102.0,7,58.0,1,7,9,1.724,10.345,5.085,6.863,5.114,0.0,6.863,1.705,3.409
2016-05-07,province,nb,324.0,15,2,327.0,6,242.0,242.0,1,1.0,0,1.0,0,1.0,0,1,17,0.0,0.0,1.835,0.413,5.247,0.413,0.0,4.63,0.617
2016-05-07,province,ns,63.0,0,2,62.0,7,8.0,8.0,0,8.0,0,8.0,0,8.0,0,0,2,0.0,0.0,11.29,0.0,3.175,0.0,0.0,0.0,3.175
2016-05-07,province,pe,11.0,0,0,13.0,2,3.0,3.0,0,3.0,0,3.0,2,3.0,0,0,0,0.0,0.0,15.385,0.0,0.0,0.0,66.667,0.0,0.0
2016-05-07,province,nl,53.0,7,1,53.0,3,53.0,53.0,0,53.0,11,53.0,2,,0,0,8,,20.755,5.66,0.0,15.094,0.0,3.774,13.208,1.887
2016-04-30,province,ab,524.0,14,52,524.0,41,524.0,524.0,7,524.0,11,524.0,68,524.0,9,3,66,1.718,2.099,7.824,0.573,12.595,1.336,12.977,2.672,9.924
2016-04-30,territory,nu,6.0,1,0,6.0,0,6.0,6.0,1,6.0,1,2.0,1,2.0,0,0,1,0.0,16.667,0.0,0.0,16.667,16.667,50.0,16.667,0.0
2016-04-30,territory,nt,13.0,1,2,13.0,2,13.0,13.0,0,13.0,0,13.0,1,13.0,0,1,3,0.0,0.0,15.385,7.692,23.077,0.0,7.692,7.692,15.385
2016-04-30,territory,yk,10.0,3,0,10.0,0,,,0,,0,,0,,0,0,3,,,0.0,,30.0,,,30.0,0.0
2016-04-30,province,sk,415.0,9,39,370.0,37,370.0,370.0,12,370.0,15,370.0,88,370.0,22,16,48,5.946,4.054,10.0,4.324,11.566,3.243,23.784,2.169,9.398
2016-04-30,province,nl,56.0,1,3,56.0,9,56.0,56.0,1,56.0,9,56.0,3,,0,2,4,,16.071,16.071,3.571,7.143,1.786,5.357,1.786,5.357
2016-04-30,province,mb,241.0,8,18,208.0,28,96.0,96.0,0,78.0,2,96.0,14,78.0,3,3,26,3.846,2.564,13.462,3.125,10.788,0.0,14.583,3.32,7.469
2016-04-30,province,nb,271.0,46,31,274.0,10,83.0,86.0,0,0.0,0,0.0,0,0.0,0,0,77,0.0,0.0,3.65,0.0,28.413,0.0,0.0,16.974,11.439
2016-04-30,province,ns,66.0,6,0,65.0,7,5.0,5.0,0,5.0,3,5.0,0,5.0,0,0,6,0.0,60.0,10.769,0.0,9.091,0.0,0.0,9.091,0.0
2016-04-30,province,pe,17.0,0,0,18.0,4,5.0,5.0,1,5.0,0,5.0,1,5.0,0,0,0,0.0,0.0,22.222,0.0,0.0,20.0,20.0,0.0,0.0
2016-04-23,territory,nu,8.0,2,0,8.0,0,8.0,8.0,0,8.0,0,2.0,0,1.0,0,1,2,0.0,0.0,0.0,12.5,25.0,0.0,0.0,25.0,0.0
2016-04-23,territory,nt,14.0,0,3,14.0,0,14.0,14.0,0,14.0,0,14.0,3,14.0,1,0,3,7.143,0.0,0.0,0.0,21.429,0.0,21.429,0.0,21.429
2016-04-23,territory,yk,10.0,2,0,10.0,0,,,0,,0,,0,,0,0,2,,,0.0,,20.0,,,20.0,0.0
2016-04-23,province,ab,578.0,16,68,578.0,35,578.0,578.0,2,578.0,13,578.0,62,578.0,9,7,84,1.557,2.249,6.055,1.211,14.533,0.346,10.727,2.768,11.765
2016-04-23,province,sk,415.0,16,40,415.0,55,415.0,415.0,19,415.0,19,415.0,86,415.0,26,13,56,6.265,4.578,13.253,3.133,13.494,4.578,20.723,3.855,9.639
2016-04-23,province,mb,228.0,11,22,200.0,24,145.0,55.0,1,52.0,0,55.0,7,52.0,2,2,33,3.846,0.0,12.0,1.379,14.474,1.818,12.727,4.825,9.649
2016-04-23,province,nb,185.0,43,8,185.0,16,109.0,109.0,4,0.0,0,0.0,0,0.0,0,1,51,0.0,0.0,8.649,0.917,27.568,3.67,0.0,23.243,4.324
2016-04-23,province,ns,75.0,9,1,73.0,12,4.0,4.0,0,4.0,2,4.0,0,4.0,1,0,10,25.0,50.0,16.438,0.0,13.333,0.0,0.0,12.0,1.333
2016-04-23,province,pe,18.0,1,1,23.0,7,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,2,0.0,0.0,30.435,0.0,11.111,0.0,0.0,5.556,5.556
2016-04-23,province,nl,66.0,5,2,66.0,3,66.0,66.0,5,66.0,7,66.0,5,,0,1,7,,10.606,4.545,1.515,10.606,7.576,7.576,7.576,3.03
2016-04-16,province,nb,383.0,126,20,390.0,27,112.0,116.0,4,0.0,0,0.0,0,0.0,0,0,146,0.0,0.0,6.923,0.0,38.12,3.448,0.0,32.898,5.222
2016-04-16,province,ns,100.0,16,1,99.0,13,12.0,12.0,0,12.0,2,12.0,1,12.0,1,0,17,8.333,16.667,13.131,0.0,17.0,0.0,8.333,16.0,1.0
2016-04-16,territory,nu,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-16,territory,nt,15.0,0,4,15.0,1,15.0,15.0,0,15.0,0,15.0,3,15.0,2,0,4,13.333,0.0,6.667,0.0,26.667,0.0,20.0,0.0,26.667
2016-04-16,territory,yk,11.0,4,0,11.0,0,,,0,,0,,0,,0,0,4,,,0.0,,36.364,,,36.364,0.0
2016-04-16,province,ab,644.0,44,54,644.0,43,644.0,644.0,10,644.0,19,644.0,76,644.0,12,19,98,1.863,2.95,6.677,2.95,15.217,1.553,11.801,6.832,8.385
2016-04-16,province,sk,586.0,43,49,586.0,67,479.0,479.0,19,479.0,21,479.0,92,479.0,31,14,92,6.472,4.384,11.433,2.923,15.7,3.967,19.207,7.338,8.362
2016-04-16,province,mb,213.0,19,15,211.0,14,34.0,34.0,2,21.0,0,34.0,2,21.0,0,0,34,0.0,0.0,6.635,0.0,15.962,5.882,5.882,8.92,7.042
2016-04-16,province,nl,94.0,15,4,94.0,9,94.0,94.0,1,94.0,5,94.0,7,,0,3,19,,5.319,9.574,3.191,20.213,1.064,7.447,15.957,4.255
2016-04-16,province,pe,28.0,7,0,28.0,2,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,7,0.0,0.0,7.143,0.0,25.0,0.0,0.0,25.0,0.0
2016-04-09,territory,nt,14.0,1,2,14.0,0,14.0,14.0,0,14.0,0,14.0,0,14.0,0,2,3,0.0,0.0,0.0,14.286,21.429,0.0,0.0,7.143,14.286
2016-04-09,territory,yk,19.0,6,0,19.0,2,,,0,,0,,0,,0,0,6,,,10.526,,31.579,,,31.579,0.0
2016-04-09,province,ab,854.0,72,87,854.0,60,854.0,854.0,6,854.0,39,854.0,85,854.0,25,13,159,2.927,4.567,7.026,1.522,18.618,0.703,9.953,8.431,10.187
2016-04-09,province,sk,579.0,61,68,579.0,36,579.0,579.0,22,579.0,37,579.0,96,579.0,39,15,129,6.736,6.39,6.218,2.591,22.28,3.8,16.58,10.535,11.744
2016-04-09,province,mb,291.0,14,22,261.0,13,67.0,67.0,3,49.0,2,67.0,1,49.0,2,1,36,4.082,4.082,4.981,1.493,12.371,4.478,1.493,4.811,7.56
2016-04-09,province,nb,420.0,165,11,421.0,41,112.0,116.0,3,1.0,1,1.0,0,1.0,0,0,176,0.0,100.0,9.739,0.0,41.905,2.586,0.0,39.286,2.619
2016-04-09,province,ns,120.0,33,2,117.0,11,14.0,14.0,2,14.0,0,14.0,1,14.0,0,0,35,0.0,0.0,9.402,0.0,29.167,14.286,7.143,27.5,1.667
2016-04-09,province,pe,27.0,6,0,27.0,4,2.0,2.0,0,2.0,0,2.0,0,2.0,1,0,6,50.0,0.0,14.815,0.0,22.222,0.0,0.0,22.222,0.0
2016-04-09,province,nl,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09,territory,nu,13.0,3,0,13.0,0,13.0,13.0,0,13.0,3,1.0,0,0.0,0,0,3,0.0,23.077,0.0,0.0,23.077,0.0,0.0,23.077,0.0
2016-04-02,territory,nu,10.0,3,0,10.0,0,10.0,10.0,0,10.0,1,0.0,0,0.0,0,0,3,0.0,10.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0
2016-04-02,territory,nt,21.0,3,0,21.0,2,21.0,21.0,0,21.0,0,21.0,1,21.0,1,2,3,4.762,0.0,9.524,9.524,14.286,0.0,4.762,14.286,0.0
2016-04-02,territory,yk,17.0,6,1,17.0,4,,,0,,0,,0,,0,0,7,,,23.529,,41.176,,,35.294,5.882
2016-04-02,province,ab,942.0,134,139,942.0,53,942.0,942.0,6,942.0,38,942.0,91,942.0,14,12,273,1.486,4.034,5.626,1.274,28.981,0.637,9.66,14.225,14.756
2016-04-02,province,sk,889.0,149,119,889.0,51,784.0,784.0,17,784.0,49,784.0,101,784.0,51,17,268,6.505,6.25,5.737,2.168,30.146,2.168,12.883,16.76,13.386
2016-04-02,province,mb,316.0,76,26,166.0,36,44.0,44.0,1,35.0,2,44.0,4,35.0,0,1,102,0.0,5.714,21.687,2.273,32.278,2.273,9.091,24.051,8.228
2016-04-02,province,nb,437.0,158,10,439.0,39,59.0,59.0,0,0.0,0,0.0,0,0.0,0,0,168,0.0,0.0,8.884,0.0,38.444,0.0,0.0,36.156,2.288
2016-04-02,province,ns,125.0,41,1,125.0,11,10.0,10.0,0,10.0,1,10.0,0,10.0,3,0,42,30.0,10.0,8.8,0.0,33.6,0.0,0.0,32.8,0.8
2016-04-02,province,pe,6.0,0,0,7.0,2,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,28.571,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02,province,nl,188.0,64,2,188.0,23,188.0,188.0,3,188.0,2,188.0,4,,0,5,66,,1.064,12.234,2.66,35.106,1.596,2.128,34.043,1.064
2016-03-26,province,nl,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-26,province,ab,1041.0,153,183,1041.0,58,1041.0,1041.0,6,1041.0,46,1041.0,71,1041.0,19,14,336,1.825,4.419,5.572,1.345,32.277,0.576,6.82,14.697,17.579
2016-03-26,province,pe,14.0,3,0,16.0,3,3.0,3.0,0,3.0,1,3.0,0,3.0,1,1,3,33.333,33.333,18.75,33.333,21.429,0.0,0.0,21.429,0.0
2016-03-26,territory,nu,13.0,6,0,13.0,0,13.0,13.0,0,13.0,0,0.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,46.154,0.0,0.0,46.154,0.0
2016-03-26,territory,nt,16.0,6,1,16.0,0,16.0,16.0,0,16.0,0,16.0,1,16.0,0,0,7,0.0,0.0,0.0,0.0,43.75,0.0,6.25,37.5,6.25
2016-03-26,territory,yk,10.0,6,1,10.0,0,,,0,,0,,0,,0,0,7,,,0.0,,70.0,,,60.0,10.0
2016-03-26,province,sk,895.0,158,110,895.0,48,740.0,740.0,24,740.0,41,740.0,82,740.0,54,16,268,7.297,5.541,5.363,2.162,29.944,3.243,11.081,17.654,12.291
2016-03-26,province,nb,313.0,153,7,313.0,45,72.0,72.0,1,0.0,0,0.0,0,0.0,0,0,160,0.0,0.0,14.377,0.0,51.118,1.389,0.0,48.882,2.236
2016-03-26,province,mb,425.0,51,9,386.0,33,81.0,81.0,0,62.0,4,81.0,3,62.0,1,0,60,1.613,6.452,8.549,0.0,14.118,0.0,3.704,12.0,2.118
