time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2021-07-03,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,territory,nt,2.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,territory,yk,440.0,0,0,440.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-07-03,province,ab,907.0,0,0,279.0,0,279.0,279.0,4,279.0,0,279.0,72,279.0,0,1,0,0.0,0.0,0.0,0.358,0.0,1.434,25.806,0.0,0.0
2021-07-03,province,sk,36.0,0,0,36.0,0,30.0,30.0,1,30.0,0,30.0,7,30.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.333,23.333,0.0,0.0
2021-07-03,province,mb,1140.0,0,0,1140.0,1,20.0,20.0,0,101.0,0,20.0,5,101.0,0,1,0,0.0,0.0,0.088,5.0,0.0,0.0,25.0,0.0,0.0
2021-07-03,province,nb,50.0,0,0,43.0,0,22.0,22.0,0,22.0,0,22.0,0,22.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,province,ns,41.0,0,0,41.0,0,40.0,40.0,0,40.0,0,40.0,0,40.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,province,pe,36.0,0,0,36.0,0,36.0,36.0,0,36.0,0,36.0,3,36.0,1,0,0,2.778,0.0,0.0,0.0,0.0,0.0,8.333,0.0,0.0
2021-07-03,province,nl,206.0,0,0,206.0,0,206.0,191.0,1,206.0,0,75.0,5,,0,0,0,,0.0,0.0,0.0,0.0,0.524,6.667,0.0,0.0
2021-06-26,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,territory,nt,5.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,territory,yk,621.0,0,0,621.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-06-26,province,ab,1071.0,0,0,347.0,0,347.0,347.0,2,347.0,0,347.0,63,347.0,1,2,0,0.288,0.0,0.0,0.576,0.0,0.576,18.156,0.0,0.0
2021-06-26,province,sk,50.0,0,0,50.0,0,40.0,40.0,0,40.0,0,40.0,7,40.0,1,0,0,2.5,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0
2021-06-26,province,mb,1281.0,0,0,1281.0,0,6.0,6.0,0,64.0,0,6.0,0,64.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,province,nb,46.0,0,0,65.0,0,16.0,16.0,1,16.0,0,16.0,4,16.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.25,25.0,0.0,0.0
2021-06-26,province,ns,61.0,0,0,61.0,0,60.0,60.0,1,60.0,0,60.0,1,60.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.667,1.667,0.0,0.0
2021-06-26,province,pe,48.0,0,0,48.0,0,48.0,48.0,1,48.0,0,48.0,2,48.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.083,4.167,0.0,0.0
2021-06-26,province,nl,212.0,0,0,212.0,0,212.0,227.0,1,212.0,0,212.0,16,,0,0,0,,0.0,0.0,0.0,0.0,0.441,7.547,0.0,0.0
2021-06-19,province,nl,230.0,0,0,230.0,0,230.0,230.0,1,230.0,0,230.0,27,,0,0,0,,0.0,0.0,0.0,0.0,0.435,11.739,0.0,0.0
2021-06-19,territory,nt,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,province,mb,1334.0,0,0,1334.0,0,13.0,13.0,0,73.0,0,13.0,1,73.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.692,0.0,0.0
2021-06-19,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,territory,yk,622.0,0,0,622.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-06-19,province,sk,54.0,0,0,53.0,0,23.0,23.0,0,23.0,0,23.0,5,23.0,1,0,0,4.348,0.0,0.0,0.0,0.0,0.0,21.739,0.0,0.0
2021-06-19,province,ab,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-06-19,province,nb,93.0,0,0,57.0,0,16.0,16.0,0,16.0,0,16.0,0,16.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,province,ns,56.0,0,0,56.0,0,55.0,55.0,0,55.0,0,55.0,1,55.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.818,0.0,0.0
2021-06-19,province,pe,46.0,0,0,46.0,0,46.0,46.0,1,46.0,0,46.0,1,46.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.174,2.174,0.0,0.0
2021-06-12,province,mb,1649.0,1,0,1649.0,0,22.0,22.0,0,81.0,0,22.0,0,81.0,0,0,1,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.061,0.0
2021-06-12,province,sk,123.0,0,0,122.0,0,43.0,43.0,2,43.0,0,43.0,4,43.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.651,9.302,0.0,0.0
2021-06-12,province,ab,999.0,0,0,357.0,0,357.0,357.0,2,357.0,0,357.0,37,357.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.56,10.364,0.0,0.0
2021-06-12,territory,yk,154.0,0,0,154.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-06-12,territory,nt,7.0,0,0,7.0,0,7.0,7.0,0,7.0,0,7.0,2,7.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.571,0.0,0.0
2021-06-12,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,province,nb,101.0,0,0,54.0,0,9.0,9.0,1,9.0,0,9.0,0,9.0,0,0,0,0.0,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0.0
2021-06-12,province,ns,73.0,0,0,73.0,0,68.0,68.0,1,68.0,0,68.0,1,68.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.471,1.471,0.0,0.0
2021-06-12,province,pe,40.0,0,0,40.0,0,40.0,40.0,1,40.0,0,40.0,3,40.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5,7.5,0.0,0.0
2021-06-12,province,nl,240.0,0,0,239.0,0,239.0,228.0,0,239.0,0,240.0,32,,0,0,0,,0.0,0.0,0.0,0.0,0.0,13.333,0.0,0.0
2021-06-05,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-05,province,nl,260.0,0,0,260.0,0,260.0,271.0,0,260.0,0,260.0,36,,0,0,0,,0.0,0.0,0.0,0.0,0.0,13.846,0.0,0.0
2021-06-05,province,pe,44.0,0,0,44.0,0,44.0,44.0,1,44.0,0,44.0,4,44.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.273,9.091,0.0,0.0
2021-06-05,province,ns,66.0,0,0,66.0,0,63.0,63.0,1,63.0,0,63.0,2,63.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.587,3.175,0.0,0.0
2021-06-05,province,nb,143.0,0,0,104.0,0,24.0,24.0,0,24.0,0,24.0,2,24.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.333,0.0,0.0
2021-06-05,province,mb,1864.0,0,0,1864.0,0,12.0,12.0,1,78.0,0,12.0,1,78.0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.333,8.333,0.0,0.0
2021-06-05,province,sk,133.0,0,0,132.0,0,50.0,50.0,0,50.0,0,50.0,1,50.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2021-06-05,province,ab,983.0,0,0,308.0,0,308.0,308.0,1,308.0,0,308.0,17,308.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.325,5.519,0.0,0.0
2021-06-05,territory,yk,41.0,0,0,41.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-06-05,territory,nt,8.0,0,0,8.0,0,8.0,8.0,0,8.0,0,8.0,0,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29,province,pe,55.0,0,0,55.0,0,55.0,55.0,0,55.0,0,55.0,8,55.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.545,0.0,0.0
2021-05-29,province,nl,169.0,0,0,169.0,0,169.0,169.0,0,169.0,0,169.0,10,,0,0,0,,0.0,0.0,0.0,0.0,0.0,5.917,0.0,0.0
2021-05-29,province,ns,106.0,0,0,106.0,0,98.0,98.0,1,98.0,0,98.0,0,98.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0
2021-05-29,province,nb,248.0,0,0,215.0,0,149.0,149.0,0,149.0,0,149.0,1,149.0,2,0,0,1.342,0.0,0.0,0.0,0.0,0.0,0.671,0.0,0.0
2021-05-29,province,mb,1925.0,0,0,1925.0,0,5.0,5.0,0,72.0,0,5.0,2,72.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
2021-05-29,province,sk,117.0,0,0,113.0,0,32.0,32.0,1,32.0,0,32.0,3,32.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.125,9.375,0.0,0.0
2021-05-29,province,ab,1209.0,0,0,385.0,0,385.0,385.0,0,385.0,0,385.0,22,385.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.714,0.0,0.0
2021-05-29,territory,yk,49.0,0,0,49.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-05-29,territory,nt,3.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,territory,nu,1.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,territory,nt,4.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2021-05-22,territory,yk,54.0,0,0,54.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-05-22,province,ab,1454.0,0,0,449.0,0,449.0,449.0,2,449.0,0,449.0,32,449.0,1,1,0,0.223,0.0,0.0,0.223,0.0,0.445,7.127,0.0,0.0
2021-05-22,province,sk,291.0,0,0,285.0,0,50.0,50.0,0,50.0,0,50.0,3,50.0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2021-05-22,province,mb,1957.0,1,0,1957.0,0,20.0,20.0,0,85.0,0,20.0,1,85.0,1,0,1,1.176,0.0,0.0,0.0,0.051,0.0,5.0,0.051,0.0
2021-05-22,province,nb,145.0,0,0,98.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,province,ns,150.0,0,0,150.0,0,138.0,138.0,2,138.0,0,138.0,2,138.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.449,1.449,0.0,0.0
2021-05-22,province,pe,122.0,0,0,122.0,0,122.0,122.0,0,122.0,0,122.0,19,122.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.574,0.0,0.0
2021-05-22,province,nl,272.0,0,0,272.0,0,272.0,271.0,0,272.0,0,272.0,28,,0,1,0,,0.0,0.0,0.368,0.0,0.0,10.294,0.0,0.0
2021-05-15,province,nl,336.0,0,0,336.0,0,336.0,337.0,0,336.0,0,336.0,30,,0,0,0,,0.0,0.0,0.0,0.0,0.0,8.929,0.0,0.0
2021-05-15,province,pe,82.0,0,0,82.0,0,82.0,82.0,1,82.0,0,82.0,21,82.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.22,25.61,0.0,0.0
2021-05-15,province,ns,251.0,0,0,251.0,0,137.0,137.0,0,137.0,0,137.0,3,137.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0,0.0
2021-05-15,province,nb,242.0,0,0,144.0,0,13.0,13.0,0,13.0,0,13.0,2,13.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.385,0.0,0.0
2021-05-15,province,mb,2319.0,0,1,2319.0,0,11.0,11.0,0,93.0,0,11.0,3,93.0,1,0,1,1.075,0.0,0.0,0.0,0.043,0.0,27.273,0.0,0.043
2021-05-15,province,sk,984.0,0,0,984.0,0,43.0,43.0,2,43.0,0,43.0,3,43.0,1,0,0,2.326,0.0,0.0,0.0,0.0,4.651,6.977,0.0,0.0
2021-05-15,province,ab,1923.0,1,0,517.0,0,517.0,517.0,3,517.0,0,517.0,52,517.0,1,0,1,0.193,0.0,0.0,0.0,0.052,0.58,10.058,0.052,0.0
2021-05-15,territory,yk,72.0,0,0,72.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-05-15,territory,nt,9.0,0,0,6.0,0,6.0,6.0,0,6.0,0,6.0,2,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2021-05-15,territory,nu,2.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2021-05-08,territory,nu,1.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,province,mb,2358.0,0,0,2358.0,0,11.0,11.0,1,86.0,0,11.0,8,86.0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.091,72.727,0.0,0.0
2021-05-08,territory,nt,6.0,0,0,5.0,0,5.0,5.0,0,5.0,0,5.0,0,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,territory,yk,82.0,0,0,82.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-05-08,province,ab,2396.0,0,0,577.0,0,577.0,577.0,6,577.0,0,577.0,65,577.0,2,1,0,0.347,0.0,0.0,0.173,0.0,1.04,11.265,0.0,0.0
2021-05-08,province,sk,1335.0,0,0,973.0,0,49.0,49.0,0,49.0,0,49.0,6,49.0,1,0,0,2.041,0.0,0.0,0.0,0.0,0.0,12.245,0.0,0.0
2021-05-08,province,nb,450.0,0,0,317.0,0,170.0,170.0,0,170.0,0,170.0,0,170.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,province,ns,1267.0,0,0,1267.0,0,88.0,88.0,1,88.0,0,88.0,4,88.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.136,4.545,0.0,0.0
2021-05-08,province,pe,99.0,0,0,99.0,0,99.0,99.0,1,99.0,0,99.0,11,99.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.01,11.111,0.0,0.0
2021-05-08,province,nl,283.0,0,0,283.0,0,283.0,283.0,1,283.0,0,283.0,21,,0,0,0,,0.0,0.0,0.0,0.0,0.353,7.42,0.0,0.0
2021-05-01,territory,nt,6.0,0,0,6.0,0,6.0,6.0,1,6.0,0,6.0,0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.0
2021-05-01,territory,yk,113.0,0,0,113.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-05-01,province,ab,2615.0,0,0,611.0,0,611.0,611.0,4,611.0,0,611.0,55,611.0,2,0,0,0.327,0.0,0.0,0.0,0.0,0.655,9.002,0.0,0.0
2021-05-01,province,sk,10939.0,1,0,2196.0,0,31.0,31.0,1,31.0,0,31.0,4,31.0,0,0,1,0.0,0.0,0.0,0.0,0.009,3.226,12.903,0.009,0.0
2021-05-01,province,mb,1844.0,0,0,1844.0,0,19.0,19.0,0,91.0,0,19.0,4,91.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.053,0.0,0.0
2021-05-01,province,nb,579.0,0,0,391.0,0,185.0,185.0,0,185.0,0,185.0,2,185.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.081,0.0,0.0
2021-05-01,province,ns,992.0,0,0,992.0,0,92.0,92.0,1,92.0,0,92.0,3,92.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.087,3.261,0.0,0.0
2021-05-01,province,pe,77.0,0,0,77.0,0,77.0,77.0,1,77.0,0,77.0,9,77.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.299,11.688,0.0,0.0
2021-05-01,province,nl,303.0,0,0,303.0,0,303.0,303.0,1,303.0,0,303.0,16,,0,0,0,,0.0,0.0,0.0,0.0,0.33,5.281,0.0,0.0
2021-05-01,territory,nu,2.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24,territory,yk,61.0,0,0,61.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-04-24,province,ns,591.0,0,0,591.0,0,16.0,16.0,0,16.0,0,16.0,2,16.0,0,1,0,0.0,0.0,0.0,6.25,0.0,0.0,12.5,0.0,0.0
2021-04-24,province,ab,2699.0,0,0,574.0,0,574.0,574.0,0,574.0,0,574.0,52,574.0,1,0,0,0.174,0.0,0.0,0.0,0.0,0.0,9.059,0.0,0.0
2021-04-24,province,sk,16231.0,0,0,1998.0,0,25.0,25.0,1,25.0,0,25.0,4,25.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0
2021-04-24,province,mb,1646.0,0,0,1646.0,0,11.0,11.0,0,77.0,0,11.0,3,77.0,1,0,0,1.299,0.0,0.0,0.0,0.0,0.0,27.273,0.0,0.0
2021-04-24,province,nb,450.0,0,0,450.0,0,18.0,18.0,0,18.0,0,18.0,1,18.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.556,0.0,0.0
2021-04-24,province,pe,159.0,0,0,159.0,0,159.0,159.0,0,159.0,0,159.0,21,159.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.208,0.0,0.0
2021-04-24,province,nl,370.0,0,0,370.0,0,370.0,371.0,3,370.0,0,370.0,22,,0,1,0,,0.0,0.0,0.27,0.0,0.809,5.946,0.0,0.0
2021-04-24,territory,nt,4.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24,territory,nu,3.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17,province,ns,377.0,0,0,377.0,0,19.0,19.0,1,19.0,1,19.0,4,19.0,0,0,0,0.0,5.263,0.0,0.0,0.0,5.263,21.053,0.0,0.0
2021-04-17,province,nl,421.0,0,0,421.0,0,421.0,421.0,1,421.0,0,421.0,7,,0,0,0,,0.0,0.0,0.0,0.0,0.238,1.663,0.0,0.0
2021-04-17,territory,nu,2.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17,territory,nt,6.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2021-04-17,territory,yk,89.0,0,0,89.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-04-17,province,ab,2683.0,0,0,632.0,0,632.0,632.0,0,632.0,0,632.0,46,632.0,0,1,0,0.0,0.0,0.0,0.158,0.0,0.0,7.278,0.0,0.0
2021-04-17,province,sk,15671.0,0,0,1875.0,0,27.0,27.0,0,27.0,0,27.0,2,27.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.407,0.0,0.0
2021-04-17,province,mb,1375.0,0,0,1375.0,0,9.0,9.0,0,76.0,0,9.0,3,76.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2021-04-17,province,nb,582.0,0,0,187.0,0,19.0,19.0,0,19.0,0,19.0,0,19.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17,province,pe,218.0,0,0,218.0,1,218.0,218.0,3,218.0,0,218.0,28,218.0,0,2,0,0.0,0.0,0.459,0.917,0.0,1.376,12.844,0.0,0.0
2021-04-10,territory,nu,4.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2021-04-10,territory,yk,15.0,0,0,15.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-04-10,province,ab,2513.0,0,0,763.0,0,763.0,763.0,4,763.0,0,763.0,90,763.0,1,1,0,0.131,0.0,0.0,0.131,0.0,0.524,11.796,0.0,0.0
2021-04-10,province,sk,15045.0,0,0,1884.0,0,23.0,23.0,0,23.0,0,23.0,4,23.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.391,0.0,0.0
2021-04-10,province,mb,1478.0,2,0,1478.0,0,5.0,5.0,1,61.0,0,5.0,3,61.0,0,0,2,0.0,0.0,0.0,0.0,0.135,20.0,60.0,0.135,0.0
2021-04-10,province,nb,544.0,0,0,259.0,0,14.0,14.0,0,14.0,0,14.0,0,14.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-10,province,ns,365.0,0,0,365.0,0,6.0,6.0,0,6.0,0,6.0,1,33.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0
2021-04-10,province,pe,171.0,0,0,171.0,0,171.0,171.0,1,171.0,0,171.0,30,171.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.585,17.544,0.0,0.0
2021-04-10,province,nl,320.0,0,0,320.0,0,320.0,320.0,1,320.0,0,320.0,10,,0,0,0,,0.0,0.0,0.0,0.0,0.312,3.125,0.0,0.0
2021-04-10,territory,nt,5.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-03,province,mb,1276.0,0,0,1276.0,0,11.0,11.0,0,59.0,0,11.0,2,59.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.182,0.0,0.0
2021-04-03,province,nl,267.0,0,0,267.0,0,267.0,267.0,1,267.0,0,267.0,7,,0,0,0,,0.0,0.0,0.0,0.0,0.375,2.622,0.0,0.0
2021-04-03,province,pe,164.0,0,0,164.0,0,164.0,164.0,0,164.0,0,164.0,24,164.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.634,0.0,0.0
2021-04-03,province,ns,402.0,0,0,402.0,0,31.0,31.0,0,31.0,0,31.0,0,31.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-03,province,nb,515.0,0,0,279.0,0,92.0,92.0,1,92.0,0,92.0,2,92.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.087,2.174,0.0,0.0
2021-04-03,province,sk,15598.0,0,0,2704.0,0,18.0,18.0,0,18.0,0,18.0,0,18.0,1,0,0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-03,province,ab,2111.0,0,0,522.0,0,522.0,522.0,2,522.0,0,522.0,52,522.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.383,9.962,0.0,0.0
2021-04-03,territory,yk,18.0,0,0,18.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-04-03,territory,nt,5.0,0,0,5.0,0,5.0,5.0,0,5.0,0,5.0,1,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2021-04-03,territory,nu,1.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,province,nl,340.0,0,0,340.0,0,340.0,335.0,1,340.0,0,340.0,8,,0,0,0,,0.0,0.0,0.0,0.0,0.299,2.353,0.0,0.0
2021-03-27,province,ab,2449.0,0,0,491.0,0,491.0,491.0,3,491.0,0,491.0,45,491.0,1,0,0,0.204,0.0,0.0,0.0,0.0,0.611,9.165,0.0,0.0
2021-03-27,province,pe,170.0,0,0,170.0,0,170.0,170.0,0,170.0,0,170.0,12,170.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.059,0.0,0.0
2021-03-27,territory,nu,4.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,territory,nt,4.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2021-03-27,territory,yk,59.0,0,0,59.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-03-27,province,sk,14697.0,0,0,1346.0,1,55.0,55.0,0,55.0,0,55.0,3,55.0,0,0,0,0.0,0.0,0.074,0.0,0.0,0.0,5.455,0.0,0.0
2021-03-27,province,nb,449.0,0,0,449.0,0,139.0,139.0,0,139.0,0,139.0,0,139.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,province,mb,1420.0,0,0,1420.0,0,19.0,19.0,0,59.0,0,19.0,3,59.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.789,0.0,0.0
2021-03-27,province,ns,524.0,0,0,524.0,0,34.0,34.0,0,34.0,0,34.0,1,34.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.941,0.0,0.0
2021-03-20,province,mb,1418.0,0,0,1418.0,0,61.0,61.0,0,112.0,0,61.0,4,112.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.557,0.0,0.0
