epiweek,time_value,issue,geo_type,geo_value,weekorder,sarscov2_tests,sarscov2_positive_tests,flu_tests,flu_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,hcov_pct_positive,hmpv_pct_positive,sarscov2_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
202535,2025-08-30,2025-11-21 12:42:00,lab,st joseph's - london,1,261.0,11.0,57.0,0.0,0.0,0.0,57.0,0.0,54.0,54.0,2.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21455938697318,0.0,0.0,0.0,3.7037037037037033,0.0,0.0,0.0
202535,2025-08-30,2025-11-21 12:42:00,lab,phol - orillia,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202535,2025-08-30,2025-11-21 12:42:00,lab,phol - sudbury,1,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0
202535,2025-08-30,2025-11-21 12:42:00,lab,phol - timmins,1,4.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202535,2025-08-30,2025-11-21 12:42:00,lab,phol - sault ste marie,1,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202535,2025-08-30,2025-11-21 12:42:00,lab,sault area hospital,1,39.0,1.0,39.0,0.0,0.0,0.0,39.0,0.0,35.0,35.0,0.0,35.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,2.564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202535,2025-08-30,2025-11-21 12:42:00,lab,phol - thunder bay,1,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202535,2025-08-30,2025-11-21 12:42:00,region,on,1,4277.0,259.0,3812.0,10.0,9.0,1.0,3812.0,7.0,2837.0,2838.0,25.0,2838.0,14.0,2838.0,260.0,2784.0,5.0,90.0,0.1795977011494252,0.4933051444679351,6.055646481178396,0.1836306400839454,3.1723651744800843,0.2623294858342077,0.8809020436927414,9.16138125440451,0.236096537250787,0.0262329485834207
202535,2025-08-30,2025-11-21 12:42:00,lab,mb,1,608.0,35.0,663.0,2.0,2.0,0.0,663.0,0.0,36.0,36.0,0.0,36.0,0.0,36.0,3.0,36.0,0.0,1.0,0.0,0.0,5.756578947368421,0.0,2.7777777777777777,0.301659125188537,0.0,8.333333333333332,0.301659125188537,0.0
202535,2025-08-30,2025-11-21 12:42:00,lab,sk,1,604.0,37.0,560.0,2.0,2.0,0.0,535.0,0.0,230.0,230.0,2.0,230.0,0.0,230.0,35.0,230.0,0.0,5.0,0.0,0.0,6.125827814569536,0.0,2.1739130434782608,0.3571428571428571,0.8695652173913043,15.217391304347828,0.3571428571428571,0.0
202535,2025-08-30,2025-11-21 12:42:00,lab,ab,1,3402.0,190.0,1359.0,13.0,13.0,0.0,1338.0,4.0,1338.0,1338.0,6.0,1338.0,2.0,1338.0,171.0,1338.0,3.0,25.0,0.2242152466367713,0.1494768310911808,5.584950029394474,0.2989536621823617,1.8684603886397608,0.9565857247976454,0.4484304932735426,12.780269058295964,0.9565857247976454,0.0
202535,2025-08-30,2025-11-21 12:42:00,region,prairies,1,4614.0,262.0,2582.0,17.0,17.0,0.0,2536.0,4.0,1604.0,1604.0,8.0,1604.0,2.0,1604.0,209.0,1604.0,3.0,31.0,0.1870324189526184,0.1246882793017456,5.678370177719982,0.1577287066246056,1.9326683291770568,0.6584043377226956,0.4987531172069825,13.029925187032418,0.6584043377226956,0.0
202535,2025-08-30,2025-11-21 12:42:00,region,bc,1,2164.0,225.0,2402.0,29.0,29.0,0.0,2391.0,14.0,664.0,685.0,10.0,664.0,6.0,687.0,99.0,655.0,1.0,17.0,0.1526717557251908,0.9036144578313252,10.397412199630311,0.5855290673358428,2.560240963855421,1.2073272273105746,1.45985401459854,14.41048034934498,1.2073272273105746,0.0
202535,2025-08-30,2025-11-21 12:42:00,lab,yt,1,30.0,0.0,18.0,2.0,2.0,0.0,18.0,0.0,,,,,,,,,,0.0,,,0.0,0.0,,11.11111111111111,,,11.11111111111111,0.0
202535,2025-08-30,2025-11-21 12:42:00,lab,nt,1,29.0,2.0,29.0,0.0,0.0,0.0,29.0,0.0,,29.0,0.0,29.0,0.0,29.0,11.0,,,0.0,,0.0,6.896551724137931,0.0,,0.0,0.0,37.93103448275862,0.0,0.0
202535,2025-08-30,2025-11-21 12:42:00,lab,nu,1,91.0,2.0,91.0,1.0,1.0,0.0,91.0,0.0,,,,,,,,,,0.0,,,2.197802197802198,0.0,,1.098901098901099,,,1.098901098901099,0.0
202535,2025-08-30,2025-11-21 12:42:00,region,territories,1,150.0,4.0,138.0,3.0,3.0,0.0,138.0,0.0,,29.0,0.0,29.0,0.0,29.0,11.0,,,0.0,,0.0,2.666666666666667,0.0,,2.1739130434782608,0.0,37.93103448275862,2.1739130434782608,0.0
202535,2025-08-30,2025-11-21 12:42:00,nation,ca,1,18307.0,1323.0,14181.0,81.0,73.0,8.0,13669.0,38.0,6245.0,6307.0,63.0,6275.0,28.0,6393.0,725.0,6183.0,10.0,165.0,0.1617337861879346,0.446215139442231,7.226743868465614,0.2780013168483429,2.6421136909527623,0.5711867992384176,0.9988901220865706,11.3405287032692,0.5147732882025244,0.0564135110358931
202536,2025-09-06,2025-11-21 12:42:00,lab,nl,2,247.0,37.0,208.0,0.0,0.0,0.0,208.0,1.0,208.0,208.0,3.0,208.0,2.0,208.0,22.0,208.0,0.0,12.0,0.0,0.9615384615384616,14.979757085020244,0.4807692307692308,5.769230769230769,0.0,1.4423076923076923,10.576923076923077,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,pe,2,19.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,10.526315789473683,0.0,0.0,0.0,0.0,100.0,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,ns,2,568.0,52.0,583.0,1.0,1.0,0.0,583.0,1.0,31.0,31.0,0.0,31.0,0.0,31.0,5.0,31.0,0.0,0.0,0.0,0.0,9.15492957746479,0.1715265866209262,0.0,0.1715265866209262,0.0,16.129032258064516,0.1715265866209262,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,nb,2,511.0,29.0,355.0,1.0,1.0,0.0,350.0,0.0,80.0,80.0,2.0,80.0,0.0,80.0,14.0,80.0,1.0,4.0,1.25,0.0,5.6751467710371815,0.0,5.0,0.2816901408450704,2.5,17.5,0.2816901408450704,0.0
202536,2025-09-06,2025-11-21 12:42:00,region,atlantic,2,1345.0,120.0,1151.0,2.0,2.0,0.0,1146.0,2.0,322.0,322.0,5.0,322.0,2.0,322.0,44.0,322.0,1.0,16.0,0.3105590062111801,0.6211180124223602,8.921933085501859,0.1745200698080279,4.968944099378882,0.1737619461337967,1.5527950310559009,13.664596273291924,0.1737619461337967,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,région nord-est,2,657.0,59.0,428.0,1.0,1.0,0.0,300.0,1.0,29.0,29.0,0.0,29.0,0.0,31.0,5.0,29.0,0.0,0.0,0.0,0.0,8.980213089802131,0.3333333333333333,0.0,0.233644859813084,0.0,16.129032258064516,0.233644859813084,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,québec-chaudière-appalaches,2,1095.0,83.0,757.0,4.0,1.0,3.0,757.0,1.0,209.0,226.0,10.0,209.0,1.0,230.0,49.0,209.0,0.0,2.0,0.0,0.4784688995215311,7.579908675799087,0.1321003963011889,0.9569377990430622,0.5284015852047557,4.424778761061947,21.30434782608696,0.1321003963011889,0.3963011889035667
202536,2025-09-06,2025-11-21 12:42:00,lab,centre-du-québec,2,1036.0,128.0,587.0,2.0,2.0,0.0,447.0,1.0,29.0,29.0,0.0,29.0,0.0,44.0,7.0,29.0,0.0,2.0,0.0,0.0,12.355212355212355,0.2237136465324384,6.896551724137931,0.3407155025553662,0.0,15.909090909090908,0.3407155025553662,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,montréal-laval,2,1690.0,170.0,1308.0,4.0,4.0,0.0,1056.0,3.0,575.0,575.0,9.0,575.0,2.0,603.0,71.0,575.0,1.0,8.0,0.1739130434782608,0.3478260869565217,10.059171597633137,0.2840909090909091,1.391304347826087,0.3058103975535168,1.565217391304348,11.774461028192372,0.3058103975535168,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,ouest du québec,2,745.0,83.0,463.0,0.0,0.0,0.0,461.0,0.0,18.0,18.0,1.0,18.0,0.0,25.0,10.0,18.0,0.0,1.0,0.0,0.0,11.140939597315436,0.0,5.555555555555555,0.0,5.555555555555555,40.0,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,montérégie,2,1057.0,86.0,797.0,2.0,2.0,0.0,797.0,4.0,13.0,13.0,0.0,13.0,0.0,24.0,2.0,13.0,0.0,0.0,0.0,0.0,8.136234626300851,0.5018820577164366,0.0,0.2509410288582183,0.0,8.333333333333332,0.2509410288582183,0.0
202536,2025-09-06,2025-11-21 12:42:00,region,qc,2,6280.0,609.0,4340.0,13.0,10.0,3.0,3818.0,10.0,873.0,890.0,20.0,873.0,3.0,957.0,144.0,873.0,1.0,13.0,0.1145475372279496,0.3436426116838488,9.697452229299364,0.2619172341540073,1.4891179839633446,0.2995391705069125,2.247191011235955,15.047021943573668,0.2304147465437788,0.0691244239631336
202536,2025-09-06,2025-11-21 12:42:00,lab,phol - ottawa,2,50.0,5.0,51.0,0.0,0.0,0.0,51.0,0.0,40.0,40.0,0.0,40.0,3.0,40.0,4.0,40.0,0.0,8.0,0.0,7.5,10.0,0.0,20.0,0.0,0.0,10.0,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,eorla,2,525.0,18.0,452.0,1.0,1.0,0.0,452.0,1.0,74.0,74.0,3.0,74.0,0.0,74.0,21.0,74.0,0.0,1.0,0.0,0.0,3.428571428571429,0.2212389380530973,1.351351351351351,0.2212389380530973,4.054054054054054,28.37837837837838,0.2212389380530973,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,phol - kingston,2,38.0,7.0,44.0,0.0,0.0,0.0,44.0,0.0,41.0,41.0,0.0,41.0,0.0,41.0,13.0,41.0,0.0,1.0,0.0,0.0,18.421052631578945,0.0,2.4390243902439024,0.0,0.0,31.70731707317073,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,phol - peterborough,2,9.0,0.0,39.0,2.0,2.0,0.0,39.0,0.0,33.0,33.0,0.0,33.0,0.0,33.0,12.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128205128205128,0.0,36.36363636363637,5.128205128205128,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,phol - toronto,2,614.0,131.0,766.0,2.0,2.0,0.0,766.0,1.0,678.0,678.0,1.0,678.0,7.0,678.0,170.0,678.0,4.0,48.0,0.5899705014749262,1.0324483775811208,21.335504885993487,0.1305483028720626,7.079646017699115,0.2610966057441253,0.1474926253687315,25.073746312684364,0.2610966057441253,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,uhn / mount sinai hospital,2,504.0,40.0,482.0,4.0,4.0,0.0,482.0,0.0,67.0,67.0,0.0,67.0,1.0,67.0,3.0,67.0,0.0,1.0,0.0,1.4925373134328357,7.936507936507936,0.0,1.4925373134328357,0.8298755186721992,0.0,4.477611940298507,0.8298755186721992,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,sick kids hospital - toronto,2,62.0,4.0,62.0,0.0,0.0,0.0,62.0,0.0,62.0,62.0,3.0,62.0,1.0,62.0,14.0,62.0,0.0,1.0,0.0,1.6129032258064515,6.451612903225806,0.0,1.6129032258064515,0.0,4.838709677419355,22.58064516129032,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,shared hospital laboratory,2,1323.0,75.0,1054.0,1.0,1.0,0.0,1054.0,3.0,1055.0,1055.0,3.0,1056.0,5.0,1056.0,50.0,1056.0,1.0,8.0,0.0946969696969697,0.4734848484848485,5.6689342403628125,0.2846299810246679,0.7582938388625593,0.0948766603415559,0.2843601895734597,4.734848484848484,0.0948766603415559,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,phol - hamilton,2,48.0,3.0,86.0,1.0,1.0,0.0,86.0,0.0,76.0,76.0,0.0,76.0,1.0,76.0,30.0,76.0,0.0,5.0,0.0,1.3157894736842104,6.25,0.0,6.578947368421052,1.162790697674419,0.0,39.47368421052632,1.162790697674419,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,st joseph's - hamilton,2,920.0,52.0,900.0,4.0,4.0,0.0,900.0,4.0,900.0,900.0,2.0,900.0,3.0,900.0,34.0,900.0,2.0,6.0,0.2222222222222222,0.3333333333333333,5.652173913043479,0.4444444444444444,0.6666666666666667,0.4444444444444444,0.2222222222222222,3.7777777777777777,0.4444444444444444,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,phol - london,2,154.0,25.0,197.0,1.0,1.0,0.0,197.0,0.0,187.0,187.0,3.0,187.0,1.0,187.0,30.0,187.0,0.0,5.0,0.0,0.53475935828877,16.233766233766232,0.0,2.6737967914438503,0.5076142131979695,1.6042780748663104,16.0427807486631,0.5076142131979695,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,st joseph's - london,2,348.0,22.0,74.0,0.0,0.0,0.0,74.0,0.0,74.0,74.0,0.0,74.0,0.0,74.0,4.0,0.0,0.0,1.0,0.0,0.0,6.321839080459771,0.0,1.351351351351351,0.0,0.0,5.405405405405405,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,phol - orillia,2,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,phol - sudbury,2,10.0,1.0,11.0,0.0,0.0,0.0,11.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,phol - timmins,2,2.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,57.14285714285714,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,phol - sault ste marie,2,1.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,sault area hospital,2,65.0,1.0,65.0,0.0,0.0,0.0,65.0,0.0,61.0,61.0,0.0,61.0,0.0,61.0,12.0,61.0,0.0,0.0,0.0,0.0,1.5384615384615383,0.0,0.0,0.0,0.0,19.672131147540984,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,phol - thunder bay,2,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,region,on,2,4679.0,384.0,4301.0,16.0,16.0,0.0,4301.0,9.0,3376.0,3376.0,15.0,3377.0,22.0,3377.0,407.0,3303.0,7.0,86.0,0.2119285498032092,0.6514657980456027,8.206881812353068,0.2092536619390839,2.5473933649289098,0.372006510113927,0.4443127962085308,12.052117263843648,0.372006510113927,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,mb,2,671.0,35.0,691.0,0.0,0.0,0.0,691.0,0.0,54.0,54.0,2.0,54.0,0.0,54.0,14.0,54.0,0.0,0.0,0.0,0.0,5.216095380029806,0.0,0.0,0.0,3.7037037037037033,25.925925925925924,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,sk,2,682.0,34.0,635.0,5.0,4.0,1.0,609.0,2.0,281.0,281.0,3.0,281.0,0.0,281.0,36.0,281.0,0.0,2.0,0.0,0.0,4.98533724340176,0.3284072249589491,0.7117437722419928,0.7874015748031495,1.0676156583629894,12.811387900355871,0.6299212598425197,0.1574803149606299
202536,2025-09-06,2025-11-21 12:42:00,lab,ab,2,3200.0,185.0,1303.0,13.0,13.0,0.0,1266.0,3.0,1266.0,1266.0,4.0,1266.0,4.0,1266.0,166.0,1266.0,6.0,24.0,0.4739336492890995,0.315955766192733,5.78125,0.2369668246445497,1.895734597156398,0.997697620874904,0.315955766192733,13.112164296998422,0.997697620874904,0.0
202536,2025-09-06,2025-11-21 12:42:00,region,prairies,2,4553.0,254.0,2629.0,18.0,17.0,1.0,2566.0,5.0,1601.0,1601.0,9.0,1601.0,4.0,1601.0,216.0,1601.0,6.0,26.0,0.3747657713928795,0.2498438475952529,5.578739292773995,0.1948558067030397,1.6239850093691444,0.6846709775580069,0.5621486570893192,13.49156777014366,0.6466337010270065,0.0380372765310003
202536,2025-09-06,2025-11-21 12:42:00,region,bc,2,2241.0,263.0,2536.0,37.0,36.0,1.0,2532.0,14.0,688.0,703.0,6.0,688.0,7.0,723.0,75.0,680.0,2.0,14.0,0.2941176470588235,1.0174418604651163,11.735832217759928,0.5529225908372828,2.0348837209302326,1.4589905362776026,0.8534850640113799,10.37344398340249,1.4195583596214512,0.0394321766561514
202536,2025-09-06,2025-11-21 12:42:00,lab,yt,2,32.0,2.0,19.0,0.0,0.0,0.0,19.0,0.0,,,,,,,,,,0.0,,,6.25,0.0,,0.0,,,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,nt,2,33.0,2.0,33.0,1.0,1.0,0.0,33.0,0.0,,33.0,1.0,33.0,0.0,33.0,13.0,,,0.0,,0.0,6.0606060606060606,0.0,,3.0303030303030303,3.0303030303030303,39.39393939393939,3.0303030303030303,0.0
202536,2025-09-06,2025-11-21 12:42:00,lab,nu,2,70.0,1.0,70.0,0.0,0.0,0.0,70.0,0.0,,,,,,,,,,0.0,,,1.4285714285714286,0.0,,0.0,,,0.0,0.0
202536,2025-09-06,2025-11-21 12:42:00,region,territories,2,135.0,5.0,122.0,1.0,1.0,0.0,122.0,0.0,,33.0,1.0,33.0,0.0,33.0,13.0,,,0.0,,0.0,3.7037037037037033,0.0,,0.819672131147541,3.0303030303030303,39.39393939393939,0.819672131147541,0.0
202536,2025-09-06,2025-11-21 12:42:00,nation,ca,2,19233.0,1635.0,15079.0,87.0,82.0,5.0,14485.0,40.0,6860.0,6925.0,56.0,6894.0,38.0,7013.0,899.0,6779.0,17.0,155.0,0.2507744505089246,0.5512039454598201,8.501013882389643,0.2761477390403866,2.259475218658892,0.5769613369586842,0.8086642599277978,12.819050335091973,0.5438026394323231,0.0331586975263611
202537,2025-09-13,2025-11-21 12:42:00,lab,nl,3,278.0,31.0,241.0,1.0,1.0,0.0,241.0,2.0,241.0,241.0,3.0,241.0,1.0,241.0,28.0,241.0,0.0,16.0,0.0,0.4149377593360996,11.151079136690647,0.8298755186721992,6.639004149377594,0.4149377593360996,1.2448132780082988,11.618257261410788,0.4149377593360996,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,pe,3,42.0,5.0,19.0,0.0,0.0,0.0,19.0,0.0,6.0,6.0,0.0,6.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,11.904761904761903,0.0,0.0,0.0,0.0,16.666666666666664,0.0,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,ns,3,676.0,59.0,683.0,2.0,2.0,0.0,683.0,2.0,18.0,18.0,0.0,18.0,0.0,18.0,3.0,18.0,0.0,0.0,0.0,0.0,8.727810650887575,0.2928257686676427,0.0,0.2928257686676427,0.0,16.666666666666664,0.2928257686676427,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,nb,3,535.0,25.0,369.0,1.0,1.0,0.0,370.0,0.0,86.0,86.0,1.0,86.0,1.0,86.0,24.0,86.0,0.0,0.0,0.0,1.162790697674419,4.672897196261682,0.0,0.0,0.2710027100271002,1.162790697674419,27.906976744186046,0.2710027100271002,0.0
202537,2025-09-13,2025-11-21 12:42:00,region,atlantic,3,1531.0,120.0,1312.0,4.0,4.0,0.0,1313.0,4.0,351.0,351.0,4.0,351.0,2.0,351.0,56.0,351.0,0.0,16.0,0.0,0.5698005698005698,7.838014369693011,0.3046458492003046,4.558404558404559,0.3048780487804878,1.1396011396011396,15.954415954415952,0.3048780487804878,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,région nord-est,3,696.0,50.0,477.0,1.0,1.0,0.0,316.0,1.0,22.0,22.0,2.0,22.0,0.0,23.0,3.0,22.0,0.0,0.0,0.0,0.0,7.183908045977011,0.3164556962025316,0.0,0.2096436058700209,9.090909090909092,13.043478260869565,0.2096436058700209,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,québec-chaudière-appalaches,3,1136.0,106.0,817.0,1.0,0.0,1.0,818.0,0.0,206.0,218.0,5.0,207.0,0.0,223.0,57.0,205.0,1.0,0.0,0.4878048780487805,0.0,9.330985915492958,0.0,0.0,0.1223990208078335,2.293577981651376,25.56053811659193,0.0,0.1223990208078335
202537,2025-09-13,2025-11-21 12:42:00,lab,centre-du-québec,3,1110.0,141.0,592.0,1.0,1.0,0.0,449.0,5.0,23.0,23.0,2.0,23.0,0.0,35.0,6.0,23.0,1.0,0.0,4.3478260869565215,0.0,12.702702702702704,1.11358574610245,0.0,0.1689189189189189,8.695652173913043,17.142857142857142,0.1689189189189189,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,montréal-laval,3,1887.0,202.0,1444.0,4.0,3.0,1.0,1142.0,3.0,603.0,603.0,7.0,603.0,1.0,637.0,87.0,603.0,5.0,15.0,0.8291873963515755,0.165837479270315,10.704822469528352,0.2626970227670753,2.4875621890547266,0.2770083102493075,1.1608623548922057,13.657770800627944,0.2077562326869806,0.0692520775623268
202537,2025-09-13,2025-11-21 12:42:00,lab,ouest du québec,3,824.0,100.0,644.0,0.0,0.0,0.0,634.0,1.0,19.0,19.0,1.0,19.0,0.0,29.0,8.0,19.0,0.0,0.0,0.0,0.0,12.135922330097088,0.1577287066246056,0.0,0.0,5.263157894736842,27.58620689655172,0.0,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,montérégie,3,1130.0,137.0,831.0,1.0,1.0,0.0,831.0,3.0,15.0,15.0,0.0,15.0,0.0,37.0,3.0,15.0,0.0,0.0,0.0,0.0,12.123893805309734,0.3610108303249097,0.0,0.1203369434416365,0.0,8.108108108108109,0.1203369434416365,0.0
202537,2025-09-13,2025-11-21 12:42:00,region,qc,3,6783.0,736.0,4805.0,8.0,6.0,2.0,4190.0,13.0,888.0,900.0,17.0,889.0,1.0,984.0,164.0,887.0,7.0,15.0,0.7891770011273956,0.1124859392575928,10.85065605189444,0.3102625298329355,1.6891891891891893,0.1664932362122788,1.8888888888888888,16.666666666666664,0.1248699271592091,0.0416233090530697
202537,2025-09-13,2025-11-21 12:42:00,lab,phol - ottawa,3,58.0,8.0,54.0,0.0,0.0,0.0,54.0,0.0,37.0,37.0,0.0,37.0,6.0,37.0,10.0,37.0,0.0,2.0,0.0,16.216216216216218,13.79310344827586,0.0,5.405405405405405,0.0,0.0,27.027027027027028,0.0,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,eorla,3,467.0,15.0,462.0,4.0,4.0,0.0,462.0,2.0,81.0,81.0,2.0,81.0,0.0,81.0,32.0,81.0,0.0,1.0,0.0,0.0,3.211991434689508,0.4329004329004329,1.2345679012345678,0.8658008658008658,2.469135802469136,39.50617283950617,0.8658008658008658,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,phol - kingston,3,44.0,12.0,49.0,0.0,0.0,0.0,49.0,0.0,37.0,37.0,0.0,37.0,0.0,37.0,18.0,37.0,0.0,0.0,0.0,0.0,27.27272727272727,0.0,0.0,0.0,0.0,48.64864864864865,0.0,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,phol - peterborough,3,17.0,0.0,57.0,1.0,1.0,0.0,57.0,0.0,51.0,51.0,0.0,51.0,0.0,51.0,28.0,51.0,1.0,5.0,1.96078431372549,0.0,0.0,0.0,9.803921568627452,1.7543859649122806,0.0,54.90196078431373,1.7543859649122806,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,phol - toronto,3,709.0,172.0,764.0,2.0,2.0,0.0,764.0,0.0,656.0,656.0,1.0,656.0,10.0,656.0,186.0,656.0,8.0,26.0,1.2195121951219512,1.524390243902439,24.25952045133992,0.0,3.963414634146341,0.2617801047120419,0.1524390243902439,28.353658536585364,0.2617801047120419,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,uhn / mount sinai hospital,3,510.0,30.0,476.0,1.0,1.0,0.0,476.0,1.0,73.0,73.0,0.0,73.0,0.0,73.0,7.0,73.0,1.0,2.0,1.36986301369863,0.0,5.88235294117647,0.2100840336134453,2.73972602739726,0.2100840336134453,0.0,9.58904109589041,0.2100840336134453,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,sick kids hospital - toronto,3,87.0,4.0,87.0,1.0,1.0,0.0,87.0,0.0,87.0,87.0,0.0,87.0,0.0,87.0,27.0,87.0,1.0,5.0,1.1494252873563218,0.0,4.597701149425287,0.0,5.747126436781609,1.1494252873563218,0.0,31.03448275862069,1.1494252873563218,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,shared hospital laboratory,3,1334.0,66.0,1100.0,2.0,1.0,1.0,1100.0,1.0,1098.0,1098.0,6.0,1102.0,6.0,1102.0,50.0,1102.0,1.0,14.0,0.0907441016333938,0.5444646098003629,4.94752623688156,0.0909090909090909,1.275045537340619,0.1818181818181818,0.546448087431694,4.537205081669692,0.0909090909090909,0.0909090909090909
202537,2025-09-13,2025-11-21 12:42:00,lab,phol - hamilton,3,40.0,6.0,70.0,0.0,0.0,0.0,70.0,0.0,68.0,68.0,2.0,68.0,0.0,68.0,29.0,68.0,0.0,3.0,0.0,0.0,15.0,0.0,4.411764705882353,0.0,2.941176470588235,42.64705882352941,0.0,0.0
202537,2025-09-13,2025-11-21 12:42:00,lab,st joseph's - hamilton,3,1003.0,56.0,980.0,7.0,7.0,0.0,980.0,0.0,980.0,980.0,0.0,980.0,0.0,980.0,69.0,980.0,1.0,10.0,0.1020408163265306,0.0,5.583250249252243,0.0,1.020408163265306,0.7142857142857143,0.0,7.040816326530612,0.7142857142857143,0.0
