time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2019-08-24,province,ab,432.0,4,1,404.0,0,404.0,404.0,7,404.0,0,404.0,80,404.0,0,19,5,0.0,0.0,0.0,4.703,1.157,1.733,19.802,0.926,0.231
2019-08-24,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,province,mb,123.0,0,0,123.0,0,98.0,98.0,1,41.0,0,98.0,11,41.0,1,1,0,2.439,0.0,0.0,1.02,0.0,1.02,11.224,0.0,0.0
2019-08-24,province,nb,84.0,1,0,84.0,0,34.0,34.0,0,34.0,0,34.0,1,34.0,0,0,1,0.0,0.0,0.0,0.0,1.19,0.0,2.941,1.19,0.0
2019-08-24,province,ns,9.0,0,0,9.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,territory,nu,2.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,1,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2019-08-17,territory,nt,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,4,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2019-08-17,territory,yk,2.0,0,0,2.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2019-08-17,province,ab,361.0,0,0,331.0,0,331.0,331.0,2,331.0,3,331.0,69,331.0,2,4,0,0.604,0.906,0.0,1.208,0.0,0.604,20.846,0.0,0.0
2019-08-17,province,sk,222.0,2,0,222.0,0,161.0,161.0,4,161.0,2,161.0,43,161.0,0,0,2,0.0,1.242,0.0,0.0,0.901,2.484,26.708,0.901,0.0
2019-08-17,province,mb,122.0,1,0,122.0,0,90.0,90.0,1,37.0,0,90.0,11,37.0,0,5,1,0.0,0.0,0.0,5.556,0.82,1.111,12.222,0.82,0.0
2019-08-17,province,nb,64.0,0,0,64.0,0,28.0,28.0,3,28.0,0,28.0,8,28.0,1,1,0,3.571,0.0,0.0,3.571,0.0,10.714,28.571,0.0,0.0
2019-08-17,province,ns,16.0,0,0,16.0,0,5.0,5.0,0,5.0,0,5.0,0,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,province,pe,2.0,0,0,2.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,province,nl,25.0,0,0,25.0,0,25.0,25.0,0,25.0,1,25.0,4,,0,0,0,,4.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
2019-08-10,province,mb,117.0,0,0,117.0,1,92.0,92.0,1,38.0,0,92.0,14,38.0,0,4,0,0.0,0.0,0.855,4.348,0.0,1.087,15.217,0.0,0.0
2019-08-10,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10,province,ns,13.0,0,0,13.0,0,7.0,7.0,0,7.0,0,7.0,2,7.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.571,0.0,0.0
2019-08-10,province,nb,49.0,0,0,49.0,0,37.0,37.0,1,37.0,0,37.0,0,37.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.703,0.0,0.0,0.0
2019-08-10,province,sk,203.0,1,0,203.0,0,164.0,164.0,3,164.0,1,164.0,34,164.0,0,1,1,0.0,0.61,0.0,0.61,0.493,1.829,20.732,0.493,0.0
2019-08-10,province,ab,405.0,3,0,386.0,0,386.0,386.0,10,386.0,3,386.0,81,386.0,0,10,3,0.0,0.777,0.0,2.591,0.741,2.591,20.984,0.741,0.0
2019-08-10,territory,yk,1.0,0,0,1.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2019-08-10,territory,nt,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10,territory,nu,2.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,1,2.0,0,1,0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
2019-08-10,province,nl,32.0,1,0,32.0,1,32.0,32.0,1,32.0,0,32.0,5,,0,1,1,,0.0,3.125,3.125,3.125,3.125,15.625,3.125,0.0
2019-08-03,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,territory,nt,2.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,territory,yk,3.0,1,0,3.0,0,,,0,,0,,0,,0,0,1,,,0.0,,33.333,,,33.333,0.0
2019-08-03,province,ab,373.0,3,3,358.0,0,358.0,358.0,4,358.0,4,358.0,76,358.0,2,7,6,0.559,1.117,0.0,1.955,1.609,1.117,21.229,0.804,0.804
2019-08-03,province,sk,158.0,0,1,158.0,3,116.0,116.0,6,116.0,2,116.0,12,116.0,0,1,1,0.0,1.724,1.899,0.862,0.633,5.172,10.345,0.0,0.633
2019-08-03,province,mb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,province,nb,95.0,0,0,95.0,0,36.0,36.0,1,36.0,1,36.0,6,36.0,0,0,0,0.0,2.778,0.0,0.0,0.0,2.778,16.667,0.0,0.0
2019-08-03,province,ns,16.0,0,0,16.0,0,11.0,11.0,0,11.0,1,11.0,1,11.0,0,0,0,0.0,9.091,0.0,0.0,0.0,0.0,9.091,0.0,0.0
2019-08-03,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,province,nl,22.0,0,0,22.0,0,22.0,22.0,0,22.0,0,22.0,1,,0,0,0,,0.0,0.0,0.0,0.0,0.0,4.545,0.0,0.0
2019-07-27,province,nl,31.0,0,0,31.0,0,31.0,31.0,0,31.0,1,31.0,8,,0,1,0,,3.226,0.0,3.226,0.0,0.0,25.806,0.0,0.0
2019-07-27,province,ns,4.0,0,0,4.0,0,2.0,2.0,0,2.0,0,2.0,1,2.0,0,1,0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
2019-07-27,province,nb,95.0,0,0,95.0,0,45.0,45.0,2,45.0,0,45.0,1,45.0,0,1,0,0.0,0.0,0.0,2.222,0.0,4.444,2.222,0.0,0.0
2019-07-27,province,mb,74.0,0,0,71.0,0,46.0,46.0,0,19.0,0,46.0,11,19.0,0,1,0,0.0,0.0,0.0,2.174,0.0,0.0,23.913,0.0,0.0
2019-07-27,province,sk,118.0,0,1,118.0,1,84.0,84.0,1,84.0,1,84.0,30,84.0,0,2,1,0.0,1.19,0.847,2.381,0.847,1.19,35.714,0.0,0.847
2019-07-27,province,ab,360.0,6,1,340.0,0,340.0,340.0,2,340.0,3,340.0,73,340.0,1,5,7,0.294,0.882,0.0,1.471,1.944,0.588,21.471,1.667,0.278
2019-07-27,territory,yk,0.0,0,0,0.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2019-07-27,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-27,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-27,territory,nt,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2019-07-20,province,ab,432.0,6,3,400.0,0,400.0,400.0,10,400.0,3,400.0,97,400.0,3,19,9,0.75,0.75,0.0,4.75,2.083,2.5,24.25,1.389,0.694
2019-07-20,territory,yk,3.0,0,0,3.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2019-07-20,territory,nt,2.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,1,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2019-07-20,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-20,province,sk,172.0,1,0,172.0,0,119.0,119.0,3,119.0,0,119.0,29,119.0,1,3,1,0.84,0.0,0.0,2.521,0.581,2.521,24.37,0.581,0.0
2019-07-20,province,mb,94.0,0,0,89.0,0,69.0,69.0,0,33.0,0,69.0,8,33.0,0,2,0,0.0,0.0,0.0,2.899,0.0,0.0,11.594,0.0,0.0
2019-07-20,province,nl,38.0,0,0,38.0,0,38.0,38.0,3,38.0,2,38.0,3,,0,2,0,,5.263,0.0,5.263,0.0,7.895,7.895,0.0,0.0
2019-07-20,province,pe,1.0,1,0,1.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0
2019-07-20,province,ns,24.0,0,0,24.0,0,15.0,15.0,0,15.0,0,15.0,1,15.0,0,1,0,0.0,0.0,0.0,6.667,0.0,0.0,6.667,0.0,0.0
2019-07-20,province,nb,77.0,0,0,77.0,0,23.0,23.0,1,23.0,0,23.0,5,23.0,0,5,0,0.0,0.0,0.0,21.739,0.0,4.348,21.739,0.0,0.0
2019-07-13,province,pe,1.0,0,0,1.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-13,province,ns,14.0,0,0,14.0,0,8.0,8.0,0,8.0,0,8.0,4,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2019-07-13,province,nl,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-13,province,nb,60.0,0,0,60.0,2,23.0,23.0,1,23.0,0,23.0,4,23.0,0,0,0,0.0,0.0,3.333,0.0,0.0,4.348,17.391,0.0,0.0
2019-07-13,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-13,province,mb,94.0,0,0,87.0,0,58.0,58.0,2,36.0,0,58.0,15,35.0,0,7,0,0.0,0.0,0.0,12.069,0.0,3.448,25.862,0.0,0.0
2019-07-13,province,sk,204.0,2,1,204.0,0,137.0,137.0,5,137.0,1,137.0,46,137.0,0,3,3,0.0,0.73,0.0,2.19,1.471,3.65,33.577,0.98,0.49
2019-07-13,province,ab,409.0,8,1,378.0,0,378.0,378.0,8,378.0,4,378.0,99,378.0,1,14,9,0.265,1.058,0.0,3.704,2.2,2.116,26.19,1.956,0.244
2019-07-13,territory,yk,5.0,3,0,5.0,0,,,0,,0,,0,,0,0,3,,,0.0,,60.0,,,60.0,0.0
2019-07-13,territory,nt,3.0,0,0,3.0,0,3.0,3.0,1,3.0,0,3.0,2,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,33.333,66.667,0.0,0.0
2019-07-06,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-06,territory,nt,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2019-07-06,territory,yk,3.0,1,0,3.0,0,,,0,,0,,0,,0,0,1,,,0.0,,33.333,,,33.333,0.0
2019-07-06,province,ab,418.0,7,1,395.0,0,395.0,395.0,7,395.0,7,395.0,102,395.0,4,30,8,1.013,1.772,0.0,7.595,1.914,1.772,25.823,1.675,0.239
2019-07-06,province,sk,152.0,3,2,152.0,0,108.0,108.0,1,108.0,1,108.0,28,108.0,0,5,5,0.0,0.926,0.0,4.63,3.289,0.926,25.926,1.974,1.316
2019-07-06,province,mb,89.0,0,1,80.0,1,53.0,53.0,1,37.0,0,53.0,15,37.0,0,2,1,0.0,0.0,1.25,3.774,1.124,1.887,28.302,0.0,1.124
2019-07-06,province,nb,63.0,0,0,63.0,1,26.0,26.0,0,26.0,0,26.0,1,26.0,0,6,0,0.0,0.0,1.587,23.077,0.0,0.0,3.846,0.0,0.0
2019-07-06,province,ns,17.0,0,0,17.0,0,12.0,12.0,0,12.0,0,12.0,1,12.0,0,2,0,0.0,0.0,0.0,16.667,0.0,0.0,8.333,0.0,0.0
2019-07-06,province,pe,2.0,0,0,2.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-06,province,nl,45.0,0,1,45.0,2,45.0,45.0,1,45.0,0,45.0,7,,0,2,1,,0.0,4.444,4.444,2.222,2.222,15.556,0.0,2.222
2019-06-29,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2019-06-29,territory,nt,4.0,0,1,4.0,0,4.0,4.0,0,4.0,0,4.0,1,4.0,0,0,1,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0
2019-06-29,territory,yk,7.0,2,0,7.0,0,,,0,,0,,0,,0,0,2,,,0.0,,28.571,,,28.571,0.0
2019-06-29,province,ab,472.0,8,2,435.0,0,435.0,435.0,5,435.0,8,435.0,108,435.0,4,14,10,0.92,1.839,0.0,3.218,2.119,1.149,24.828,1.695,0.424
2019-06-29,province,sk,178.0,8,3,178.0,3,123.0,123.0,3,123.0,2,123.0,42,123.0,1,8,11,0.813,1.626,1.685,6.504,6.18,2.439,34.146,4.494,1.685
2019-06-29,province,mb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-29,province,nb,89.0,0,1,89.0,1,38.0,38.0,1,38.0,0,38.0,4,38.0,1,0,1,2.632,0.0,1.124,0.0,1.124,2.632,10.526,0.0,1.124
2019-06-29,province,ns,21.0,0,0,21.0,0,8.0,8.0,0,8.0,1,8.0,1,8.0,0,1,0,0.0,12.5,0.0,12.5,0.0,0.0,12.5,0.0,0.0
2019-06-29,province,pe,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-29,province,nl,56.0,0,6,56.0,0,56.0,56.0,1,56.0,1,56.0,11,,0,2,6,,1.786,0.0,3.571,10.714,1.786,19.643,0.0,10.714
2019-06-22,province,sk,186.0,2,1,186.0,4,130.0,130.0,2,130.0,4,130.0,39,130.0,2,6,3,1.538,3.077,2.151,4.615,1.613,1.538,30.0,1.075,0.538
2019-06-22,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22,territory,nt,6.0,0,0,6.0,0,6.0,6.0,0,6.0,0,6.0,4,6.0,0,2,0,0.0,0.0,0.0,33.333,0.0,0.0,66.667,0.0,0.0
2019-06-22,territory,yk,10.0,6,0,10.0,0,,,0,,0,,0,,0,0,6,,,0.0,,60.0,,,60.0,0.0
2019-06-22,province,ab,439.0,17,5,398.0,0,398.0,398.0,5,398.0,8,398.0,100,398.0,6,31,22,1.508,2.01,0.0,7.789,5.011,1.256,25.126,3.872,1.139
2019-06-22,province,mb,103.0,2,2,90.0,0,59.0,59.0,4,39.0,2,59.0,14,39.0,0,7,4,0.0,5.128,0.0,11.864,3.883,6.78,23.729,1.942,1.942
2019-06-22,province,nb,101.0,2,4,101.0,1,52.0,52.0,4,52.0,1,52.0,8,52.0,1,0,6,1.923,1.923,0.99,0.0,5.941,7.692,15.385,1.98,3.96
2019-06-22,province,ns,25.0,0,0,25.0,0,16.0,16.0,2,16.0,0,16.0,1,16.0,0,1,0,0.0,0.0,0.0,6.25,0.0,12.5,6.25,0.0,0.0
2019-06-22,province,pe,5.0,0,0,5.0,0,3.0,3.0,1,3.0,0,3.0,0,3.0,1,0,0,33.333,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0
2019-06-22,province,nl,60.0,0,1,60.0,0,60.0,60.0,1,60.0,1,60.0,5,,0,3,1,,1.667,0.0,5.0,1.667,1.667,8.333,0.0,1.667
2019-06-15,territory,yk,8.0,7,0,8.0,0,,,0,,0,,0,,0,0,7,,,0.0,,87.5,,,87.5,0.0
2019-06-15,province,mb,208.0,4,1,185.0,8,112.0,112.0,7,81.0,2,112.0,25,81.0,2,11,5,2.469,2.469,4.324,9.821,2.404,6.25,22.321,1.923,0.481
2019-06-15,territory,nu,2.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,2,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2019-06-15,territory,nt,4.0,0,0,4.0,0,4.0,4.0,0,4.0,2,4.0,2,4.0,0,0,0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2019-06-15,province,ab,470.0,29,6,419.0,0,419.0,419.0,5,419.0,17,419.0,76,419.0,3,36,35,0.716,4.057,0.0,8.592,7.447,1.193,18.138,6.17,1.277
2019-06-15,province,sk,138.0,6,2,138.0,6,138.0,138.0,4,138.0,2,138.0,34,138.0,7,4,8,5.072,1.449,4.348,2.899,5.797,2.899,24.638,4.348,1.449
2019-06-15,province,nb,166.0,1,6,166.0,2,51.0,51.0,3,51.0,2,51.0,13,51.0,1,2,7,1.961,3.922,1.205,3.922,4.217,5.882,25.49,0.602,3.614
2019-06-15,province,ns,33.0,0,1,33.0,2,18.0,18.0,0,18.0,1,18.0,1,18.0,0,4,1,0.0,5.556,6.061,22.222,3.03,0.0,5.556,0.0,3.03
2019-06-15,province,pe,3.0,0,0,3.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-15,province,nl,58.0,1,0,58.0,0,58.0,58.0,2,58.0,4,58.0,6,,0,6,1,,6.897,0.0,10.345,1.724,3.448,10.345,1.724,0.0
2019-06-08,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-08,territory,nt,5.0,0,0,5.0,0,5.0,5.0,0,5.0,0,5.0,2,5.0,0,2,0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0
2019-06-08,territory,yk,3.0,1,0,3.0,0,,,0,,0,,0,,0,0,1,,,0.0,,33.333,,,33.333,0.0
2019-06-08,province,ab,514.0,25,9,458.0,0,458.0,458.0,7,458.0,11,458.0,75,458.0,7,51,34,1.528,2.402,0.0,11.135,6.615,1.528,16.376,4.864,1.751
2019-06-08,province,sk,172.0,7,1,172.0,3,172.0,172.0,5,172.0,11,172.0,39,172.0,6,5,8,3.488,6.395,1.744,2.907,4.651,2.907,22.674,4.07,0.581
2019-06-08,province,mb,167.0,7,4,154.0,6,86.0,86.0,0,59.0,1,86.0,16,59.0,1,3,11,1.695,1.695,3.896,3.488,6.587,0.0,18.605,4.192,2.395
2019-06-08,province,nb,220.0,9,7,220.0,5,69.0,69.0,3,69.0,0,69.0,17,69.0,0,3,16,0.0,0.0,2.273,4.348,7.273,4.348,24.638,4.091,3.182
2019-06-08,province,ns,19.0,0,0,20.0,1,5.0,5.0,0,5.0,0,5.0,1,5.0,0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,0.0
2019-06-08,province,pe,3.0,0,0,3.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-08,province,nl,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,territory,nt,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,1,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
2019-06-01,province,ab,556.0,45,9,489.0,0,489.0,489.0,8,489.0,16,489.0,84,489.0,4,46,54,0.818,3.272,0.0,9.407,9.712,1.636,17.178,8.094,1.619
2019-06-01,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2019-06-01,province,sk,139.0,1,2,139.0,2,139.0,139.0,8,139.0,3,139.0,31,139.0,2,11,3,1.439,2.158,1.439,7.914,2.158,5.755,22.302,0.719,1.439
2019-06-01,province,mb,215.0,5,4,190.0,7,110.0,110.0,1,69.0,1,110.0,19,69.0,0,9,9,0.0,1.449,3.684,8.182,4.186,0.909,17.273,2.326,1.86
2019-06-01,province,nb,171.0,6,8,171.0,2,58.0,58.0,0,58.0,2,58.0,6,58.0,1,7,14,1.724,3.448,1.17,12.069,8.187,0.0,10.345,3.509,4.678
2019-06-01,province,ns,40.0,1,0,41.0,7,2.0,2.0,0,2.0,0,2.0,0,2.0,0,2,1,0.0,0.0,17.073,100.0,2.5,0.0,0.0,2.5,0.0
2019-06-01,province,pe,6.0,0,0,6.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,province,nl,63.0,2,0,63.0,4,63.0,63.0,3,63.0,7,63.0,8,,0,8,2,,11.111,6.349,12.698,3.175,4.762,12.698,3.175,0.0
2019-06-01,territory,yk,7.0,2,0,7.0,0,,,0,,0,,0,,0,0,2,,,0.0,,28.571,,,28.571,0.0
2019-05-25,province,mb,146.0,5,6,128.0,8,71.0,71.0,0,58.0,2,71.0,22,58.0,0,18,11,0.0,3.448,6.25,25.352,7.534,0.0,30.986,3.425,4.11
2019-05-25,territory,nu,2.0,0,0,2.0,0,2.0,2.0,1,2.0,0,2.0,1,2.0,0,1,0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0
2019-05-25,territory,nt,7.0,2,0,7.0,0,7.0,7.0,0,7.0,0,7.0,0,7.0,0,0,2,0.0,0.0,0.0,0.0,28.571,0.0,0.0,28.571,0.0
2019-05-25,territory,yk,3.0,0,0,3.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2019-05-25,province,ab,624.0,61,13,544.0,0,544.0,544.0,8,544.0,29,544.0,71,544.0,8,60,74,1.471,5.331,0.0,11.029,11.859,1.471,13.051,9.776,2.083
2019-05-25,province,sk,170.0,5,5,170.0,2,170.0,170.0,6,170.0,10,170.0,38,170.0,3,12,10,1.765,5.882,1.176,7.059,5.882,3.529,22.353,2.941,2.941
2019-05-25,province,nb,201.0,15,18,201.0,9,90.0,90.0,1,90.0,2,90.0,12,90.0,1,11,33,1.111,2.222,4.478,12.222,16.418,1.111,13.333,7.463,8.955
2019-05-25,province,ns,51.0,1,2,51.0,5,5.0,5.0,0,5.0,0,5.0,0,5.0,0,1,3,0.0,0.0,9.804,20.0,5.882,0.0,0.0,1.961,3.922
2019-05-25,province,pe,5.0,0,0,5.0,1,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-25,province,nl,71.0,2,0,71.0,2,71.0,71.0,1,71.0,6,71.0,5,,0,5,2,,8.451,2.817,7.042,2.817,1.408,7.042,2.817,0.0
2019-05-18,province,nl,77.0,4,0,77.0,1,77.0,77.0,1,77.0,12,77.0,3,,0,4,4,,15.584,1.299,5.195,5.195,1.299,3.896,5.195,0.0
2019-05-18,province,pe,12.0,0,1,12.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,1,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0.0,8.333
2019-05-18,province,mb,220.0,18,7,192.0,9,113.0,113.0,2,81.0,1,113.0,29,81.0,3,16,25,3.704,1.235,4.688,14.159,11.364,1.77,25.664,8.182,3.182
2019-05-18,province,sk,231.0,8,5,231.0,3,231.0,231.0,4,231.0,14,231.0,43,231.0,29,10,13,12.554,6.061,1.299,4.329,5.628,1.732,18.615,3.463,2.165
2019-05-18,province,ab,805.0,92,18,728.0,0,728.0,728.0,15,728.0,31,728.0,119,728.0,11,80,110,1.511,4.258,0.0,10.989,13.665,2.06,16.346,11.429,2.236
2019-05-18,territory,yk,3.0,0,0,3.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2019-05-18,territory,nt,8.0,0,0,8.0,0,8.0,8.0,0,8.0,0,8.0,1,8.0,0,1,0,0.0,0.0,0.0,12.5,0.0,0.0,12.5,0.0,0.0
2019-05-18,province,ns,64.0,0,1,65.0,5,10.0,10.0,1,10.0,0,10.0,1,10.0,0,1,1,0.0,0.0,7.692,10.0,1.562,10.0,10.0,0.0,1.562
2019-05-18,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-18,province,nb,266.0,14,22,266.0,11,85.0,85.0,1,85.0,4,85.0,10,85.0,0,14,36,0.0,4.706,4.135,16.471,13.534,1.176,11.765,5.263,8.271
2019-05-11,province,sk,208.0,17,5,208.0,7,208.0,208.0,6,208.0,11,208.0,26,208.0,17,10,22,8.173,5.288,3.365,4.808,10.577,2.885,12.5,8.173,2.404
2019-05-11,province,pe,13.0,0,0,13.0,2,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,15.385,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-11,territory,nu,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-11,territory,nt,10.0,1,0,10.0,0,10.0,10.0,1,10.0,0,10.0,2,10.0,0,1,1,0.0,0.0,0.0,10.0,10.0,10.0,20.0,10.0,0.0
2019-05-11,territory,yk,6.0,1,0,6.0,0,,,0,,0,,0,,0,0,1,,,0.0,,16.667,,,16.667,0.0
2019-05-11,province,ab,785.0,95,21,662.0,0,662.0,662.0,11,662.0,26,662.0,101,662.0,20,79,116,3.021,3.927,0.0,11.934,14.777,1.662,15.257,12.102,2.675
