time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2017-03-18,province,on,1790.0,243.977,63.008,1736.0,145.9976,1301.0,1288.0,31.9424,1312.0,67.04320000000001,1266.0,119.004,1244.0,106.984,49.9584,306.985,8.6,5.11,8.41,3.84,17.150000000000002,2.48,9.4,13.63,3.52
2017-03-04,province,on,2398.0,394.95059999999995,34.0516,2324.0,280.04200000000003,1680.0,1661.0,28.070899999999998,1703.0,107.97019999999999,1620.0,136.08,1606.0,150.964,58.967999999999996,429.00219999999996,9.4,6.34,12.05,3.51,17.889999999999997,1.69,8.4,16.47,1.42
2017-03-25,province,bc,508.0,1.016,61.010799999999996,508.0,37.998400000000004,251.0,251.0,13.0018,251.0,30.9985,181.0,29.9917,181.0,20.0005,16.9927,62.026799999999994,11.05,12.35,7.48,6.77,12.209999999999999,5.18,16.57,0.2,12.01
2016-10-22,nation,ca,3457.0,64.99159999999999,5.8769,3357.0,70.83269999999999,2652.0,2662.0,39.1314,2427.0,7.0383,1550.0,420.98,1701.0,20.0718,70.0128,70.8685,1.18,0.29,2.11,2.64,2.0500000000000003,1.47,27.16,1.88,0.17
2017-02-25,province,qc,4457.0,1005.0535,29.861900000000002,3564.0,497.89080000000007,758.0,770.0,19.019000000000002,653.0,25.009900000000002,0.0,0.0,653.0,25.009900000000002,20.9966,1034.9154,3.83,3.83,13.97,2.77,23.220000000000002,2.47,0.0,22.55,0.67
2017-03-25,nation,ca,7053.0,758.1975,301.8684,6534.0,574.9920000000001,3655.0,3662.0,78.00059999999999,3589.0,211.0332,2938.0,297.0318,3261.0,227.9439,180.9225,1060.0659,6.99,5.88,8.8,4.95,15.030000000000001,2.13,10.11,10.75,4.28
2017-02-25,region,atlantic,681.0,235.01309999999998,0.0,690.0,87.97500000000001,292.0,292.0,0.0,292.0,5.985999999999999,292.0,5.985999999999999,130.0,6.994,12.994000000000002,235.01309999999998,5.38,2.05,12.75,4.45,34.51,0.0,2.05,34.51,0.0
2017-02-25,region,prairies,1635.0,227.91899999999998,22.0725,1625.0,203.9375,1301.0,1301.0,23.938399999999998,1229.0,29.987599999999997,1301.0,103.9499,1229.0,93.0353,46.9661,249.99149999999997,7.57,2.44,12.55,3.61,15.289999999999997,1.84,7.99,13.94,1.35
2017-03-18,region,territories,31.0,0.0,1.0013,31.0,8.0011,,,,,,,,,,,1.0013,,,25.81,,3.2300000000000004,,,0.0,3.23
2017-02-25,region,territories,59.0,14.0007,2.0000999999999998,58.0,21.999399999999998,,,,,,,,,,,16.000799999999998,,,37.93,,27.119999999999994,,,23.73,3.39
2017-03-18,region,prairies,1351.0,139.96359999999999,54.04,1313.0,95.9803,1167.0,1167.0,17.9718,1163.0,48.03189999999999,1167.0,117.9837,1163.0,88.9695,61.967699999999994,194.00359999999998,7.65,4.13,7.31,5.31,14.359999999999998,1.54,10.11,10.36,4.0
2016-10-15,region,territories,45.0,3.0014999999999996,0.0,45.0,13.000499999999999,,,,,,,,,,,3.0014999999999996,,,28.89,,6.67,,,6.67,0.0
2017-03-18,region,atlantic,631.0,160.0216,7.0041,652.0,91.0192,270.0,270.0,0.999,270.0,7.992,270.0,5.994000000000001,136.0,5.9976,3.996,167.0257,4.41,2.96,13.96,1.48,26.47,0.37,2.22,25.36,1.11
2017-03-04,nation,ca,9560.0,1918.692,158.696,8704.0,1068.8511999999998,4324.0,4313.0,78.06530000000001,4239.0,200.92860000000002,3534.0,318.06,4011.0,306.03929999999997,144.854,2077.388,7.63,4.74,12.28,3.35,21.73,1.81,9.0,20.07,1.66
2016-10-15,nation,ca,2875.0,41.1125,0.8624999999999999,2814.0,48.9636,2198.0,2261.0,37.0804,2108.0,5.0592,1398.0,402.06480000000005,1576.0,11.031999999999998,60.0054,41.974999999999994,0.7,0.24,1.74,2.73,1.4599999999999997,1.64,28.76,1.43,0.03
2017-03-04,province,bc,993.0,431.955,47.9619,993.0,84.0078,261.0,261.0,5.0112,261.0,15.9993,261.0,34.0083,261.0,31.9986,16.9911,479.9169,12.26,6.13,8.46,6.51,48.33,1.92,13.03,43.5,4.83
2017-03-18,province,qc,3144.0,410.92080000000004,34.8984,2575.0,296.8975,615.0,618.0,18.9726,522.0,30.015,0.0,0.0,522.0,26.987399999999997,30.011999999999997,445.8192,5.17,5.75,11.53,4.88,14.180000000000001,3.07,0.0,13.07,1.11
2017-04-08,region,prairies,1194.0,55.9986,109.96740000000001,1163.0,41.0539,1097.0,1097.0,15.0289,1085.0,58.0475,1097.0,135.04070000000002,1085.0,74.9735,77.99669999999999,165.966,6.91,5.35,3.53,7.11,13.900000000000002,1.37,12.31,4.69,9.21
2016-10-08,nation,ca,2982.0,53.0796,2.982,2957.0,41.1023,2385.0,2393.0,38.048700000000004,2243.0,6.9533,1512.0,498.96000000000004,1669.0,18.0252,46.030499999999996,56.0616,1.08,0.31,1.39,1.93,1.8800000000000001,1.59,33.0,1.78,0.1
2017-02-11,province,qc,3916.0,928.092,16.0556,2844.0,511.0668,744.0,755.0,19.026,641.0,23.0119,0.0,0.0,640.0,36.032,13.020000000000001,944.1476,5.63,3.59,17.97,1.75,24.11,2.52,0.0,23.7,0.41
2017-04-29,region,prairies,1070.0,14.017000000000001,98.012,1066.0,23.985,1026.0,1026.0,13.030199999999999,957.0,71.9664,1026.0,160.97939999999997,957.0,28.997099999999996,57.969,112.029,3.03,7.52,2.25,5.65,10.47,1.27,15.69,1.31,9.16
2016-10-29,region,atlantic,124.0,1.0044000000000002,0.0,99.0,0.9999,90.0,90.0,3.996,90.0,0.999,90.0,17.001,26.0,0.0,6.002999999999999,1.0044000000000002,0.0,1.11,1.01,6.67,0.8100000000000002,4.44,18.89,0.81,0.0
2017-01-21,region,prairies,2424.0,412.08000000000004,5.0904,2422.0,465.024,1966.0,1966.0,22.0192,1955.0,24.0465,1966.0,73.92159999999998,1955.0,97.9455,58.98,417.17040000000003,5.01,1.23,19.2,3.0,17.21,1.12,3.76,17.0,0.21
2016-10-01,nation,ca,2761.0,56.0483,6.9025,2704.0,34.8816,2212.0,2212.0,28.092399999999998,2012.0,3.0180000000000002,1374.0,510.9905999999999,1536.0,9.984000000000002,46.8944,62.9508,0.65,0.15,1.29,2.12,2.2800000000000002,1.27,37.19,2.03,0.25
2017-01-21,region,territories,103.0,23.999000000000002,0.0,103.0,14.9968,,,,,,,,,,,23.999000000000002,,,14.56,,23.3,,,23.3,0.0
2017-05-06,nation,ca,4161.0,116.09190000000001,282.94800000000004,4012.0,113.9408,2712.0,2700.0,78.03,2529.0,161.09730000000002,2176.0,397.99039999999997,2429.0,73.1129,171.12719999999996,399.03990000000005,3.01,6.37,2.84,6.31,9.590000000000002,2.89,18.29,2.79,6.8
2017-04-29,region,territories,46.0,0.0,7.9994,46.0,5.0001999999999995,,,,,,,,,,,7.9994,,,10.87,,17.39,,,0.0,17.39
2017-01-28,nation,ca,11367.0,2555.3016,46.604699999999994,10220.0,1622.936,5460.0,5396.0,98.74680000000001,5321.0,136.7497,4662.0,267.1326,5144.0,374.99760000000003,167.07600000000002,2601.9062999999996,7.29,2.57,15.88,3.06,22.889999999999997,1.83,5.73,22.48,0.41
2017-04-29,region,atlantic,321.0,13.9956,26.996100000000002,324.0,33.0156,154.0,154.0,2.0020000000000002,154.0,8.9936,154.0,9.9946,79.0,1.9987,8.9936,40.9917,2.53,5.84,10.19,5.84,12.770000000000001,1.3,6.49,4.36,8.41
2016-10-01,province,on,876.0,16.9944,4.0296,814.0,10.989,695.0,685.0,3.973,679.0,2.9876,302.0,122.008,269.0,1.9906000000000001,18.9735,21.024,0.74,0.44,1.35,2.73,2.4,0.58,40.4,1.94,0.46
2016-10-01,province,bc,259.0,19.994799999999998,1.0101,259.0,4.9986999999999995,127.0,127.0,1.0033,127.0,0.0,127.0,49.9999,127.0,0.0,4.0005,21.0049,0.0,0.0,1.93,3.15,8.11,0.79,39.37,7.72,0.39
2016-10-29,province,qc,734.0,9.0282,1.0276,651.0,5.012700000000001,420.0,441.0,7.982100000000001,358.0,1.0024000000000002,0.0,0.0,356.0,4.983999999999999,16.002000000000002,10.0558,1.4,0.28,0.77,3.81,1.3699999999999999,1.81,0.0,1.23,0.14
2017-01-28,province,bc,1111.0,456.9543,14.998500000000002,1111.0,154.9845,266.0,266.0,1.0108,266.0,11.9966,266.0,18.0082,266.0,30.0048,13.9916,471.95279999999997,11.28,4.51,13.95,5.26,42.48,0.38,6.77,41.13,1.35
2017-01-28,province,on,3463.0,851.8980000000001,5.8871,3231.0,425.8458,2424.0,2404.0,43.9932,2440.0,77.10400000000001,2404.0,114.91120000000001,2354.0,232.10439999999997,50.904,857.7851000000002,9.86,3.16,13.18,2.1,24.770000000000007,1.83,4.78,24.6,0.17
2017-04-29,province,qc,1719.0,88.0128,64.9782,1446.0,61.02119999999999,549.0,514.0,17.013399999999997,447.0,11.9796,0.0,0.0,447.0,10.9962,52.978500000000004,152.99099999999999,2.46,2.68,4.22,9.65,8.9,3.31,0.0,5.12,3.78
2017-01-28,province,qc,3927.0,686.0468999999999,9.0321,3019.0,566.0625,751.0,734.0,20.9924,648.0,25.0128,0.0,0.0,648.0,30.974400000000003,24.032,695.079,4.78,3.86,18.75,3.2,17.7,2.86,0.0,17.47,0.23
2017-04-29,province,on,1236.0,36.9564,91.95840000000001,1224.0,46.02239999999999,888.0,878.0,23.003600000000002,858.0,62.0334,860.0,178.01999999999998,857.0,29.995000000000005,83.028,128.9148,3.5,7.23,3.76,9.35,10.430000000000001,2.62,20.7,2.99,7.44
2017-05-06,province,bc,273.0,6.9888,17.9907,273.0,3.003,167.0,167.0,12.0073,167.0,12.0073,127.0,32.994600000000005,127.0,2.9972,15.9986,24.9795,2.36,7.19,1.1,9.58,9.15,7.19,25.98,2.56,6.59
2017-05-06,province,on,1214.0,39.940599999999996,79.03139999999999,1209.0,41.9523,932.0,917.0,28.977200000000003,903.0,50.026199999999996,917.0,173.0379,903.0,32.9595,64.96039999999999,118.97199999999998,3.65,5.54,3.47,6.97,9.799999999999999,3.16,18.87,3.29,6.51
2017-01-21,region,atlantic,510.0,80.01899999999999,0.0,502.0,64.005,166.0,166.0,1.992,166.0,4.0006,166.0,7.005199999999999,79.0,15.002099999999999,4.0006,80.01899999999999,18.99,2.41,12.75,2.41,15.689999999999998,1.2,4.22,15.69,0.0
2017-05-06,province,qc,1304.0,43.032000000000004,64.02640000000001,1170.0,38.025,481.0,484.0,13.0196,402.0,17.004600000000003,0.0,0.0,402.0,11.014800000000001,34.0067,107.0584,2.74,4.23,3.25,7.07,8.21,2.69,0.0,3.3,4.91
2017-01-14,region,territories,97.0,19.002299999999998,0.0,97.0,14.996200000000002,,,,,,,,,,,19.002299999999998,,,15.46,,19.59,,,19.59,0.0
2017-05-13,province,on,1200.0,15.0,66.96000000000001,1199.0,31.0541,927.0,918.0,23.959799999999998,911.0,33.9803,917.0,188.99370000000002,902.0,19.032199999999996,62.0163,81.96000000000001,2.11,3.73,2.59,6.69,6.830000000000001,2.61,20.61,1.25,5.58
2016-10-29,region,territories,55.0,6.0005,0.0,55.0,3.9985,,,,,,,,,,,6.0005,,,7.27,,10.909999999999998,,,10.91,0.0
2017-05-13,province,bc,251.0,1.004,9.9898,251.0,2.008,166.0,166.0,12.9978,166.0,8.0012,131.0,38.0031,131.0,5.0042,16.0024,10.9938,3.82,4.82,0.8,9.64,4.38,7.83,29.01,0.4,3.98
2017-05-13,nation,ca,3891.0,66.147,259.1406,3681.0,89.81639999999999,2433.0,2434.0,64.0142,2321.0,119.0673,1912.0,415.09520000000003,2164.0,40.034000000000006,142.0872,325.2876,1.85,5.13,2.44,5.84,8.36,2.63,21.71,1.7,6.66
2017-01-21,nation,ca,12102.0,2766.5172,47.1978,10408.0,1619.4848000000002,5946.0,5941.0,80.7976,5891.0,182.03189999999998,5157.0,228.9708,5682.0,444.9006,154.0014,2813.7149999999997,7.83,3.09,15.56,2.59,23.25,1.36,4.44,22.86,0.39
2016-09-24,region,prairies,855.0,5.984999999999999,1.0259999999999998,852.0,9.968399999999999,829.0,829.0,17.9893,771.0,2.0046,829.0,299.0203,771.0,11.0253,15.999699999999999,7.010999999999999,1.43,0.26,1.17,1.93,0.8199999999999998,2.17,36.07,0.7,0.12
2017-01-21,province,bc,1223.0,479.0491,20.057199999999998,1223.0,148.9614,277.0,277.0,1.9944,277.0,21.9938,277.0,29.999100000000002,277.0,27.0075,20.9966,499.10630000000003,9.75,7.94,12.18,7.58,40.81,0.72,10.83,39.17,1.64
2017-05-06,region,territories,32.0,0.0,3.0016000000000003,32.0,4.0,,,,,,,,,,,3.0016000000000003,,,12.5,,9.38,,,0.0,9.38
2017-05-06,region,prairies,1034.0,16.9576,98.0232,1021.0,5.0028999999999995,984.0,984.0,18.9912,910.0,67.977,984.0,177.02159999999998,910.0,22.022,43.000800000000005,114.9808,2.42,7.47,0.49,4.37,11.120000000000001,1.93,17.99,1.64,9.48
2016-10-29,region,prairies,1028.0,31.0456,1.028,1007.0,42.99889999999999,952.0,952.0,23.9904,883.0,0.9713,952.0,194.0176,883.0,27.019800000000004,29.988,32.0736,3.06,0.11,4.27,3.15,3.1199999999999997,2.52,20.38,3.02,0.1
2017-01-21,province,on,3847.0,1066.0037,6.9246,3462.0,414.0552,2690.0,2672.0,25.918400000000002,2696.0,104.06559999999999,2672.0,101.0016,2638.0,270.9226,51.916999999999994,1072.9283,10.27,3.86,11.96,1.93,27.890000000000004,0.97,3.78,27.71,0.18
2017-05-06,region,atlantic,304.0,8.9984,21.0064,307.0,22.0119,122.0,122.0,4.0016,122.0,13.0052,122.0,9.0036,62.0,3.0008,8.0032,30.0048,4.84,10.66,7.17,6.56,9.87,3.28,7.38,2.96,6.91
2016-09-24,region,territories,44.0,0.0,0.0,44.0,4.998399999999999,,,,,,,,,,,0.0,,,11.36,,0.0,,,0.0,0.0
2017-01-21,province,qc,3995.0,705.9165,15.181,2696.0,511.9704,771.0,784.0,26.0288,721.0,27.974800000000002,0.0,0.0,657.0,27.002700000000004,14.032200000000001,721.0975000000001,4.11,3.88,18.99,1.82,18.05,3.32,0.0,17.67,0.38
2017-04-29,province,bc,415.0,0.0,26.020499999999995,415.0,7.0135,271.0,271.0,14.010699999999998,271.0,22.0052,221.0,56.995900000000006,221.0,16.000400000000003,19.9998,26.020499999999995,7.24,8.12,1.69,7.38,6.27,5.17,25.79,0.0,6.27
2016-10-29,province,on,1161.0,11.9583,0.0,1158.0,15.9804,923.0,912.0,8.0256,894.0,0.9834,274.0,80.9944,240.0,7.008,38.0276,11.9583,2.92,0.11,1.38,4.12,1.03,0.88,29.56,1.03,0.0
2017-04-08,region,territories,29.0,2.0010000000000003,1.0005000000000002,29.0,4.9996,,,,,,,,,,,3.0015000000000005,,,17.24,,10.350000000000001,,,6.9,3.45
2017-04-15,province,qc,1965.0,123.009,82.92299999999999,1676.0,99.0516,522.0,540.0,21.006000000000004,455.0,27.9825,0.0,0.0,454.0,14.982000000000001,33.9822,205.932,3.3,6.15,5.91,6.51,10.479999999999999,3.89,0.0,6.26,4.22
2017-02-04,region,atlantic,655.0,146.982,0.9825,666.0,89.9766,221.0,221.0,5.9891,221.0,8.000200000000001,221.0,4.994599999999999,130.0,6.994,16.000400000000003,147.9645,5.38,3.62,13.51,7.24,22.59,2.71,2.26,22.44,0.15
2017-04-15,region,prairies,1041.0,29.0439,92.02439999999999,1025.0,22.960000000000004,963.0,963.0,15.9858,956.0,67.01559999999999,963.0,140.9832,956.0,45.0276,49.9797,121.0683,4.71,7.01,2.24,5.19,11.63,1.66,14.64,2.79,8.84
2017-02-04,region,prairies,1985.0,317.997,8.932500000000001,1964.0,364.9112,1608.0,1608.0,19.9392,1562.0,15.932400000000001,1608.0,106.932,1562.0,77.00659999999999,68.9832,326.9295,4.93,1.02,18.58,4.29,16.470000000000002,1.24,6.65,16.02,0.45
2016-10-01,region,prairies,886.0,14.973399999999998,0.9746,883.0,14.039700000000002,854.0,854.0,12.0414,763.0,0.0,854.0,314.0158,763.0,8.0115,11.0166,15.947999999999999,1.05,0.0,1.59,1.29,1.7999999999999998,1.41,36.77,1.69,0.11
2017-04-15,region,atlantic,451.0,86.9979,32.020999999999994,452.0,56.99719999999999,177.0,176.0,1.0031999999999999,176.0,13.0064,176.0,13.0064,95.0,0.9975,6.0003,119.0189,1.05,7.39,12.61,3.39,26.39,0.57,7.39,19.29,7.1
2016-10-22,region,territories,40.0,1.0,0.0,42.0,10.9998,,,,,,,,,,,1.0,,,26.19,,2.5,,,2.5,0.0
2017-02-04,region,territories,75.0,15.0,0.9975,75.0,23.0025,,,,,,,,,,,15.9975,,,30.67,,21.330000000000002,,,20.0,1.33
2017-04-15,province,on,1346.0,55.0514,90.0474,1333.0,65.0504,927.0,917.0,24.0254,923.0,64.9792,890.0,136.971,886.0,59.007600000000004,43.0128,145.09879999999998,6.66,7.04,4.88,4.64,10.78,2.62,15.39,4.09,6.69
2017-01-28,region,atlantic,583.0,129.0179,1.9822000000000002,579.0,77.99130000000001,175.0,175.0,1.9949999999999997,175.0,0.9974999999999998,175.0,7.0,84.0,3.9983999999999997,11.0075,131.0001,4.76,0.57,13.47,6.29,22.470000000000002,1.14,4.0,22.13,0.34
2017-02-11,nation,ca,10423.0,2433.7705,81.2994,9218.0,1410.354,4825.0,4852.0,87.8212,4722.0,135.9936,4059.0,267.894,4515.0,381.066,139.92499999999998,2515.0699,8.44,2.88,15.3,2.9,24.13,1.81,6.6,23.35,0.78
2016-10-01,region,territories,24.0,1.0008,0.0,24.0,0.0,,,,,,,,,,,1.0008,,,0.0,,4.169999999999999,,,4.17,0.0
2017-02-11,province,bc,1121.0,407.03510000000006,32.9574,1121.0,119.05019999999999,354.0,354.0,8.9916,354.0,16.000799999999998,354.0,32.001599999999996,354.0,51.0114,20.001,439.99250000000006,14.41,4.52,10.62,5.65,39.25000000000001,2.54,9.04,36.31,2.94
2017-04-15,province,bc,321.0,0.0,21.9885,321.0,10.0152,209.0,209.0,9.9902,209.0,21.0045,141.0,19.9938,141.0,15.002400000000002,14.003,21.9885,10.64,10.05,3.12,6.7,6.849999999999999,4.78,14.18,0.0,6.85
2017-04-15,nation,ca,5148.0,293.9508,321.2352,4831.0,257.9754,2819.0,2826.0,74.0412,2740.0,195.91000000000003,2191.0,315.0658,2553.0,140.9256,147.9975,615.186,5.52,7.15,5.34,5.25,11.950000000000001,2.62,14.38,5.71,6.24
2016-10-22,region,prairies,949.0,11.9574,1.9929,929.0,26.011999999999997,893.0,893.0,15.9847,827.0,2.9772,893.0,216.01670000000001,827.0,11.991499999999998,18.0386,13.9503,1.45,0.36,2.8,2.02,1.47,1.79,24.19,1.26,0.21
2017-02-11,province,on,2606.0,586.8711999999999,21.108600000000003,2465.0,354.96000000000004,1762.0,1778.0,38.049200000000006,1820.0,60.970000000000006,1740.0,95.004,1720.0,160.992,39.997400000000006,607.9798,9.36,3.35,14.4,2.27,23.33,2.14,5.46,22.52,0.81
2017-04-15,region,territories,24.0,0.0,1.9992,24.0,4.0008,,,,,,,,,,,1.9992,,,16.67,,8.33,,,0.0,8.33
2017-02-04,province,qc,4048.0,848.0559999999999,14.168,2967.0,526.0491000000001,781.0,795.0,25.9965,653.0,24.0304,0.0,0.0,653.0,44.0122,12.0274,862.2239999999999,6.74,3.68,17.73,1.54,21.3,3.27,0.0,20.95,0.35
2017-04-22,nation,ca,5000.0,235.0,347.0,4678.0,205.83200000000002,2802.0,2800.0,89.88,2697.0,193.1052,2254.0,362.894,2547.0,127.0953,189.13500000000002,582.0,4.99,7.16,4.4,6.75,11.64,3.21,16.1,4.7,6.94
2016-10-29,nation,ca,3458.0,93.0202,2.0747999999999998,3326.0,71.8416,2610.0,2620.0,44.016,2447.0,3.9152,1522.0,364.0624,1699.0,39.9265,103.878,95.095,2.35,0.16,2.16,3.98,2.75,1.68,23.92,2.69,0.06
2017-04-29,nation,ca,4807.0,152.86260000000001,315.8199,4521.0,175.86690000000002,2923.0,2878.0,73.10119999999999,2722.0,179.1076,2296.0,419.93839999999994,2596.0,90.08120000000001,225.94790000000003,468.6825,3.47,6.58,3.89,7.73,9.75,2.54,18.29,3.18,6.57
2017-01-28,region,prairies,2173.0,407.0029,14.9937,2170.0,368.90000000000003,1755.0,1728.0,21.9456,1703.0,21.9687,1728.0,111.97440000000002,1703.0,76.9756,58.967999999999996,421.9966,4.52,1.29,17.0,3.36,19.42,1.27,6.48,18.73,0.69
2017-04-22,region,territories,22.0,0.0,5.9994,22.0,1.9997999999999998,,,,,,,,,,,5.9994,,,9.09,,27.27,,,0.0,27.27
2017-01-28,region,territories,110.0,24.002,0.0,110.0,28.996,,,,,,,,,,,24.002,,,26.36,,21.819999999999997,,,21.82,0.0
2017-04-22,region,prairies,1040.0,11.024000000000001,89.02400000000002,1023.0,21.9945,978.0,978.0,22.983,948.0,65.03280000000001,978.0,165.9666,948.0,47.9688,62.9832,100.04800000000002,5.06,6.86,2.15,6.44,9.620000000000003,2.35,16.97,1.06,8.56
2016-10-01,province,qc,584.0,2.9784,0.9928000000000001,585.0,4.9725,431.0,441.0,7.982100000000001,338.0,0.0,0.0,0.0,335.0,0.0,10.990499999999999,3.9712000000000005,0.0,0.0,0.85,2.55,0.68,1.81,0.0,0.51,0.17
2017-04-22,region,atlantic,359.0,45.987899999999996,26.996799999999997,359.0,44.0134,111.0,111.0,0.0,111.0,13.9971,111.0,4.995,50.0,2.0,7.004099999999998,72.98469999999999,4.0,12.61,12.26,6.31,20.33,0.0,4.5,12.81,7.52
2016-10-29,province,bc,356.0,33.998,0.0,356.0,2.9903999999999997,179.0,179.0,0.0,179.0,0.0,179.0,69.0045,179.0,1.0024000000000002,12.9954,33.998,0.56,0.0,0.84,7.26,9.549999999999999,0.0,38.55,9.55,0.0
2017-02-04,nation,ca,10651.0,2520.0266,61.7758,9344.0,1525.8751999999997,4714.0,4708.0,90.86439999999999,4557.0,134.8872,3892.0,247.142,4395.0,280.8405,164.04719999999998,2581.8024,6.39,2.96,16.33,3.48,24.240000000000002,1.93,6.35,23.66,0.58
2017-04-22,province,qc,1811.0,111.9198,74.0699,1515.0,68.0235,488.0,494.0,25.9844,428.0,24.010800000000003,0.0,0.0,427.0,11.9987,38.9912,185.9897,2.81,5.61,4.49,7.99,10.27,5.26,0.0,6.18,4.09
2017-02-04,province,bc,1125.0,527.9625,28.012500000000003,1125.0,158.9625,266.0,266.0,3.0058,266.0,16.013199999999998,266.0,23.009,266.0,33.9948,16.013199999999998,555.975,12.78,6.02,14.13,6.02,49.42,1.13,8.65,46.93,2.49
2017-04-22,province,on,1414.0,59.9536,115.94799999999998,1405.0,57.043,1018.0,1010.0,32.016999999999996,1003.0,72.0154,1010.0,156.045,967.0,52.9916,69.0204,175.90159999999997,5.48,7.18,4.06,6.78,12.439999999999998,3.17,15.45,4.24,8.2
2017-02-04,province,on,2763.0,663.9489000000001,9.1179,2547.0,362.9475,1791.0,1771.0,34.0032,1808.0,69.06559999999999,1750.0,110.95,1737.0,118.98449999999998,44.9541,673.0668000000001,6.85,3.82,14.25,2.51,24.36,1.92,6.34,24.03,0.33
2017-04-22,province,bc,354.0,5.9826,35.010600000000004,354.0,12.9918,193.0,193.0,6.0023,193.0,18.006899999999998,141.0,32.994,141.0,8.9958,9.997399999999999,40.9932,6.38,9.33,3.67,5.18,11.58,3.11,23.4,1.69,9.89
2016-10-01,region,atlantic,132.0,0.0,0.0,139.0,0.0,82.0,82.0,2.0008,82.0,0.0,82.0,19.9998,33.0,0.0,2.0008,0.0,0.0,0.0,0.0,2.44,0.0,2.44,24.39,0.0,0.0
2016-11-19,region,atlantic,230.0,8.004,0.989,229.0,1.0076,106.0,108.0,3.9960000000000004,106.0,0.0,106.0,20.002200000000002,42.0,0.9995999999999999,11.9992,8.993,2.38,0.0,0.44,11.32,3.91,3.7,18.87,3.48,0.43
2017-05-27,nation,ca,3220.0,25.116000000000003,168.08399999999997,3102.0,38.1546,2305.0,2309.0,81.0459,2202.0,114.94439999999999,1856.0,479.9616,2111.0,50.0307,150.05549999999997,193.2,2.37,5.22,1.23,6.51,6.0,3.51,25.86,0.78,5.22
2017-08-19,province,bc,155.0,5.9985,3.007,155.0,1.9995,110.0,110.0,2.0020000000000002,110.0,2.0020000000000002,93.0,17.9955,93.0,1.0044,5.005,9.0055,1.08,1.82,1.29,4.55,5.81,1.82,19.35,3.87,1.94
2017-08-19,region,territories,8.0,1.0,0.0,8.0,0.0,,,,,,,,,,,1.0,,,0.0,,12.5,,,12.5,0.0
2017-07-29,province,bc,148.0,10.0048,0.0,148.0,0.0,97.0,97.0,0.0,97.0,0.9991,83.0,0.0,83.0,0.0,7.0034,10.0048,0.0,1.03,0.0,7.22,6.76,0.0,0.0,6.76,0.0
2016-11-19,region,prairies,1360.0,73.032,0.0,1347.0,122.0382,1170.0,1170.0,25.038000000000004,1102.0,7.0528,1170.0,210.95100000000002,1102.0,35.043600000000005,36.036,73.032,3.18,0.64,9.06,3.08,5.37,2.14,18.03,5.37,0.0
2017-08-26,region,atlantic,64.0,0.0,0.0,64.0,0.0,53.0,53.0,1.0017,53.0,1.0017,53.0,4.0015,26.0,1.9629999999999999,1.9980999999999998,0.0,7.55,1.89,0.0,3.77,0.0,1.89,7.55,0.0,0.0
2017-08-05,province,bc,123.0,6.0024,0.0,123.0,0.9963000000000002,79.0,79.0,0.0,79.0,1.0032999999999999,64.0,8.0,64.0,0.0,1.0032999999999999,6.0024,0.0,1.27,0.81,1.27,4.88,0.0,12.5,4.88,0.0
2017-08-26,region,prairies,458.0,7.0,0.0,439.0,0.0,416.0,416.0,7.0,388.0,9.0,416.0,89.0,388.0,1.0,12.0,7.0,0.25773195876288657,2.3195876288659796,0.0,2.8846153846153846,1.5283842794759825,1.6826923076923077,21.394230769230766,1.5283842794759825,0.0
2017-07-29,region,territories,15.0,0.0,1.9995,15.0,0.0,,,,,,,,,,,1.9995,,,0.0,,13.33,,,0.0,13.33
2017-08-05,region,atlantic,56.0,1.9991999999999996,0.0,58.0,0.0,39.0,39.0,0.9984000000000001,39.0,0.0,39.0,2.9991000000000003,26.0,0.0,2.0007,1.9991999999999996,0.0,0.0,0.0,5.13,3.5699999999999994,2.56,7.69,3.57,0.0
2017-08-26,nation,ca,1592.0,16.0,1.0,1584.0,7.0,1272.0,1286.0,20.0,1239.0,13.0,778.0,171.0,1011.0,3.0,47.0,17.0,0.2967359050445104,1.0492332526230832,0.4419191919191919,3.6949685534591192,1.0678391959798994,1.5552099533437014,21.979434447300772,1.0050251256281406,0.06281407035175879
2017-07-29,region,atlantic,68.0,0.0,0.0,69.0,0.0,57.0,57.0,2.0007,57.0,0.0,57.0,4.9989,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,8.77,0.0,0.0
2017-08-05,region,territories,14.0,0.9995999999999998,0.9995999999999998,14.0,0.9995999999999998,,,,,,,,,,,1.9991999999999996,,,7.14,,14.279999999999998,,,7.14,7.14
2017-07-22,province,on,477.0,4.0068,0.0,467.0,0.0,342.0,332.0,3.984,321.0,0.0,217.0,57.0059,203.0,0.9946999999999999,17.9892,4.0068,0.49,0.0,0.0,5.26,0.84,1.2,26.27,0.84,0.0
2017-07-22,region,territories,12.0,0.0,2.0004,12.0,0.0,,,,,,,,,,,2.0004,,,0.0,,16.669999999999998,,,0.0,16.67
