time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2014-01-11,province,pe,27.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-11,province,ns,96.0,13,0,91.0,1,90.0,90.0,0,90.0,2,90.0,2,90.0,0,2,13,0.0,2.222,1.099,2.222,13.542,0.0,2.222,13.542,0.0
2014-01-11,province,nb,465.0,194,1,58.0,0,57.0,58.0,1,0.0,0,0.0,0,0.0,0,0,195,0.0,0.0,0.0,0.0,41.935,1.724,0.0,41.72,0.215
2014-01-11,province,mb,605.0,63,3,292.0,6,329.0,329.0,6,33.0,1,329.0,1,33.0,0,4,66,0.0,3.03,2.055,1.216,10.909,1.824,0.304,10.413,0.496
2014-01-11,province,sk,1030.0,360,1,1030.0,19,1030.0,1030.0,16,1030.0,67,812.0,36,1030.0,62,50,361,6.019,6.505,1.845,4.854,35.049,1.553,4.433,34.951,0.097
2014-01-11,province,ab,2328.0,800,4,2328.0,76,2328.0,2328.0,16,2328.0,67,2328.0,98,2328.0,50,66,804,2.148,2.878,3.265,2.835,34.536,0.687,4.21,34.364,0.172
2014-01-04,province,nl,65.0,23,2,50.0,2,50.0,50.0,0,50.0,0,,0,,0,4,25,,0.0,4.0,8.0,38.462,0.0,,35.385,3.077
2014-01-04,province,pe,15.0,0,0,3.0,1,2.0,2.0,0,2.0,0,2.0,1,2.0,0,0,0,0.0,0.0,33.333,0.0,0.0,0.0,50.0,0.0,0.0
2014-01-04,province,nb,110.0,29,0,14.0,0,14.0,15.0,0,0.0,0,0.0,0,0.0,0,0,29,0.0,0.0,0.0,0.0,26.364,0.0,0.0,26.364,0.0
2014-01-04,province,mb,278.0,29,0,141.0,4,156.0,156.0,1,32.0,3,156.0,3,32.0,1,4,29,3.125,9.375,2.837,2.564,10.432,0.641,1.923,10.432,0.0
2014-01-04,province,sk,489.0,198,0,489.0,2,489.0,489.0,12,489.0,25,378.0,22,489.0,29,32,198,5.93,5.112,0.409,6.544,40.491,2.454,5.82,40.491,0.0
2014-01-04,province,ab,1732.0,630,0,1732.0,84,1732.0,1732.0,6,1732.0,63,1732.0,68,1732.0,51,46,630,2.945,3.637,4.85,2.656,36.374,0.346,3.926,36.374,0.0
2014-01-04,province,ns,78.0,9,0,81.0,5,60.0,60.0,0,60.0,3,60.0,6,60.0,1,9,9,1.667,5.0,6.173,15.0,11.538,0.0,10.0,11.538,0.0
2013-12-28,province,ab,1047.0,369,0,1047.0,50,1047.0,1047.0,4,1047.0,21,1047.0,63,1047.0,19,24,369,1.815,2.006,4.776,2.292,35.244,0.382,6.017,35.244,0.0
2013-12-28,province,sk,306.0,84,0,306.0,4,306.0,306.0,64,306.0,14,227.0,18,306.0,11,22,84,3.595,4.575,1.307,7.19,27.451,20.915,7.93,27.451,0.0
2013-12-28,province,mb,160.0,10,0,88.0,3,83.0,83.0,1,20.0,1,83.0,1,20.0,1,1,10,5.0,5.0,3.409,1.205,6.25,1.205,1.205,6.25,0.0
2013-12-28,province,nb,60.0,10,0,24.0,0,23.0,24.0,1,0.0,0,0.0,0,0.0,0,1,10,0.0,0.0,0.0,4.348,16.667,4.167,0.0,16.667,0.0
2013-12-28,province,ns,24.0,4,0,19.0,0,10.0,10.0,0,10.0,0,10.0,1,10.0,0,0,4,0.0,0.0,0.0,0.0,16.667,0.0,10.0,16.667,0.0
2013-12-28,province,pe,11.0,0,0,3.0,0,2.0,2.0,0,2.0,0,2.0,1,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2013-12-28,province,nl,35.0,6,2,46.0,0,46.0,46.0,0,46.0,0,,0,,0,1,8,,0.0,0.0,2.174,22.857,0.0,,17.143,5.714
2013-12-14,province,nl,31.0,2,0,34.0,0,34.0,34.0,0,34.0,0,,0,,0,0,2,,0.0,0.0,0.0,6.452,0.0,,6.452,0.0
2013-12-14,province,ns,37.0,1,0,43.0,1,35.0,35.0,0,35.0,0,35.0,1,35.0,0,6,1,0.0,0.0,2.326,17.143,2.703,0.0,2.857,2.703,0.0
2013-12-14,province,nb,68.0,0,0,28.0,0,26.0,26.0,1,0.0,0,0.0,0,0.0,0,1,0,0.0,0.0,0.0,3.846,0.0,3.846,0.0,0.0,0.0
2013-12-14,province,mb,103.0,3,0,61.0,1,60.0,60.0,0,17.0,1,60.0,3,17.0,0,2,3,0.0,5.882,1.639,3.333,2.913,0.0,5.0,2.913,0.0
2013-12-14,province,sk,168.0,19,0,168.0,1,168.0,168.0,9,168.0,4,160.0,16,168.0,2,28,19,1.19,2.381,0.595,16.667,11.31,5.357,10.0,11.31,0.0
2013-12-14,province,ab,557.0,95,3,557.0,26,557.0,557.0,10,557.0,14,557.0,61,557.0,6,51,98,1.077,2.513,4.668,9.156,17.594,1.795,10.952,17.056,0.539
2013-12-14,province,pe,6.0,0,0,6.0,0,5.0,5.0,0,5.0,0,5.0,2,5.0,0,1,0,0.0,0.0,0.0,20.0,0.0,0.0,40.0,0.0,0.0
2013-12-07,province,sk,166.0,10,0,166.0,3,166.0,166.0,8,166.0,7,679.0,16,166.0,2,21,10,1.205,4.217,1.807,12.651,6.024,4.819,2.356,6.024,0.0
2013-12-07,province,nl,35.0,0,0,39.0,0,39.0,39.0,0,39.0,0,,0,,0,5,0,,0.0,0.0,12.821,0.0,0.0,,0.0,0.0
2013-12-07,province,pe,7.0,0,0,5.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,1,0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2013-12-07,province,ns,42.0,0,0,43.0,1,38.0,38.0,0,38.0,0,38.0,4,38.0,0,3,0,0.0,0.0,2.326,7.895,0.0,0.0,10.526,0.0,0.0
2013-12-07,province,nb,83.0,0,0,36.0,0,36.0,33.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-07,province,mb,108.0,0,1,63.0,1,67.0,67.0,3,18.0,1,67.0,3,18.0,0,1,1,0.0,5.556,1.587,1.493,0.926,4.478,4.478,0.0,0.926
2013-12-07,province,ab,486.0,60,1,486.0,12,486.0,486.0,6,486.0,7,486.0,79,486.0,3,38,61,0.617,1.44,2.469,7.819,12.551,1.235,16.255,12.346,0.206
2013-11-30,province,mb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30,province,nl,33.0,2,0,34.0,0,34.0,34.0,1,34.0,0,,0,,0,0,2,,0.0,0.0,0.0,6.061,2.941,,6.061,0.0
2013-11-30,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30,province,ns,24.0,0,0,26.0,0,23.0,23.0,0,23.0,1,23.0,1,23.0,0,4,0,0.0,4.348,0.0,17.391,0.0,0.0,4.348,0.0,0.0
2013-11-30,province,nb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30,province,sk,166.0,4,0,166.0,0,166.0,166.0,12,166.0,2,166.0,27,166.0,2,24,4,1.205,1.205,0.0,14.458,2.41,7.229,16.265,2.41,0.0
2013-11-30,province,ab,439.0,35,0,439.0,9,439.0,439.0,7,439.0,7,439.0,51,439.0,1,23,35,0.228,1.595,2.05,5.239,7.973,1.595,11.617,7.973,0.0
2013-11-23,province,nl,37.0,0,0,30.0,0,30.0,30.0,1,30.0,0,,0,,0,0,0,,0.0,0.0,0.0,0.0,3.333,,0.0,0.0
2013-11-23,province,ns,29.0,0,0,29.0,0,29.0,29.0,0,29.0,0,29.0,2,29.0,0,3,0,0.0,0.0,0.0,10.345,0.0,0.0,6.897,0.0,0.0
2013-11-23,province,nb,81.0,0,0,23.0,0,20.0,29.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-23,province,mb,104.0,3,1,58.0,2,57.0,57.0,0,14.0,0,57.0,4,14.0,0,2,4,0.0,0.0,3.448,3.509,3.846,0.0,7.018,2.885,0.962
2013-11-23,province,sk,179.0,2,0,179.0,0,179.0,179.0,10,179.0,1,179.0,24,179.0,2,22,2,1.117,0.559,0.0,12.291,1.117,5.587,13.408,1.117,0.0
2013-11-23,province,ab,441.0,16,3,441.0,4,441.0,441.0,7,441.0,6,441.0,74,441.0,3,37,19,0.68,1.361,0.907,8.39,4.308,1.587,16.78,3.628,0.68
2013-11-23,province,pe,6.0,0,0,3.0,0,2.0,2.0,1,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
2013-11-16,province,ab,436.0,18,0,436.0,10,436.0,436.0,13,436.0,3,436.0,81,436.0,6,38,18,1.376,0.688,2.294,8.716,4.128,2.982,18.578,4.128,0.0
2013-11-16,province,sk,162.0,3,0,162.0,0,162.0,162.0,7,162.0,2,162.0,24,162.0,2,21,3,1.235,1.235,0.0,12.963,1.852,4.321,14.815,1.852,0.0
2013-11-16,province,mb,60.0,1,0,33.0,0,35.0,35.0,0,11.0,0,35.0,3,11.0,0,2,1,0.0,0.0,0.0,5.714,1.667,0.0,8.571,1.667,0.0
2013-11-16,province,nb,27.0,1,0,22.0,0,22.0,22.0,0,0.0,0,0.0,0,0.0,0,0,1,0.0,0.0,0.0,0.0,3.704,0.0,0.0,3.704,0.0
2013-11-16,province,ns,21.0,0,0,30.0,0,20.0,20.0,0,20.0,0,20.0,5,20.0,0,2,0,0.0,0.0,0.0,10.0,0.0,0.0,25.0,0.0,0.0
2013-11-16,province,pe,11.0,0,0,6.0,0,5.0,5.0,0,5.0,0,5.0,2,5.0,0,4,0,0.0,0.0,0.0,80.0,0.0,0.0,40.0,0.0,0.0
2013-11-16,province,nl,20.0,0,0,13.0,0,13.0,13.0,0,13.0,0,,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-11-09,province,nl,25.0,1,0,28.0,0,28.0,28.0,0,28.0,0,,0,,0,1,1,,0.0,0.0,3.571,4.0,0.0,,4.0,0.0
2013-11-09,province,pe,6.0,0,0,6.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2013-11-09,province,nb,70.0,0,0,17.0,0,19.0,19.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-09,province,ns,14.0,0,0,16.0,0,13.0,13.0,0,13.0,0,13.0,3,13.0,0,1,0,0.0,0.0,0.0,7.692,0.0,0.0,23.077,0.0,0.0
2013-11-09,province,mb,82.0,2,0,44.0,0,51.0,51.0,5,13.0,0,51.0,3,13.0,0,0,2,0.0,0.0,0.0,0.0,2.439,9.804,5.882,2.439,0.0
2013-11-09,province,sk,180.0,2,0,180.0,1,180.0,180.0,12,180.0,2,180.0,50,180.0,0,16,2,0.0,1.111,0.556,8.889,1.111,6.667,27.778,1.111,0.0
2013-11-09,province,ab,493.0,10,3,493.0,4,493.0,493.0,10,493.0,2,493.0,95,493.0,0,43,13,0.0,0.406,0.811,8.722,2.637,2.028,19.27,2.028,0.609
2013-11-02,province,ab,459.0,5,2,459.0,4,459.0,459.0,8,459.0,8,459.0,99,459.0,0,37,7,0.0,1.743,0.871,8.061,1.525,1.743,21.569,1.089,0.436
2013-11-02,province,sk,128.0,1,0,128.0,0,128.0,128.0,6,128.0,1,128.0,27,128.0,2,14,1,1.562,0.781,0.0,10.938,0.781,4.688,21.094,0.781,0.0
2013-11-02,province,mb,103.0,1,1,55.0,0,58.0,58.0,2,16.0,0,58.0,4,16.0,0,0,2,0.0,0.0,0.0,0.0,1.942,3.448,6.897,0.971,0.971
2013-11-02,province,nb,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2013-11-02,province,ns,10.0,0,0,15.0,0,7.0,7.0,0,7.0,0,7.0,2,7.0,0,2,0,0.0,0.0,0.0,28.571,0.0,0.0,28.571,0.0,0.0
2013-11-02,province,pe,3.0,0,0,5.0,0,3.0,3.0,0,3.0,0,3.0,2,3.0,0,1,0,0.0,0.0,0.0,33.333,0.0,0.0,66.667,0.0,0.0
2013-11-02,province,nl,23.0,0,0,23.0,0,23.0,23.0,0,23.0,0,,0,,0,2,0,,0.0,0.0,8.696,0.0,0.0,,0.0,0.0
2013-10-26,province,mb,86.0,0,0,44.0,0,44.0,44.0,2,10.0,0,44.0,0,10.0,0,4,0,0.0,0.0,0.0,9.091,0.0,4.545,0.0,0.0,0.0
2013-10-26,province,nb,61.0,0,0,25.0,0,25.0,26.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-26,province,sk,151.0,0,0,151.0,0,151.0,151.0,10,151.0,0,151.0,39,151.0,1,7,0,0.662,0.0,0.0,4.636,0.0,6.623,25.828,0.0,0.0
2013-10-26,province,pe,1.0,0,0,3.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,1,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2013-10-26,province,ab,376.0,5,5,376.0,2,376.0,376.0,6,376.0,2,376.0,75,376.0,0,20,10,0.0,0.532,0.532,5.319,2.66,1.596,19.947,1.33,1.33
2013-10-26,province,ns,12.0,0,0,12.0,0,12.0,12.0,0,12.0,0,12.0,5,12.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.667,0.0,0.0
2013-10-26,province,nl,18.0,0,0,26.0,0,26.0,26.0,0,26.0,0,,0,,0,1,0,,0.0,0.0,3.846,0.0,0.0,,0.0,0.0
2013-10-19,province,mb,60.0,0,0,36.0,0,34.0,34.0,1,11.0,0,34.0,2,11.0,1,4,0,9.091,0.0,0.0,11.765,0.0,2.941,5.882,0.0,0.0
2013-10-19,province,nb,53.0,0,0,23.0,0,23.0,23.0,0,0.0,0,0.0,0,0.0,0,4,0,0.0,0.0,0.0,17.391,0.0,0.0,0.0,0.0,0.0
2013-10-19,province,ns,20.0,0,0,23.0,0,19.0,19.0,0,19.0,0,19.0,6,19.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.579,0.0,0.0
2013-10-19,province,pe,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,2,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0
2013-10-19,province,nl,32.0,0,0,22.0,0,22.0,22.0,0,22.0,0,,0,,0,3,0,,0.0,0.0,13.636,0.0,0.0,,0.0,0.0
2013-10-19,province,sk,118.0,0,0,118.0,0,118.0,118.0,5,118.0,1,118.0,36,118.0,0,4,0,0.0,0.847,0.0,3.39,0.0,4.237,30.508,0.0,0.0
2013-10-19,province,ab,310.0,1,0,310.0,1,310.0,310.0,3,310.0,0,310.0,90,310.0,0,23,1,0.0,0.0,0.323,7.419,0.323,0.968,29.032,0.323,0.0
2013-10-12,province,nl,21.0,0,0,24.0,0,24.0,24.0,0,24.0,0,,0,,0,3,0,,0.0,0.0,12.5,0.0,0.0,,0.0,0.0
2013-10-12,province,pe,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-12,province,ns,8.0,0,0,10.0,0,7.0,7.0,0,7.0,0,7.0,1,7.0,0,1,0,0.0,0.0,0.0,14.286,0.0,0.0,14.286,0.0,0.0
2013-10-12,province,nb,23.0,0,0,20.0,0,19.0,19.0,0,0.0,0,0.0,0,0.0,0,1,0,0.0,0.0,0.0,5.263,0.0,0.0,0.0,0.0,0.0
2013-10-12,province,mb,81.0,0,0,41.0,0,40.0,40.0,0,8.0,0,40.0,3,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2013-10-12,province,sk,130.0,0,0,101.0,0,101.0,131.0,5,131.0,0,131.0,43,130.0,0,3,0,0.0,0.0,0.0,2.97,0.0,3.817,32.824,0.0,0.0
2013-10-12,province,ab,406.0,2,0,406.0,7,406.0,406.0,5,406.0,4,406.0,123,406.0,1,26,2,0.246,0.985,1.724,6.404,0.493,1.232,30.296,0.493,0.0
2013-10-05,province,nl,19.0,0,0,20.0,0,20.0,20.0,0,20.0,0,,0,,0,1,0,,0.0,0.0,5.0,0.0,0.0,,0.0,0.0
2013-10-05,province,ns,3.0,0,0,7.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-05,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-05,province,nb,27.0,1,0,11.0,0,10.0,10.0,0,0.0,0,0.0,0,0.0,0,1,1,0.0,0.0,0.0,10.0,3.704,0.0,0.0,3.704,0.0
2013-10-05,province,mb,77.0,0,0,44.0,0,44.0,44.0,2,8.0,0,44.0,2,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.545,4.545,0.0,0.0
2013-10-05,province,sk,142.0,0,0,137.0,1,142.0,142.0,2,142.0,1,142.0,62,142.0,0,12,0,0.0,0.704,0.73,8.451,0.0,1.408,43.662,0.0,0.0
2013-10-05,province,ab,357.0,0,1,357.0,0,357.0,357.0,2,357.0,3,357.0,111,357.0,0,14,1,0.0,0.84,0.0,3.922,0.28,0.56,31.092,0.0,0.28
2013-09-28,province,nl,23.0,0,0,13.0,0,13.0,13.0,0,13.0,0,,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-09-28,province,ns,3.0,0,0,15.0,1,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,6.667,0.0,0.0,0.0,33.333,0.0,0.0
2013-09-28,province,pe,3.0,0,0,5.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2013-09-28,province,nb,23.0,0,0,14.0,0,14.0,18.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28,province,mb,65.0,0,0,37.0,0,41.0,41.0,2,12.0,0,41.0,6,12.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.878,14.634,0.0,0.0
2013-09-28,province,sk,116.0,0,0,116.0,0,116.0,116.0,0,114.0,0,116.0,39,116.0,0,3,0,0.0,0.0,0.0,2.586,0.0,0.0,33.621,0.0,0.0
2013-09-28,province,ab,338.0,1,0,338.0,1,338.0,338.0,1,338.0,0,338.0,97,338.0,1,10,1,0.296,0.0,0.296,2.959,0.296,0.296,28.698,0.296,0.0
2013-09-22,nation,ca,1432.0,3,0,,0,,,0,,0,,0,,0,0,3,,,,,0.21,,,0.21,0.0
2013-09-22,province,bc,85.0,0,0,,0,,,0,,0,,0,,0,0,0,,,,,0.0,,,0.0,0.0
2013-09-22,province,on,409.0,0,0,,0,,,0,,0,,0,,0,0,0,,,,,0.0,,,0.0,0.0
2013-09-22,province,qc,412.0,1,0,,0,,,0,,0,,0,,0,0,1,,,,,0.24,,,0.24,0.0
2013-09-21,province,nl,11.0,0,0,8.0,0,8.0,8.0,0,8.0,0,,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-09-21,province,pe,1.0,0,0,2.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-21,province,ns,11.0,0,0,16.0,0,11.0,11.0,0,11.0,0,11.0,4,11.0,0,1,0,0.0,0.0,0.0,9.091,0.0,0.0,36.364,0.0,0.0
2013-09-21,province,nb,28.0,0,0,20.0,0,19.0,34.0,1,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.941,0.0,0.0,0.0
2013-09-21,province,ab,295.0,1,0,295.0,0,295.0,295.0,1,295.0,0,295.0,94,295.0,0,8,1,0.0,0.0,0.0,2.712,0.339,0.339,31.864,0.339,0.0
2013-09-21,province,sk,100.0,1,0,100.0,1,100.0,100.0,2,100.0,0,100.0,38,100.0,0,9,1,0.0,0.0,1.0,9.0,1.0,2.0,38.0,1.0,0.0
2013-09-21,province,mb,80.0,0,0,44.0,0,51.0,51.0,1,13.0,0,51.0,3,13.0,0,1,0,0.0,0.0,0.0,1.961,0.0,1.961,5.882,0.0,0.0
2013-09-14,province,sk,113.0,0,0,113.0,0,113.0,113.0,6,113.0,1,113.0,36,113.0,0,5,0,0.0,0.885,0.0,4.425,0.0,5.31,31.858,0.0,0.0
2013-09-14,province,ab,258.0,0,1,258.0,2,258.0,258.0,1,258.0,0,258.0,69,258.0,0,6,1,0.0,0.0,0.775,2.326,0.388,0.388,26.744,0.0,0.388
2013-09-14,province,mb,57.0,0,0,35.0,0,35.0,35.0,1,5.0,0,35.0,3,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.857,8.571,0.0,0.0
2013-09-14,province,nb,22.0,0,0,7.0,0,5.0,5.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14,province,ns,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14,province,pe,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,2,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2013-09-14,province,nl,7.0,0,0,7.0,0,7.0,7.0,0,7.0,0,,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2012-09-01,nation,ca,,0,0,,0,,1087.0,7,,0,,0,,0,0,0,,,,,,0.64,,,
2012-09-07,nation,ca,980.0,2,1,1020.0,8,881.0,,0,715.0,1,471.0,109,534.0,0,27,3,0.0,0.14,0.78,3.06,0.3,,23.14,0.2,0.1
2012-09-01,province,qc,,0,0,,0,,297.0,4,,0,,0,,0,0,0,,,,,,1.35,,,
2012-09-01,province,on,,0,0,,0,,385.0,1,,0,,0,,0,0,0,,,,,,0.26,,,
2012-09-01,province,bc,,0,0,,0,,36.0,0,,0,,0,,0,0,0,,,,,,0.0,,,
2012-09-07,province,bc,44.0,0,0,44.0,0,27.0,,0,27.0,0,27.0,5,27.0,0,4,0,0.0,0.0,0.0,14.81,0.0,,18.52,0.0,0.0
2012-08-31,province,qc,288.0,0,0,296.0,1,286.0,297.0,4,178.0,0,0.0,0,112.0,0,8,0,0.0,0.0,0.34,2.8,0.0,1.35,0.0,0.0,0.0
2012-08-31,province,on,416.0,1,0,428.0,2,385.0,321.0,1,364.0,3,195.0,28,171.0,0,21,1,0.0,0.82,0.47,5.45,0.24,0.31,14.36,0.24,0.0
2012-08-31,province,bc,49.0,0,1,49.0,1,36.0,41.0,0,36.0,0,36.0,4,36.0,1,3,1,2.78,0.0,2.04,8.33,2.04,0.0,11.11,0.0,2.04
2012-08-31,nation,ca,1146.0,6,1,1138.0,6,1076.0,1018.0,7,916.0,8,582.0,113,588.0,1,41,7,0.17,0.87,0.53,3.81,0.61,0.69,19.42,0.52,0.09
2012-09-07,province,on,296.0,2,1,298.0,2,233.0,,0,210.0,0,137.0,38,111.0,0,7,3,0.0,0.0,0.67,3.0,1.02,,27.74,0.68,0.34
2012-09-07,province,qc,267.0,0,0,350.0,4,298.0,,0,191.0,0,0.0,0,116.0,0,9,0,0.0,0.0,1.14,3.02,0.0,,0.0,0.0,0.0
2013-09-07,province,ab,188.0,0,0,188.0,2,188.0,188.0,2,188.0,0,188.0,43,188.0,0,4,0,0.0,0.0,1.064,2.128,0.0,1.064,22.872,0.0,0.0
2012-09-08,province,qc,,0,0,,0,,305.0,4,,0,,0,,0,0,0,,,,,,1.31,,,
2012-09-08,province,on,,0,0,,0,,233.0,1,,0,,0,,0,0,0,,,,,,0.43,,,
2012-09-08,nation,ca,,0,0,,0,,888.0,15,,0,,0,,0,0,0,,,,,,1.69,,,
2013-09-07,province,sk,104.0,0,0,84.0,0,84.0,84.0,5,84.0,1,84.0,22,84.0,0,3,0,0.0,1.19,0.0,3.571,0.0,5.952,26.19,0.0,0.0
2013-09-07,province,mb,52.0,0,0,30.0,0,31.0,31.0,1,4.0,0,31.0,0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.226,0.0,0.0,0.0
2013-09-07,province,nb,19.0,0,0,9.0,0,9.0,9.0,1,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0.0
2013-09-07,province,ns,5.0,0,0,10.0,0,4.0,4.0,1,4.0,0,4.0,1,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0
2013-09-07,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-07,province,nl,5.0,0,0,7.0,0,7.0,7.0,0,7.0,0,,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2012-09-08,province,bc,,0,0,,0,,27.0,0,,0,,0,,0,0,0,,,,,,0.0,,,
2013-08-31,province,nl,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2013-08-31,province,pe,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,province,ns,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,province,nb,14.0,0,0,8.0,0,8.0,8.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,province,mb,43.0,0,0,23.0,0,27.0,27.0,0,4.0,0,27.0,1,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.704,0.0,0.0
2013-08-31,province,sk,96.0,1,0,96.0,0,96.0,96.0,1,96.0,5,96.0,28,37.0,0,4,1,0.0,5.208,0.0,4.167,1.042,1.042,29.167,1.042,0.0
2013-08-31,province,ab,227.0,4,0,227.0,2,227.0,227.0,1,227.0,0,227.0,48,227.0,0,5,4,0.0,0.0,0.881,2.203,1.762,0.441,21.145,1.762,0.0
