time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2022-07-02,territory,nt,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-07-02,territory,yk,2.0,0,0,2.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-07-02,province,ab,1804.0,59,0,1534.0,28,632.0,631.0,7,632.0,20,621.0,108,632.0,7,46,59,1.108,3.165,1.825,7.278,3.271,1.109,17.391,3.271,0.0
2022-07-02,province,sk,278.0,6,0,278.0,5,103.0,103.0,5,103.0,14,103.0,19,103.0,1,3,6,0.971,13.592,1.799,2.913,2.158,4.854,18.447,2.158,0.0
2022-07-02,province,mb,372.0,1,0,372.0,16,122.0,122.0,4,126.0,5,122.0,29,126.0,1,3,1,0.794,3.968,4.301,2.459,0.269,3.279,23.77,0.269,0.0
2022-07-02,province,nb,426.0,21,0,293.0,8,64.0,64.0,1,64.0,1,64.0,14,64.0,0,5,21,0.0,1.562,2.73,7.812,4.93,1.562,21.875,4.93,0.0
2022-07-02,province,ns,612.0,24,0,612.0,11,25.0,25.0,2,25.0,4,25.0,4,25.0,0,0,24,0.0,16.0,1.797,0.0,3.922,8.0,16.0,3.922,0.0
2022-07-02,province,pe,34.0,2,0,34.0,0,34.0,34.0,3,34.0,2,34.0,9,34.0,2,1,2,5.882,5.882,0.0,2.941,5.882,8.824,26.471,5.882,0.0
2022-07-02,province,nl,181.0,1,0,181.0,4,181.0,181.0,2,181.0,2,181.0,11,181.0,6,1,1,3.315,1.105,2.21,0.552,0.552,1.105,6.077,0.552,0.0
2022-06-25,province,nl,177.0,3,0,177.0,11,177.0,177.0,0,177.0,3,177.0,8,170.0,9,3,3,5.294,1.695,6.215,1.695,1.695,0.0,4.52,1.695,0.0
2022-06-25,province,pe,29.0,0,0,29.0,0,29.0,29.0,1,29.0,2,29.0,10,29.0,0,4,0,0.0,6.897,0.0,13.793,0.0,3.448,34.483,0.0,0.0
2022-06-25,province,ns,577.0,39,0,577.0,7,28.0,28.0,2,28.0,6,28.0,3,28.0,2,1,39,7.143,21.429,1.213,3.571,6.759,7.143,10.714,6.759,0.0
2022-06-25,province,nb,416.0,33,0,281.0,9,50.0,50.0,0,50.0,4,50.0,5,50.0,2,4,33,4.0,8.0,3.203,8.0,7.933,0.0,10.0,7.933,0.0
2022-06-25,province,mb,312.0,3,0,312.0,10,124.0,124.0,0,125.0,3,124.0,18,125.0,3,2,3,2.4,2.4,3.205,1.613,0.962,0.0,14.516,0.962,0.0
2022-06-25,province,sk,358.0,9,0,358.0,7,169.0,169.0,5,169.0,20,169.0,44,169.0,4,12,9,2.367,11.834,1.955,7.101,2.514,2.959,26.036,2.514,0.0
2022-06-25,province,ab,1849.0,63,0,1570.0,26,707.0,707.0,11,705.0,32,695.0,112,707.0,5,55,63,0.707,4.539,1.656,7.779,3.407,1.556,16.115,3.407,0.0
2022-06-25,territory,yk,2.0,0,0,2.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-06-25,territory,nu,87.0,6,0,87.0,19,,,0,,0,,0,,0,0,6,,,21.839,,6.897,,,6.897,0.0
2022-06-25,territory,nt,52.0,2,0,52.0,14,3.0,3.0,0,3.0,0,51.0,6,3.0,0,0,2,0.0,0.0,26.923,0.0,3.846,0.0,11.765,3.846,0.0
2022-06-18,territory,yk,6.0,0,0,6.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-06-18,province,mb,561.0,7,0,561.0,20,117.0,117.0,3,120.0,4,117.0,15,120.0,1,4,7,0.833,3.333,3.565,3.419,1.248,2.564,12.821,1.248,0.0
2022-06-18,territory,nu,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-06-18,territory,nt,47.0,5,0,47.0,8,1.0,1.0,0,1.0,0,46.0,4,1.0,0,0,5,0.0,0.0,17.021,0.0,10.638,0.0,8.696,10.638,0.0
2022-06-18,province,ab,1876.0,97,0,1619.0,55,753.0,753.0,6,752.0,37,741.0,88,753.0,14,34,97,1.859,4.92,3.397,4.515,5.171,0.797,11.876,5.171,0.0
2022-06-18,province,sk,378.0,11,0,378.0,10,155.0,156.0,5,156.0,8,156.0,41,155.0,9,8,11,5.806,5.128,2.646,5.161,2.91,3.205,26.282,2.91,0.0
2022-06-18,province,nb,397.0,103,0,257.0,6,66.0,66.0,2,66.0,4,66.0,6,66.0,0,1,103,0.0,6.061,2.335,1.515,25.945,3.03,9.091,25.945,0.0
2022-06-18,province,ns,617.0,51,0,617.0,9,37.0,37.0,1,37.0,5,37.0,1,37.0,1,2,51,2.703,13.514,1.459,5.405,8.266,2.703,2.703,8.266,0.0
2022-06-18,province,pe,28.0,2,0,28.0,1,28.0,28.0,0,28.0,3,28.0,12,28.0,0,2,2,0.0,10.714,3.571,7.143,7.143,0.0,42.857,7.143,0.0
2022-06-18,province,nl,136.0,10,0,136.0,6,136.0,136.0,2,136.0,6,136.0,11,,0,4,10,,4.412,4.412,2.941,7.353,1.471,8.088,7.353,0.0
2022-06-11,territory,nu,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-06-11,territory,nt,65.0,12,0,65.0,13,8.0,8.0,0,8.0,0,64.0,12,8.0,0,0,12,0.0,0.0,20.0,0.0,18.462,0.0,18.75,18.462,0.0
2022-06-11,territory,yk,5.0,2,0,5.0,0,,,0,,0,,0,,0,0,2,,,0.0,,40.0,,,40.0,0.0
2022-06-11,province,ab,2166.0,196,0,1820.0,55,783.0,783.0,11,783.0,43,772.0,85,783.0,14,36,196,1.788,5.492,3.022,4.598,9.049,1.405,11.01,9.049,0.0
2022-06-11,province,sk,445.0,29,0,445.0,16,170.0,169.0,6,169.0,7,169.0,30,170.0,4,13,29,2.353,4.142,3.596,7.647,6.517,3.55,17.751,6.517,0.0
2022-06-11,province,mb,532.0,25,0,532.0,18,125.0,125.0,3,133.0,11,125.0,23,133.0,1,7,25,0.752,8.271,3.383,5.6,4.699,2.4,18.4,4.699,0.0
2022-06-11,province,nb,405.0,71,0,297.0,14,63.0,63.0,4,63.0,4,63.0,13,63.0,2,5,71,3.175,6.349,4.714,7.937,17.531,6.349,20.635,17.531,0.0
2022-06-11,province,ns,630.0,42,0,630.0,4,53.0,53.0,1,53.0,4,53.0,9,53.0,3,3,42,5.66,7.547,0.635,5.66,6.667,1.887,16.981,6.667,0.0
2022-06-11,province,pe,37.0,5,0,37.0,2,37.0,37.0,1,37.0,6,37.0,9,37.0,0,2,5,0.0,16.216,5.405,5.405,13.514,2.703,24.324,13.514,0.0
2022-06-11,province,nl,543.0,27,0,543.0,8,543.0,543.0,2,543.0,5,543.0,47,,0,19,27,,0.921,1.473,3.499,4.972,0.368,8.656,4.972,0.0
2022-06-04,province,nl,998.0,40,0,998.0,25,998.0,998.0,2,998.0,10,1058.0,66,,0,32,40,,1.002,2.505,3.206,4.008,0.2,6.238,4.008,0.0
2022-06-04,territory,nt,85.0,13,0,82.0,7,1.0,1.0,0,1.0,0,82.0,7,1.0,0,0,13,0.0,0.0,8.537,0.0,15.294,0.0,8.537,15.294,0.0
2022-06-04,territory,yk,5.0,0,0,5.0,1,,,0,,0,,0,,0,0,0,,,20.0,,0.0,,,0.0,0.0
2022-06-04,province,ab,2264.0,296,0,783.0,73,783.0,783.0,7,783.0,34,783.0,65,783.0,21,34,296,2.682,4.342,9.323,4.342,13.074,0.894,8.301,13.074,0.0
2022-06-04,province,sk,543.0,37,0,543.0,40,164.0,164.0,7,164.0,5,164.0,33,164.0,7,9,37,4.268,3.049,7.366,5.488,6.814,4.268,20.122,6.814,0.0
2022-06-04,province,mb,673.0,30,0,673.0,19,121.0,121.0,3,122.0,3,121.0,16,122.0,0,2,30,0.0,2.459,2.823,1.653,4.458,2.479,13.223,4.458,0.0
2022-06-04,province,nb,441.0,57,0,293.0,6,48.0,48.0,2,48.0,2,48.0,6,48.0,2,4,57,4.167,4.167,2.048,8.333,12.925,4.167,12.5,12.925,0.0
2022-06-04,province,ns,654.0,44,0,654.0,5,42.0,48.0,0,48.0,7,48.0,7,48.0,0,1,44,0.0,14.583,0.765,2.381,6.728,0.0,14.583,6.728,0.0
2022-06-04,province,pe,50.0,9,0,50.0,4,50.0,50.0,3,50.0,12,50.0,10,50.0,5,5,9,10.0,24.0,8.0,10.0,18.0,6.0,20.0,18.0,0.0
2022-06-04,territory,nu,100.0,36,0,98.0,38,,,0,,0,,0,,0,0,36,,,38.776,,36.0,,,36.0,0.0
2022-05-28,province,mb,834.0,78,0,834.0,36,125.0,125.0,2,135.0,4,125.0,20,135.0,2,1,78,1.481,2.963,4.317,0.8,9.353,1.6,16.0,9.353,0.0
2022-05-28,territory,nu,146.0,14,0,145.0,104,,,0,,0,,0,,0,0,14,,,71.724,,9.589,,,9.589,0.0
2022-05-28,territory,nt,64.0,15,0,62.0,2,5.0,5.0,0,5.0,0,62.0,2,5.0,0,0,15,0.0,0.0,3.226,0.0,23.438,0.0,3.226,23.438,0.0
2022-05-28,territory,yk,7.0,2,0,7.0,1,,,0,,0,,0,,0,0,2,,,14.286,,28.571,,,28.571,0.0
2022-05-28,province,ab,2393.0,336,1,789.0,46,789.0,789.0,18,789.0,52,789.0,88,789.0,14,26,337,1.774,6.591,5.83,3.295,14.083,2.281,11.153,14.041,0.042
2022-05-28,province,sk,539.0,68,0,537.0,41,157.0,157.0,2,157.0,9,157.0,33,157.0,8,6,68,5.096,5.732,7.635,3.822,12.616,1.274,21.019,12.616,0.0
2022-05-28,province,nb,444.0,59,0,261.0,1,56.0,56.0,2,56.0,3,56.0,4,56.0,1,4,59,1.786,5.357,0.383,7.143,13.288,3.571,7.143,13.288,0.0
2022-05-28,province,ns,564.0,19,0,564.0,7,23.0,23.0,1,23.0,2,23.0,8,23.0,1,4,19,4.348,8.696,1.241,17.391,3.369,4.348,34.783,3.369,0.0
2022-05-28,province,pe,55.0,6,0,55.0,7,55.0,55.0,0,55.0,5,55.0,8,55.0,0,5,6,0.0,9.091,12.727,9.091,10.909,0.0,14.545,10.909,0.0
2022-05-28,province,nl,956.0,42,0,956.0,9,956.0,956.0,1,956.0,10,956.0,71,,0,40,42,,1.046,0.941,4.184,4.393,0.105,7.427,4.393,0.0
2022-05-21,territory,nu,183.0,8,0,182.0,31,,,0,,0,,0,,0,0,8,,,17.033,,4.372,,,4.372,0.0
2022-05-21,territory,nt,122.0,27,0,122.0,9,4.0,4.0,0,4.0,0,122.0,14,4.0,0,0,27,0.0,0.0,7.377,0.0,22.131,0.0,11.475,22.131,0.0
2022-05-21,territory,yk,10.0,0,0,10.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-05-21,province,ab,2707.0,391,0,894.0,72,894.0,894.0,9,894.0,43,894.0,80,894.0,15,31,391,1.678,4.81,8.054,3.468,14.444,1.007,8.949,14.444,0.0
2022-05-21,province,sk,578.0,81,0,578.0,56,202.0,202.0,3,202.0,15,202.0,31,202.0,9,6,81,4.455,7.426,9.689,2.97,14.014,1.485,15.347,14.014,0.0
2022-05-21,province,mb,909.0,84,0,909.0,41,86.0,86.0,0,116.0,1,86.0,10,116.0,2,2,84,1.724,0.862,4.51,2.326,9.241,0.0,11.628,9.241,0.0
2022-05-21,province,nb,359.0,68,0,250.0,9,46.0,46.0,0,46.0,3,46.0,5,46.0,1,2,68,2.174,6.522,3.6,4.348,18.942,0.0,10.87,18.942,0.0
2022-05-21,province,ns,667.0,21,0,667.0,1,36.0,36.0,1,36.0,6,36.0,7,36.0,2,1,21,5.556,16.667,0.15,2.778,3.148,2.778,19.444,3.148,0.0
2022-05-21,province,pe,60.0,11,0,60.0,3,60.0,60.0,0,60.0,8,60.0,0,60.0,9,1,11,15.0,13.333,5.0,1.667,18.333,0.0,0.0,18.333,0.0
2022-05-21,province,nl,442.0,15,0,442.0,11,442.0,442.0,2,442.0,3,442.0,22,,0,16,15,,0.679,2.489,3.62,3.394,0.452,4.977,3.394,0.0
2022-05-14,province,nb,385.0,36,0,314.0,7,54.0,54.0,3,54.0,7,54.0,7,54.0,3,9,36,5.556,12.963,2.229,16.667,9.351,5.556,12.963,9.351,0.0
2022-05-14,territory,nu,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-05-14,territory,nt,138.0,35,0,137.0,6,1.0,1.0,0,1.0,0,137.0,14,1.0,0,0,35,0.0,0.0,4.38,0.0,25.362,0.0,10.219,25.362,0.0
2022-05-14,territory,yk,22.0,2,0,22.0,1,,,0,,0,,0,,0,0,2,,,4.545,,9.091,,,9.091,0.0
2022-05-14,province,ab,2560.0,291,0,1031.0,78,1031.0,1031.0,6,1031.0,35,1031.0,70,1031.0,21,32,291,2.037,3.395,7.565,3.104,11.367,0.582,6.79,11.367,0.0
2022-05-14,province,sk,633.0,77,0,633.0,74,223.0,223.0,5,223.0,9,223.0,27,216.0,10,9,77,4.63,4.036,11.69,4.036,12.164,2.242,12.108,12.164,0.0
2022-05-14,province,mb,1056.0,73,0,1056.0,43,113.0,113.0,1,137.0,3,113.0,14,137.0,3,2,73,2.19,2.19,4.072,1.77,6.913,0.885,12.389,6.913,0.0
2022-05-14,province,ns,729.0,37,2,729.0,5,21.0,21.0,0,21.0,3,21.0,1,21.0,0,1,39,0.0,14.286,0.686,4.762,5.35,0.0,4.762,5.075,0.274
2022-05-14,province,pe,47.0,12,0,47.0,6,47.0,47.0,2,47.0,3,47.0,7,47.0,3,2,12,6.383,6.383,12.766,4.255,25.532,4.255,14.894,25.532,0.0
2022-05-14,province,nl,348.0,22,0,348.0,1,348.0,348.0,3,348.0,2,348.0,9,,0,4,22,,0.575,0.287,1.149,6.322,0.862,2.586,6.322,0.0
2022-05-07,territory,nu,77.0,19,0,77.0,16,,,0,,0,,0,,0,0,19,,,20.779,,24.675,,,24.675,0.0
2022-05-07,territory,nt,123.0,37,0,120.0,13,2.0,2.0,0,2.0,0,120.0,5,2.0,0,0,37,0.0,0.0,10.833,0.0,30.081,0.0,4.167,30.081,0.0
2022-05-07,territory,yk,54.0,1,0,54.0,3,,,0,,0,,0,,0,0,1,,,5.556,,1.852,,,1.852,0.0
2022-05-07,province,ab,2448.0,253,0,995.0,81,995.0,995.0,8,995.0,42,995.0,59,995.0,21,19,253,2.111,4.221,8.141,1.91,10.335,0.804,5.93,10.335,0.0
2022-05-07,province,sk,722.0,87,0,722.0,104,248.0,248.0,4,248.0,4,248.0,27,248.0,9,8,87,3.629,1.613,14.404,3.226,12.05,1.613,10.887,12.05,0.0
2022-05-07,province,mb,1047.0,78,0,1047.0,51,147.0,147.0,4,178.0,1,147.0,22,178.0,4,2,78,2.247,0.562,4.871,1.361,7.45,2.721,14.966,7.45,0.0
2022-05-07,province,nb,563.0,2,0,264.0,2,12.0,12.0,2,12.0,0,12.0,5,12.0,0,1,2,0.0,0.0,0.758,8.333,0.355,16.667,41.667,0.355,0.0
2022-05-07,province,ns,565.0,35,0,565.0,3,27.0,27.0,1,27.0,2,27.0,2,27.0,1,5,35,3.704,7.407,0.531,18.519,6.195,3.704,7.407,6.195,0.0
2022-05-07,province,pe,52.0,9,0,52.0,3,52.0,52.0,0,52.0,12,52.0,13,52.0,3,4,9,5.769,23.077,5.769,7.692,17.308,0.0,25.0,17.308,0.0
2022-05-07,province,nl,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-04-30,province,sk,749.0,97,0,749.0,153,215.0,216.0,1,216.0,4,216.0,19,215.0,14,9,97,6.512,1.852,20.427,4.186,12.951,0.463,8.796,12.951,0.0
2022-04-30,territory,nu,65.0,20,0,64.0,3,,,0,,0,,0,,0,0,20,,,4.688,,30.769,,,30.769,0.0
2022-04-30,territory,nt,95.0,22,0,93.0,9,3.0,3.0,0,3.0,0,93.0,10,3.0,0,0,22,0.0,0.0,9.677,0.0,23.158,0.0,10.753,23.158,0.0
2022-04-30,territory,yk,60.0,0,0,60.0,1,,,0,,0,,0,,0,0,0,,,1.667,,0.0,,,0.0,0.0
2022-04-30,province,ab,2592.0,227,0,1021.0,90,1021.0,1021.0,13,1021.0,38,1021.0,73,1021.0,23,15,227,2.253,3.722,8.815,1.469,8.758,1.273,7.15,8.758,0.0
2022-04-30,province,mb,1249.0,81,0,1249.0,55,121.0,121.0,2,175.0,1,121.0,11,175.0,1,4,81,0.571,0.571,4.404,3.306,6.485,1.653,9.091,6.485,0.0
2022-04-30,province,nb,355.0,4,0,268.0,3,26.0,26.0,1,26.0,4,26.0,2,26.0,0,1,4,0.0,15.385,1.119,3.846,1.127,3.846,7.692,1.127,0.0
2022-04-30,province,pe,50.0,7,0,50.0,9,50.0,50.0,1,50.0,13,50.0,11,50.0,4,2,7,8.0,26.0,18.0,4.0,14.0,2.0,22.0,14.0,0.0
2022-04-30,province,nl,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-04-30,province,ns,586.0,17,1,592.0,0,26.0,26.0,0,26.0,1,26.0,3,26.0,1,1,18,3.846,3.846,0.0,3.846,3.072,0.0,11.538,2.901,0.171
2022-04-23,province,ns,646.0,23,0,646.0,5,27.0,27.0,0,27.0,0,27.0,1,27.0,1,1,23,3.704,0.0,0.774,3.704,3.56,0.0,3.704,3.56,0.0
2022-04-23,province,nl,80.0,1,0,80.0,0,80.0,80.0,1,80.0,0,80.0,4,,0,0,1,,0.0,0.0,0.0,1.25,1.25,5.0,1.25,0.0
2022-04-23,territory,nu,67.0,0,0,67.0,8,,,0,,0,,0,,0,0,0,,,11.94,,0.0,,,0.0,0.0
2022-04-23,territory,nt,59.0,19,0,57.0,10,2.0,2.0,0,2.0,0,57.0,8,2.0,0,0,19,0.0,0.0,17.544,0.0,32.203,0.0,14.035,32.203,0.0
2022-04-23,territory,yk,76.0,0,0,76.0,1,,,0,,0,,0,,0,0,0,,,1.316,,0.0,,,0.0,0.0
2022-04-23,province,ab,2504.0,145,0,982.0,90,982.0,982.0,9,982.0,28,982.0,63,982.0,29,23,145,2.953,2.851,9.165,2.342,5.791,0.916,6.415,5.791,0.0
2022-04-23,province,sk,702.0,79,0,702.0,141,184.0,184.0,4,184.0,2,184.0,23,184.0,13,7,79,7.065,1.087,20.085,3.804,11.254,2.174,12.5,11.254,0.0
2022-04-23,province,mb,1187.0,51,0,1187.0,62,113.0,113.0,3,139.0,2,113.0,14,139.0,1,1,51,0.719,1.439,5.223,0.885,4.297,2.655,12.389,4.297,0.0
2022-04-23,province,nb,669.0,3,0,576.0,4,136.0,136.0,0,136.0,0,136.0,4,136.0,0,0,3,0.0,0.0,0.694,0.0,0.448,0.0,2.941,0.448,0.0
2022-04-23,province,pe,34.0,0,0,34.0,8,34.0,34.0,2,34.0,6,34.0,13,34.0,3,0,0,8.824,17.647,23.529,0.0,0.0,5.882,38.235,0.0,0.0
2022-04-16,territory,nu,33.0,0,0,33.0,1,,,0,,0,,0,,0,0,0,,,3.03,,0.0,,,0.0,0.0
2022-04-16,territory,yk,67.0,1,0,67.0,1,,,0,,0,,0,,0,0,1,,,1.493,,1.493,,,1.493,0.0
2022-04-16,province,ab,2441.0,111,0,904.0,120,904.0,904.0,12,904.0,17,904.0,64,904.0,21,19,111,2.323,1.881,13.274,2.102,4.547,1.327,7.08,4.547,0.0
2022-04-16,province,sk,586.0,38,0,585.0,118,170.0,170.0,3,170.0,0,170.0,25,169.0,8,3,38,4.734,0.0,20.171,1.765,6.485,1.765,14.706,6.485,0.0
2022-04-16,province,mb,930.0,15,0,930.0,41,121.0,121.0,1,155.0,0,121.0,11,155.0,5,1,15,3.226,0.0,4.409,0.826,1.613,0.826,9.091,1.613,0.0
2022-04-16,province,nb,375.0,0,0,345.0,0,34.0,34.0,2,34.0,0,34.0,3,34.0,1,1,0,2.941,0.0,0.0,2.941,0.0,5.882,8.824,0.0,0.0
2022-04-16,province,ns,578.0,15,0,578.0,2,34.0,34.0,0,34.0,0,34.0,4,34.0,3,2,15,8.824,0.0,0.346,5.882,2.595,0.0,11.765,2.595,0.0
2022-04-16,province,pe,37.0,1,0,37.0,15,37.0,37.0,3,37.0,3,37.0,14,37.0,3,0,1,8.108,8.108,40.541,0.0,2.703,8.108,37.838,2.703,0.0
2022-04-16,province,nl,101.0,0,0,101.0,4,101.0,101.0,0,101.0,0,101.0,5,,0,0,0,,0.0,3.96,0.0,0.0,0.0,4.95,0.0,0.0
2022-04-16,territory,nt,38.0,8,0,35.0,9,1.0,1.0,0,1.0,0,35.0,2,1.0,0,0,8,0.0,0.0,25.714,0.0,21.053,0.0,5.714,21.053,0.0
2022-04-09,province,mb,1062.0,10,0,1062.0,71,111.0,111.0,3,157.0,0,111.0,15,157.0,6,2,10,3.822,0.0,6.685,1.802,0.942,2.703,13.514,0.942,0.0
2022-04-09,province,nl,113.0,0,0,113.0,0,113.0,113.0,1,113.0,0,113.0,6,,0,0,0,,0.0,0.0,0.0,0.0,0.885,5.31,0.0,0.0
2022-04-09,province,pe,24.0,0,0,24.0,6,24.0,24.0,0,24.0,6,24.0,4,24.0,3,1,0,12.5,25.0,25.0,4.167,0.0,0.0,16.667,0.0,0.0
2022-04-09,province,ns,659.0,6,1,659.0,0,32.0,32.0,1,32.0,1,32.0,3,32.0,2,0,7,6.25,3.125,0.0,0.0,1.062,3.125,9.375,0.91,0.152
2022-04-09,province,nb,476.0,2,0,94.0,3,27.0,27.0,1,27.0,0,27.0,3,27.0,0,2,2,0.0,0.0,3.191,7.407,0.42,3.704,11.111,0.42,0.0
2022-04-09,province,sk,664.0,40,0,664.0,145,240.0,240.0,6,240.0,1,240.0,41,240.0,7,4,40,2.917,0.417,21.837,1.667,6.024,2.5,17.083,6.024,0.0
2022-04-09,province,ab,2173.0,70,0,787.0,101,787.0,787.0,5,787.0,16,787.0,67,787.0,27,13,70,3.431,2.033,12.834,1.652,3.221,0.635,8.513,3.221,0.0
2022-04-09,territory,yk,36.0,0,0,36.0,2,,,0,,0,,0,,0,0,0,,,5.556,,0.0,,,0.0,0.0
2022-04-09,territory,nt,72.0,6,0,69.0,18,2.0,2.0,0,2.0,0,69.0,6,2.0,0,0,6,0.0,0.0,26.087,0.0,8.333,0.0,8.696,8.333,0.0
2022-04-09,territory,nu,47.0,0,0,47.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-04-02,province,nl,144.0,0,0,144.0,1,144.0,144.0,0,144.0,0,144.0,8,,0,2,0,,0.0,0.694,1.389,0.0,0.0,5.556,0.0,0.0
2022-04-02,province,sk,532.0,15,0,531.0,112,160.0,160.0,1,160.0,4,160.0,26,160.0,4,2,15,2.5,2.5,21.092,1.25,2.82,0.625,16.25,2.82,0.0
2022-04-02,territory,nu,50.0,0,0,49.0,2,,,0,,0,,0,,0,0,0,,,4.082,,0.0,,,0.0,0.0
2022-04-02,territory,nt,67.0,1,0,67.0,17,1.0,1.0,0,1.0,0,67.0,1,1.0,0,0,1,0.0,0.0,25.373,0.0,1.493,0.0,1.493,1.493,0.0
2022-04-02,province,ab,1727.0,61,0,687.0,113,687.0,687.0,16,687.0,8,687.0,52,687.0,16,7,61,2.329,1.164,16.448,1.019,3.532,2.329,7.569,3.532,0.0
2022-04-02,territory,yk,51.0,0,0,51.0,1,,,0,,0,,0,,0,0,0,,,1.961,,0.0,,,0.0,0.0
2022-04-02,province,mb,873.0,2,0,873.0,68,111.0,111.0,2,131.0,0,111.0,11,131.0,5,1,2,3.817,0.0,7.789,0.901,0.229,1.802,9.91,0.229,0.0
2022-04-02,province,nb,510.0,0,0,300.0,0,31.0,31.0,0,31.0,0,31.0,2,31.0,1,0,0,3.226,0.0,0.0,0.0,0.0,0.0,6.452,0.0,0.0
2022-04-02,province,ns,639.0,4,0,639.0,0,21.0,21.0,1,21.0,0,21.0,3,21.0,0,0,4,0.0,0.0,0.0,0.0,0.626,4.762,14.286,0.626,0.0
2022-04-02,province,pe,31.0,0,0,31.0,8,31.0,31.0,0,31.0,5,31.0,8,31.0,0,1,0,0.0,16.129,25.806,3.226,0.0,0.0,25.806,0.0,0.0
2022-03-26,province,mb,535.0,1,0,535.0,59,97.0,97.0,3,105.0,0,97.0,9,105.0,3,2,1,2.857,0.0,11.028,2.062,0.187,3.093,9.278,0.187,0.0
2022-03-26,province,pe,33.0,0,0,33.0,8,33.0,33.0,1,33.0,2,33.0,3,33.0,1,0,0,3.03,6.061,24.242,0.0,0.0,3.03,9.091,0.0,0.0
2022-03-26,province,ns,537.0,1,0,537.0,2,21.0,21.0,0,21.0,1,21.0,3,21.0,0,3,1,0.0,4.762,0.372,14.286,0.186,0.0,14.286,0.186,0.0
2022-03-26,province,nb,555.0,0,0,335.0,0,29.0,29.0,0,29.0,0,29.0,0,29.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-26,province,sk,500.0,15,0,500.0,88,155.0,155.0,4,155.0,4,155.0,19,155.0,8,0,15,5.161,2.581,17.6,0.0,3.0,2.581,12.258,3.0,0.0
2022-03-26,province,ab,1543.0,35,0,578.0,79,578.0,578.0,6,578.0,5,578.0,67,578.0,17,2,35,2.941,0.865,13.668,0.346,2.268,1.038,11.592,2.268,0.0
2022-03-26,territory,yk,74.0,0,0,74.0,2,,,0,,0,,0,,0,0,0,,,2.703,,0.0,,,0.0,0.0
2022-03-26,territory,nt,74.0,0,0,71.0,16,4.0,4.0,0,4.0,0,71.0,4,4.0,1,0,0,25.0,0.0,22.535,0.0,0.0,0.0,5.634,0.0,0.0
2022-03-26,territory,nu,227.0,0,0,227.0,1,,,0,,0,,0,,0,0,0,,,0.441,,0.0,,,0.0,0.0
2022-03-26,province,nl,122.0,0,0,122.0,3,122.0,122.0,0,122.0,0,122.0,1,,0,0,0,,0.0,2.459,0.0,0.0,0.0,0.82,0.0,0.0
2022-03-19,province,nl,141.0,0,0,141.0,5,141.0,141.0,2,141.0,0,141.0,3,,0,1,0,,0.0,3.546,0.709,0.0,1.418,2.128,0.0,0.0
2022-03-19,province,pe,51.0,0,0,51.0,18,51.0,51.0,1,51.0,3,51.0,10,51.0,2,0,0,3.922,5.882,35.294,0.0,0.0,1.961,19.608,0.0,0.0
2022-03-19,province,ns,518.0,0,0,518.0,0,25.0,25.0,0,25.0,0,25.0,4,25.0,1,1,0,4.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0
2022-03-19,province,nb,387.0,0,0,184.0,2,28.0,28.0,1,28.0,0,28.0,1,28.0,0,0,0,0.0,0.0,1.087,0.0,0.0,3.571,3.571,0.0,0.0
2022-03-19,province,mb,617.0,0,0,617.0,40,90.0,90.0,2,100.0,0,90.0,5,100.0,3,4,0,3.0,0.0,6.483,4.444,0.0,2.222,5.556,0.0,0.0
2022-03-19,province,sk,475.0,6,0,473.0,66,136.0,136.0,3,136.0,1,136.0,24,136.0,6,0,6,4.412,0.735,13.953,0.0,1.263,2.206,17.647,1.263,0.0
2022-03-19,province,ab,1429.0,9,0,625.0,84,625.0,625.0,12,625.0,4,625.0,54,625.0,14,5,9,2.24,0.64,13.44,0.8,0.63,1.92,8.64,0.63,0.0
2022-03-19,territory,nt,36.0,0,0,36.0,11,0.0,0.0,0,0.0,0,36.0,0,0.0,0,0,0,0.0,0.0,30.556,0.0,0.0,0.0,0.0,0.0,0.0
