epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
202224,2022-06-18,2022-06-23,lab,nu,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202224,2022-06-18,2022-06-23,region,territories,54.0,5.0,0.0,54.0,9.0,2.0,2.0,0.0,2.0,0.0,47.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,16.666666666666664,0.0,9.25925925925926,0.0,8.51063829787234,9.25925925925926,0.0
202224,2022-06-18,2022-06-23,nation,ca,12346.0,588.0,8.0,10836.0,182.0,2815.0,3051.0,70.0,3051.0,177.0,2433.0,345.0,2734.0,86.0,137.0,596.0,3.1455742501828823,5.801376597836775,1.6795865633074936,4.8667850799289525,4.827474485663373,2.2943297279580466,14.180024660912455,4.762676170419569,0.06479831524380365
202223,2022-06-11,2022-06-16,lab,nl,543.0,27.0,0.0,543.0,8.0,543.0,543.0,2.0,543.0,5.0,543.0,47.0,,,19.0,27.0,,0.9208103130755065,1.4732965009208103,3.4990791896869244,4.972375690607735,0.3683241252302026,8.655616942909761,4.972375690607735,0.0
202223,2022-06-11,2022-06-16,lab,pe,37.0,5.0,0.0,37.0,2.0,37.0,37.0,1.0,37.0,6.0,37.0,9.0,37.0,0.0,2.0,5.0,0.0,16.216216216216218,5.405405405405405,5.405405405405405,13.513513513513514,2.7027027027027026,24.324324324324326,13.513513513513514,0.0
202223,2022-06-11,2022-06-16,lab,ns,630.0,42.0,0.0,630.0,4.0,53.0,53.0,1.0,53.0,4.0,53.0,9.0,53.0,3.0,3.0,42.0,5.660377358490567,7.547169811320755,0.6349206349206349,5.660377358490567,6.666666666666667,1.8867924528301887,16.9811320754717,6.666666666666667,0.0
202223,2022-06-11,2022-06-16,lab,nb,405.0,71.0,0.0,297.0,14.0,63.0,63.0,4.0,63.0,4.0,63.0,13.0,63.0,2.0,5.0,71.0,3.1746031746031744,6.349206349206349,4.713804713804714,7.936507936507936,17.530864197530864,6.349206349206349,20.634920634920633,17.530864197530864,0.0
202223,2022-06-11,2022-06-16,region,atlantic,1615.0,145.0,0.0,1507.0,28.0,696.0,696.0,8.0,696.0,19.0,696.0,78.0,153.0,5.0,29.0,145.0,3.2679738562091507,2.7298850574712645,1.85799601857996,4.166666666666666,8.978328173374612,1.1494252873563218,11.206896551724139,8.978328173374612,0.0
202223,2022-06-11,2022-06-16,lab,région nord-est,1422.0,77.0,5.0,584.0,0.0,0.0,0.0,0.0,2.0,1.0,,,0.0,0.0,0.0,82.0,0.0,50.0,0.0,0.0,5.766526019690577,0.0,,5.414908579465542,0.35161744022503516
202223,2022-06-11,2022-06-16,lab,québec-chaudière-appalaches,668.0,65.0,12.0,668.0,0.0,25.0,251.0,7.0,250.0,3.0,,,104.0,2.0,1.0,77.0,1.9230769230769231,1.2,0.0,4.0,11.526946107784433,2.788844621513944,,9.73053892215569,1.7964071856287425
202223,2022-06-11,2022-06-16,lab,centre-du-québec,631.0,71.0,1.0,503.0,1.0,21.0,21.0,1.0,21.0,1.0,,,21.0,1.0,1.0,72.0,4.761904761904762,4.761904761904762,0.19880715705765406,4.761904761904762,11.410459587955627,4.761904761904762,,11.251980982567353,0.15847860538827258
202223,2022-06-11,2022-06-16,lab,montréal-laval,1585.0,69.0,0.0,995.0,6.0,345.0,345.0,20.0,345.0,7.0,,,363.0,13.0,19.0,69.0,3.581267217630854,2.0289855072463765,0.6030150753768844,5.507246376811594,4.353312302839116,5.797101449275362,,4.353312302839116,0.0
202223,2022-06-11,2022-06-16,lab,ouest du québec,325.0,47.0,0.0,325.0,1.0,15.0,15.0,4.0,15.0,0.0,,,15.0,0.0,0.0,47.0,0.0,0.0,0.3076923076923077,0.0,14.461538461538462,26.666666666666668,,14.461538461538462,0.0
202223,2022-06-11,2022-06-16,lab,montérégie,293.0,33.0,0.0,285.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,33.0,0.0,0.0,0.3508771929824561,0.0,11.262798634812286,0.0,,11.262798634812286,0.0
202223,2022-06-11,2022-06-16,region,qc,4924.0,362.0,18.0,3360.0,9.0,406.0,632.0,32.0,633.0,12.0,,,503.0,16.0,21.0,380.0,3.180914512922465,1.8957345971563981,0.26785714285714285,5.172413793103448,7.717303005686434,5.063291139240507,,7.351746547522339,0.36555645816409427
202223,2022-06-11,2022-06-16,lab,phol - ottawa,29.0,1.0,0.0,29.0,0.0,29.0,29.0,0.0,29.0,1.0,29.0,3.0,29.0,1.0,0.0,1.0,3.4482758620689653,3.4482758620689653,0.0,0.0,3.4482758620689653,0.0,10.344827586206897,3.4482758620689653,0.0
202223,2022-06-11,2022-06-16,lab,eorla,222.0,14.0,0.0,222.0,2.0,34.0,34.0,3.0,34.0,5.0,34.0,3.0,34.0,0.0,0.0,14.0,0.0,14.705882352941178,0.9009009009009009,0.0,6.306306306306306,8.823529411764707,8.823529411764707,6.306306306306306,0.0
202223,2022-06-11,2022-06-16,lab,phol - kingston,23.0,0.0,0.0,23.0,0.0,23.0,23.0,2.0,23.0,2.0,23.0,7.0,23.0,0.0,1.0,0.0,0.0,8.695652173913043,0.0,4.3478260869565215,0.0,8.695652173913043,30.434782608695656,0.0,0.0
202223,2022-06-11,2022-06-16,lab,uhn / mount sinai hospital,414.0,3.0,1.0,414.0,3.0,14.0,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,0.7246376811594203,0.0,0.966183574879227,0.0,0.0,0.7246376811594203,0.24154589371980675
202223,2022-06-11,2022-06-16,lab,phol - toronto,226.0,9.0,0.0,226.0,2.0,226.0,228.0,1.0,226.0,7.0,226.0,29.0,226.0,18.0,13.0,9.0,7.964601769911504,3.0973451327433628,0.8849557522123894,5.752212389380531,3.982300884955752,0.43859649122807015,12.831858407079647,3.982300884955752,0.0
202223,2022-06-11,2022-06-16,lab,sick kids hospital - toronto,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202223,2022-06-11,2022-06-16,lab,sunnybrook & women's college hsc,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202223,2022-06-11,2022-06-16,lab,phol - sault ste marie,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202223,2022-06-11,2022-06-16,lab,phol - timmins,7.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0
202223,2022-06-11,2022-06-16,lab,st joseph's - london,70.0,3.0,0.0,70.0,3.0,70.0,70.0,0.0,70.0,10.0,70.0,9.0,1.0,0.0,1.0,3.0,0.0,14.285714285714285,4.285714285714286,1.4285714285714286,4.285714285714286,0.0,12.857142857142856,4.285714285714286,0.0
202223,2022-06-11,2022-06-16,lab,phol - london,77.0,6.0,0.0,77.0,2.0,77.0,77.0,1.0,77.0,10.0,77.0,10.0,77.0,1.0,3.0,6.0,1.2987012987012987,12.987012987012985,2.5974025974025974,3.896103896103896,7.792207792207792,1.2987012987012987,12.987012987012985,7.792207792207792,0.0
202223,2022-06-11,2022-06-16,lab,phol - orillia,37.0,1.0,0.0,37.0,4.0,37.0,37.0,2.0,37.0,8.0,37.0,7.0,37.0,5.0,5.0,1.0,13.513513513513514,21.62162162162162,10.81081081081081,13.513513513513514,2.7027027027027026,5.405405405405405,18.91891891891892,2.7027027027027026,0.0
202223,2022-06-11,2022-06-16,lab,phol - thunder bay,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
202223,2022-06-11,2022-06-16,lab,phol - sudbury,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,1.0,10.0,1.0,10.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
202223,2022-06-11,2022-06-16,lab,phol - hamilton,54.0,4.0,0.0,54.0,1.0,54.0,54.0,4.0,54.0,6.0,54.0,5.0,54.0,2.0,7.0,4.0,3.7037037037037033,11.11111111111111,1.8518518518518516,12.962962962962962,7.4074074074074066,7.4074074074074066,9.25925925925926,7.4074074074074066,0.0
202223,2022-06-11,2022-06-16,lab,phol - peterborough,7.0,0.0,0.0,7.0,2.0,7.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,14.285714285714285,0.0,0.0,0.0
202223,2022-06-11,2022-06-16,lab,st joseph's - hamilton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202223,2022-06-11,2022-06-16,region,on,1182.0,41.0,1.0,1182.0,19.0,594.0,596.0,14.0,594.0,51.0,594.0,76.0,525.0,28.0,30.0,42.0,5.333333333333334,8.585858585858585,1.6074450084602367,5.05050505050505,3.5532994923857872,2.348993288590604,12.794612794612794,3.4686971235194584,0.08460236886632826
202223,2022-06-11,2022-06-16,lab,mb,532.0,25.0,0.0,532.0,18.0,125.0,125.0,3.0,133.0,11.0,125.0,23.0,133.0,1.0,7.0,25.0,0.7518796992481203,8.270676691729323,3.3834586466165413,5.6000000000000005,4.6992481203007515,2.4,18.4,4.6992481203007515,0.0
202223,2022-06-11,2022-06-16,lab,sk,445.0,29.0,0.0,445.0,16.0,170.0,169.0,6.0,169.0,7.0,169.0,30.0,170.0,4.0,13.0,29.0,2.3529411764705883,4.142011834319527,3.5955056179775284,7.647058823529412,6.51685393258427,3.5502958579881656,17.75147928994083,6.51685393258427,0.0
202223,2022-06-11,2022-06-16,lab,ab,2166.0,196.0,0.0,1820.0,55.0,783.0,783.0,11.0,783.0,43.0,772.0,85.0,783.0,14.0,36.0,196.0,1.7879948914431671,5.491698595146871,3.021978021978022,4.597701149425287,9.04893813481071,1.40485312899106,11.010362694300518,9.04893813481071,0.0
202223,2022-06-11,2022-06-16,region,prairies,3143.0,250.0,0.0,2797.0,89.0,1078.0,1077.0,20.0,1085.0,61.0,1066.0,138.0,1086.0,19.0,56.0,250.0,1.7495395948434622,5.622119815668203,3.181980693600286,5.194805194805195,7.954183900731785,1.8570102135561743,12.94559099437148,7.954183900731785,0.0
202223,2022-06-11,2022-06-16,region,bc,2977.0,114.0,0.0,2894.0,43.0,446.0,446.0,8.0,446.0,20.0,435.0,73.0,435.0,11.0,14.0,114.0,2.528735632183908,4.484304932735426,1.4858327574291639,3.1390134529147984,3.8293584145112534,1.7937219730941705,16.7816091954023,3.8293584145112534,0.0
202223,2022-06-11,2022-06-16,lab,yk,5.0,2.0,0.0,5.0,0.0,,,,,,,,,,0.0,2.0,,,0.0,,40.0,,,40.0,0.0
202223,2022-06-11,2022-06-16,lab,nt,65.0,12.0,0.0,65.0,13.0,8.0,8.0,0.0,8.0,0.0,64.0,12.0,8.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,18.461538461538463,0.0,18.75,18.461538461538463,0.0
202223,2022-06-11,2022-06-16,lab,nu,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202223,2022-06-11,2022-06-16,region,territories,70.0,14.0,0.0,70.0,13.0,8.0,8.0,0.0,8.0,0.0,64.0,12.0,8.0,0.0,0.0,14.0,0.0,0.0,18.571428571428573,0.0,20.0,0.0,18.75,20.0,0.0
202223,2022-06-11,2022-06-16,nation,ca,13911.0,926.0,19.0,11810.0,201.0,3228.0,3455.0,82.0,3462.0,163.0,2855.0,377.0,2710.0,79.0,150.0,945.0,2.915129151291513,4.708261120739457,1.70194750211685,4.646840148698884,6.79318524908346,2.3733719247467437,13.20490367775832,6.656602688519876,0.13658256056358278
202222,2022-06-04,2022-06-09,lab,nl,998.0,40.0,0.0,998.0,25.0,998.0,998.0,2.0,998.0,10.0,1058.0,66.0,,,32.0,40.0,,1.002004008016032,2.50501002004008,3.2064128256513023,4.008016032064128,0.2004008016032064,6.238185255198488,4.008016032064128,0.0
202222,2022-06-04,2022-06-09,lab,pe,50.0,9.0,0.0,50.0,4.0,50.0,50.0,3.0,50.0,12.0,50.0,10.0,50.0,5.0,5.0,9.0,10.0,24.0,8.0,10.0,18.0,6.0,20.0,18.0,0.0
202222,2022-06-04,2022-06-09,lab,ns,654.0,44.0,0.0,654.0,5.0,42.0,48.0,0.0,48.0,7.0,48.0,7.0,48.0,0.0,1.0,44.0,0.0,14.583333333333334,0.764525993883792,2.380952380952381,6.727828746177369,0.0,14.583333333333334,6.727828746177369,0.0
202222,2022-06-04,2022-06-09,lab,nb,441.0,57.0,0.0,293.0,6.0,48.0,48.0,2.0,48.0,2.0,48.0,6.0,48.0,2.0,4.0,57.0,4.166666666666666,4.166666666666666,2.04778156996587,8.333333333333332,12.925170068027212,4.166666666666666,12.5,12.925170068027212,0.0
202222,2022-06-04,2022-06-09,region,atlantic,2143.0,150.0,0.0,1995.0,40.0,1138.0,1144.0,7.0,1144.0,31.0,1204.0,89.0,146.0,7.0,42.0,150.0,4.794520547945205,2.7097902097902096,2.0050125313283207,3.690685413005272,6.99953336444237,0.6118881118881119,7.392026578073089,6.99953336444237,0.0
202222,2022-06-04,2022-06-09,lab,région nord-est,1340.0,127.0,0.0,627.0,0.0,2.0,2.0,0.0,2.0,0.0,,,2.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,9.477611940298507,0.0,,9.477611940298507,0.0
202222,2022-06-04,2022-06-09,lab,québec-chaudière-appalaches,692.0,101.0,7.0,692.0,1.0,33.0,275.0,0.0,274.0,8.0,,,123.0,9.0,3.0,108.0,7.317073170731707,2.9197080291970803,0.1445086705202312,9.090909090909092,15.606936416184972,0.0,,14.595375722543352,1.0115606936416186
202222,2022-06-04,2022-06-09,lab,centre-du-québec,622.0,100.0,2.0,507.0,1.0,15.0,15.0,1.0,15.0,0.0,,,15.0,1.0,0.0,102.0,6.666666666666667,0.0,0.19723865877712032,0.0,16.39871382636656,6.666666666666667,,16.077170418006432,0.3215434083601286
202222,2022-06-04,2022-06-09,lab,montréal-laval,1334.0,123.0,0.0,827.0,3.0,138.0,138.0,7.0,138.0,4.0,,,168.0,6.0,2.0,123.0,3.571428571428571,2.898550724637681,0.36275695284159615,1.4492753623188406,9.22038980509745,5.072463768115942,,9.22038980509745,0.0
202222,2022-06-04,2022-06-09,lab,ouest du québec,316.0,55.0,0.0,316.0,0.0,16.0,16.0,3.0,16.0,2.0,,,16.0,1.0,1.0,55.0,6.25,12.5,0.0,6.25,17.405063291139243,18.75,,17.405063291139243,0.0
202222,2022-06-04,2022-06-09,lab,montérégie,303.0,41.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,41.0,0.0,0.0,1.7543859649122806,0.0,13.531353135313532,0.0,,13.531353135313532,0.0
202222,2022-06-04,2022-06-09,region,qc,4607.0,547.0,9.0,3026.0,6.0,204.0,446.0,11.0,445.0,14.0,,,324.0,17.0,6.0,556.0,5.246913580246913,3.146067415730337,0.19828155981493722,2.941176470588235,12.068591274148035,2.4663677130044843,,11.873236379422618,0.19535489472541787
202222,2022-06-04,2022-06-09,lab,phol - ottawa,28.0,1.0,0.0,28.0,1.0,28.0,28.0,0.0,28.0,0.0,28.0,0.0,28.0,3.0,1.0,1.0,10.714285714285714,0.0,3.571428571428571,3.571428571428571,3.571428571428571,0.0,0.0,3.571428571428571,0.0
202222,2022-06-04,2022-06-09,lab,eorla,199.0,19.0,0.0,199.0,9.0,46.0,46.0,1.0,46.0,3.0,46.0,12.0,46.0,3.0,1.0,19.0,6.521739130434782,6.521739130434782,4.522613065326634,2.1739130434782608,9.547738693467336,2.1739130434782608,26.08695652173913,9.547738693467336,0.0
202222,2022-06-04,2022-06-09,lab,phol - kingston,21.0,0.0,0.0,21.0,0.0,21.0,21.0,2.0,21.0,2.0,21.0,5.0,21.0,1.0,0.0,0.0,4.761904761904762,9.523809523809524,0.0,0.0,0.0,9.523809523809524,23.809523809523807,0.0,0.0
202222,2022-06-04,2022-06-09,lab,uhn / mount sinai hospital,513.0,3.0,0.0,513.0,0.0,20.0,20.0,0.0,20.0,0.0,20.0,1.0,20.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,0.5847953216374269,0.0,5.0,0.5847953216374269,0.0
202222,2022-06-04,2022-06-09,lab,phol - toronto,290.0,21.0,0.0,290.0,4.0,290.0,290.0,6.0,290.0,21.0,290.0,9.0,290.0,19.0,10.0,21.0,6.551724137931035,7.241379310344828,1.3793103448275863,3.4482758620689653,7.241379310344828,2.0689655172413794,3.103448275862069,7.241379310344828,0.0
202222,2022-06-04,2022-06-09,lab,sick kids hospital - toronto,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202222,2022-06-04,2022-06-09,lab,sunnybrook & women's college hsc,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202222,2022-06-04,2022-06-09,lab,phol - sault ste marie,3.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,33.33333333333333,0.0,0.0
202222,2022-06-04,2022-06-09,lab,phol - timmins,12.0,3.0,0.0,12.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,1.0,12.0,2.0,0.0,3.0,16.666666666666664,0.0,0.0,0.0,25.0,0.0,8.333333333333332,25.0,0.0
202222,2022-06-04,2022-06-09,lab,st joseph's - london,59.0,4.0,0.0,59.0,0.0,59.0,59.0,3.0,59.0,6.0,59.0,7.0,1.0,0.0,2.0,4.0,0.0,10.16949152542373,0.0,3.389830508474576,6.779661016949152,5.084745762711865,11.864406779661017,6.779661016949152,0.0
202222,2022-06-04,2022-06-09,lab,phol - london,69.0,0.0,0.0,69.0,3.0,69.0,69.0,3.0,69.0,6.0,69.0,6.0,69.0,4.0,3.0,0.0,5.797101449275362,8.695652173913043,4.3478260869565215,4.3478260869565215,0.0,4.3478260869565215,8.695652173913043,0.0,0.0
202222,2022-06-04,2022-06-09,lab,phol - orillia,14.0,0.0,0.0,14.0,3.0,14.0,14.0,0.0,14.0,2.0,14.0,1.0,14.0,1.0,3.0,0.0,7.142857142857142,14.285714285714285,21.428571428571427,21.428571428571427,0.0,0.0,7.142857142857142,0.0,0.0
202222,2022-06-04,2022-06-09,lab,phol - thunder bay,17.0,3.0,0.0,17.0,4.0,17.0,17.0,0.0,17.0,3.0,17.0,1.0,17.0,0.0,0.0,3.0,0.0,17.647058823529413,23.52941176470588,0.0,17.647058823529413,0.0,5.88235294117647,17.647058823529413,0.0
202222,2022-06-04,2022-06-09,lab,phol - sudbury,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202222,2022-06-04,2022-06-09,lab,phol - hamilton,40.0,1.0,0.0,40.0,1.0,40.0,40.0,1.0,40.0,3.0,40.0,9.0,40.0,1.0,4.0,1.0,2.5,7.5,2.5,10.0,2.5,2.5,22.5,2.5,0.0
202222,2022-06-04,2022-06-09,lab,phol - peterborough,16.0,0.0,0.0,16.0,2.0,16.0,16.0,0.0,16.0,1.0,16.0,1.0,16.0,0.0,0.0,0.0,0.0,6.25,12.5,0.0,0.0,0.0,6.25,0.0,0.0
202222,2022-06-04,2022-06-09,lab,st joseph's - hamilton,591.0,29.0,0.0,591.0,5.0,591.0,591.0,7.0,591.0,52.0,591.0,38.0,0.0,0.0,8.0,29.0,0.0,8.79864636209814,0.8460236886632826,1.353637901861252,4.906937394247039,1.1844331641285957,6.429780033840947,4.906937394247039,0.0
202222,2022-06-04,2022-06-09,region,on,1876.0,84.0,0.0,1876.0,33.0,1230.0,1230.0,23.0,1230.0,99.0,1230.0,92.0,581.0,36.0,32.0,84.0,6.196213425129088,8.048780487804878,1.7590618336886994,2.6016260162601625,4.477611940298507,1.8699186991869918,7.479674796747967,4.477611940298507,0.0
202222,2022-06-04,2022-06-09,lab,mb,673.0,30.0,0.0,673.0,19.0,121.0,121.0,3.0,122.0,3.0,121.0,16.0,122.0,0.0,2.0,30.0,0.0,2.459016393442623,2.823179791976226,1.6528925619834711,4.457652303120357,2.479338842975207,13.223140495867769,4.457652303120357,0.0
202222,2022-06-04,2022-06-09,lab,sk,543.0,37.0,0.0,543.0,40.0,164.0,164.0,7.0,164.0,5.0,164.0,33.0,164.0,7.0,9.0,37.0,4.2682926829268295,3.048780487804878,7.366482504604052,5.487804878048781,6.8139963167587485,4.2682926829268295,20.121951219512198,6.8139963167587485,0.0
202222,2022-06-04,2022-06-09,lab,ab,2264.0,296.0,0.0,783.0,73.0,783.0,783.0,7.0,783.0,34.0,783.0,65.0,783.0,21.0,34.0,296.0,2.681992337164751,4.342273307790549,9.323116219667945,4.342273307790549,13.074204946996467,0.8939974457215836,8.301404853128991,13.074204946996467,0.0
202222,2022-06-04,2022-06-09,region,prairies,3480.0,363.0,0.0,1999.0,132.0,1068.0,1068.0,17.0,1069.0,42.0,1068.0,114.0,1069.0,28.0,45.0,363.0,2.6192703461178675,3.9289055191768005,6.603301650825413,4.213483146067416,10.431034482758621,1.5917602996254683,10.674157303370785,10.431034482758621,0.0
202222,2022-06-04,2022-06-09,region,bc,3271.0,127.0,0.0,3174.0,44.0,555.0,555.0,9.0,555.0,35.0,536.0,63.0,506.0,13.0,16.0,127.0,2.5691699604743086,6.306306306306306,1.3862633900441084,2.8828828828828827,3.882604708040355,1.6216216216216217,11.753731343283583,3.882604708040355,0.0
202222,2022-06-04,2022-06-09,lab,yk,5.0,0.0,0.0,5.0,1.0,,,,,,,,,,0.0,0.0,,,20.0,,0.0,,,0.0,0.0
202222,2022-06-04,2022-06-09,lab,nt,85.0,13.0,0.0,82.0,7.0,1.0,1.0,0.0,1.0,0.0,82.0,7.0,1.0,0.0,0.0,13.0,0.0,0.0,8.536585365853659,0.0,15.294117647058824,0.0,8.536585365853659,15.294117647058824,0.0
202222,2022-06-04,2022-06-09,lab,nu,100.0,36.0,0.0,98.0,38.0,,,,,,,,,,0.0,36.0,,,38.775510204081634,,36.0,,,36.0,0.0
202222,2022-06-04,2022-06-09,region,territories,190.0,49.0,0.0,185.0,46.0,7.0,7.0,1.0,7.0,0.0,88.0,7.0,3.0,0.0,1.0,49.0,0.0,0.0,24.864864864864867,14.285714285714285,25.789473684210527,14.285714285714285,7.954545454545454,25.789473684210527,0.0
202222,2022-06-04,2022-06-09,nation,ca,15567.0,1320.0,9.0,12255.0,301.0,4202.0,4450.0,68.0,4450.0,221.0,4126.0,365.0,2629.0,101.0,142.0,1329.0,3.8417649296310383,4.966292134831461,2.456140350877193,3.3793431699190863,8.537290422046636,1.5280898876404496,8.846340281143965,8.479475814222393,0.057814607824243594
202221,2022-05-28,2022-06-02,lab,nl,956.0,42.0,0.0,956.0,9.0,956.0,956.0,1.0,956.0,10.0,956.0,71.0,,,40.0,42.0,,1.0460251046025104,0.9414225941422595,4.184100418410042,4.393305439330543,0.10460251046025104,7.426778242677824,4.393305439330543,0.0
202221,2022-05-28,2022-06-02,lab,pe,55.0,6.0,0.0,55.0,7.0,55.0,55.0,0.0,55.0,5.0,55.0,8.0,55.0,0.0,5.0,6.0,0.0,9.090909090909092,12.727272727272727,9.090909090909092,10.909090909090908,0.0,14.545454545454545,10.909090909090908,0.0
202221,2022-05-28,2022-06-02,lab,ns,564.0,19.0,0.0,564.0,7.0,23.0,23.0,1.0,23.0,2.0,23.0,8.0,23.0,1.0,4.0,19.0,4.3478260869565215,8.695652173913043,1.2411347517730498,17.391304347826086,3.368794326241135,4.3478260869565215,34.78260869565217,3.368794326241135,0.0
202221,2022-05-28,2022-06-02,lab,nb,444.0,59.0,0.0,261.0,1.0,56.0,56.0,2.0,56.0,3.0,56.0,4.0,56.0,1.0,4.0,59.0,1.7857142857142856,5.357142857142857,0.38314176245210724,7.142857142857142,13.288288288288289,3.571428571428571,7.142857142857142,13.288288288288289,0.0
202221,2022-05-28,2022-06-02,region,atlantic,2019.0,126.0,0.0,1836.0,24.0,1090.0,1090.0,4.0,1090.0,20.0,1090.0,91.0,134.0,2.0,53.0,126.0,1.4925373134328357,1.834862385321101,1.3071895424836601,4.862385321100918,6.240713224368499,0.3669724770642202,8.34862385321101,6.240713224368499,0.0
202221,2022-05-28,2022-06-02,lab,région nord-est,1281.0,207.0,0.0,666.0,0.0,0.0,0.0,0.0,2.0,1.0,,,0.0,0.0,0.0,207.0,0.0,50.0,0.0,0.0,16.159250585480095,0.0,,16.159250585480095,0.0
202221,2022-05-28,2022-06-02,lab,québec-chaudière-appalaches,738.0,123.0,5.0,738.0,2.0,27.0,276.0,7.0,275.0,8.0,,,119.0,6.0,0.0,128.0,5.042016806722689,2.909090909090909,0.27100271002710025,0.0,17.344173441734416,2.536231884057971,,16.666666666666664,0.6775067750677507
202221,2022-05-28,2022-06-02,lab,centre-du-québec,710.0,121.0,0.0,519.0,0.0,29.0,29.0,2.0,29.0,0.0,,,29.0,3.0,0.0,121.0,10.344827586206897,0.0,0.0,0.0,17.04225352112676,6.896551724137931,,17.04225352112676,0.0
202221,2022-05-28,2022-06-02,lab,montréal-laval,1338.0,151.0,0.0,798.0,0.0,120.0,120.0,12.0,120.0,4.0,,,141.0,13.0,10.0,151.0,9.219858156028367,3.3333333333333335,0.0,8.333333333333332,11.285500747384155,10.0,,11.285500747384155,0.0
202221,2022-05-28,2022-06-02,lab,ouest du québec,278.0,51.0,0.0,278.0,3.0,15.0,15.0,2.0,15.0,2.0,,,15.0,0.0,3.0,51.0,0.0,13.333333333333334,1.079136690647482,20.0,18.345323741007196,13.333333333333334,,18.345323741007196,0.0
202221,2022-05-28,2022-06-02,lab,montérégie,206.0,46.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,22.330097087378643,0.0,,22.330097087378643,0.0
202221,2022-05-28,2022-06-02,region,qc,4551.0,699.0,5.0,3205.0,5.0,191.0,440.0,23.0,441.0,15.0,,,304.0,22.0,13.0,704.0,7.236842105263158,3.4013605442176873,0.15600624024961,6.806282722513089,15.469127664249616,5.227272727272727,,15.359261700725115,0.10986596352450011
202221,2022-05-28,2022-06-02,lab,phol - ottawa,26.0,0.0,0.0,26.0,0.0,26.0,26.0,0.0,26.0,0.0,26.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.0
202221,2022-05-28,2022-06-02,lab,eorla,270.0,27.0,0.0,270.0,6.0,32.0,32.0,0.0,32.0,1.0,32.0,4.0,32.0,0.0,2.0,27.0,0.0,3.125,2.2222222222222223,6.25,10.0,0.0,12.5,10.0,0.0
202221,2022-05-28,2022-06-02,lab,phol - kingston,16.0,0.0,0.0,15.0,0.0,15.0,16.0,0.0,15.0,0.0,15.0,2.0,15.0,2.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0
