reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2024-12-07,2024-12-07,0,on,pct wk rsv lab det,quantile,0.25,4.19
2024-12-07,2024-12-07,0,on,pct wk rsv lab det,quantile,0.5,5.4
2024-12-07,2024-12-07,0,on,pct wk rsv lab det,quantile,0.75,7.758750000000001
2024-12-07,2024-12-07,0,on,pct wk rsv lab det,quantile,0.9,9.909
2024-12-07,2024-12-07,0,on,pct wk rsv lab det,quantile,0.975,12.920999999999996
2024-12-07,2024-12-07,0,prairies,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-07,0,prairies,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-07,0,prairies,pct wk rsv lab det,quantile,0.25,0.5900000000000003
2024-12-07,2024-12-07,0,prairies,pct wk rsv lab det,quantile,0.5,3.6
2024-12-07,2024-12-07,0,prairies,pct wk rsv lab det,quantile,0.75,6.6
2024-12-07,2024-12-07,0,prairies,pct wk rsv lab det,quantile,0.9,7.209000000000001
2024-12-07,2024-12-07,0,prairies,pct wk rsv lab det,quantile,0.975,10.220999999999997
2024-12-07,2024-12-07,0,bc,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-07,0,bc,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-07,0,bc,pct wk rsv lab det,quantile,0.25,1.7800000000000002
2024-12-07,2024-12-07,0,bc,pct wk rsv lab det,quantile,0.5,4.79
2024-12-07,2024-12-07,0,bc,pct wk rsv lab det,quantile,0.75,7.4
2024-12-07,2024-12-07,0,bc,pct wk rsv lab det,quantile,0.9,8.101500000000001
2024-12-07,2024-12-07,0,bc,pct wk rsv lab det,quantile,0.975,11.113499999999995
2024-12-07,2024-12-07,0,territories,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-07,0,territories,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-07,0,territories,pct wk rsv lab det,quantile,0.25,0
2024-12-07,2024-12-07,0,territories,pct wk rsv lab det,quantile,0.5,1.83
2024-12-07,2024-12-07,0,territories,pct wk rsv lab det,quantile,0.75,4.188750000000001
2024-12-07,2024-12-07,0,territories,pct wk rsv lab det,quantile,0.9,6.339000000000001
2024-12-07,2024-12-07,0,territories,pct wk rsv lab det,quantile,0.975,9.350999999999996
2024-12-07,2024-12-14,1,ca,pct wk rsv lab det,quantile,0.025,0.7300000000000004
2024-12-07,2024-12-14,1,ca,pct wk rsv lab det,quantile,0.1,1.3850000000000007
2024-12-07,2024-12-14,1,ca,pct wk rsv lab det,quantile,0.25,3.7325000000000004
2024-12-07,2024-12-14,1,ca,pct wk rsv lab det,quantile,0.5,6.9
2024-12-07,2024-12-14,1,ca,pct wk rsv lab det,quantile,0.75,8.86275
2024-12-07,2024-12-14,1,ca,pct wk rsv lab det,quantile,0.9,11.1051
2024-12-07,2024-12-14,1,ca,pct wk rsv lab det,quantile,0.975,15.52274999999998
2024-12-07,2024-12-14,1,atlantic,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-14,1,atlantic,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-14,1,atlantic,pct wk rsv lab det,quantile,0.25,0.3825000000000003
2024-12-07,2024-12-14,1,atlantic,pct wk rsv lab det,quantile,0.5,3.285
2024-12-07,2024-12-14,1,atlantic,pct wk rsv lab det,quantile,0.75,5.8477500000000004
2024-12-07,2024-12-14,1,atlantic,pct wk rsv lab det,quantile,0.9,8.090100000000001
2024-12-07,2024-12-14,1,atlantic,pct wk rsv lab det,quantile,0.975,12.50774999999998
2024-12-07,2024-12-14,1,qc,pct wk rsv lab det,quantile,0.025,3.2300000000000004
2024-12-07,2024-12-14,1,qc,pct wk rsv lab det,quantile,0.1,3.8850000000000007
2024-12-07,2024-12-14,1,qc,pct wk rsv lab det,quantile,0.25,6.2325
2024-12-07,2024-12-14,1,qc,pct wk rsv lab det,quantile,0.5,9.5
2024-12-07,2024-12-14,1,qc,pct wk rsv lab det,quantile,0.75,11.11275
2024-12-07,2024-12-14,1,qc,pct wk rsv lab det,quantile,0.9,13.3551
2024-12-07,2024-12-14,1,qc,pct wk rsv lab det,quantile,0.975,17.77274999999998
2024-12-07,2024-12-14,1,on,pct wk rsv lab det,quantile,0.025,1.2300000000000004
2024-12-07,2024-12-14,1,on,pct wk rsv lab det,quantile,0.1,1.8850000000000007
2024-12-07,2024-12-14,1,on,pct wk rsv lab det,quantile,0.25,4.2325
2024-12-07,2024-12-14,1,on,pct wk rsv lab det,quantile,0.5,6.75
2024-12-07,2024-12-14,1,on,pct wk rsv lab det,quantile,0.75,9.312750000000001
2024-12-07,2024-12-14,1,on,pct wk rsv lab det,quantile,0.9,11.555100000000001
2024-12-07,2024-12-14,1,on,pct wk rsv lab det,quantile,0.975,15.97274999999998
2024-12-07,2024-12-14,1,prairies,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-14,1,prairies,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-14,1,prairies,pct wk rsv lab det,quantile,0.25,0.33250000000000046
2024-12-07,2024-12-14,1,prairies,pct wk rsv lab det,quantile,0.5,3.6
2024-12-07,2024-12-14,1,prairies,pct wk rsv lab det,quantile,0.75,6.4475
2024-12-07,2024-12-14,1,prairies,pct wk rsv lab det,quantile,0.9,8.0451
2024-12-07,2024-12-14,1,prairies,pct wk rsv lab det,quantile,0.975,12.46274999999998
2024-12-07,2024-12-14,1,bc,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-14,1,bc,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-14,1,bc,pct wk rsv lab det,quantile,0.25,2.0325
2024-12-07,2024-12-14,1,bc,pct wk rsv lab det,quantile,0.5,5.3
2024-12-07,2024-12-14,1,bc,pct wk rsv lab det,quantile,0.75,7.4
2024-12-07,2024-12-14,1,bc,pct wk rsv lab det,quantile,0.9,9.575099999999999
2024-12-07,2024-12-14,1,bc,pct wk rsv lab det,quantile,0.975,13.992749999999981
2024-12-07,2024-12-14,1,territories,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-14,1,territories,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-14,1,territories,pct wk rsv lab det,quantile,0.25,0
2024-12-07,2024-12-14,1,territories,pct wk rsv lab det,quantile,0.5,1.3860000000000001
2024-12-07,2024-12-14,1,territories,pct wk rsv lab det,quantile,0.75,3.9487500000000004
2024-12-07,2024-12-14,1,territories,pct wk rsv lab det,quantile,0.9,6.1911000000000005
2024-12-07,2024-12-14,1,territories,pct wk rsv lab det,quantile,0.975,10.60874999999998
2024-12-07,2024-12-21,2,ca,pct wk rsv lab det,quantile,0.025,0.5
2024-12-07,2024-12-21,2,ca,pct wk rsv lab det,quantile,0.1,1.4329999999999998
2024-12-07,2024-12-21,2,ca,pct wk rsv lab det,quantile,0.25,4.3149999999999995
2024-12-07,2024-12-21,2,ca,pct wk rsv lab det,quantile,0.5,7.4
2024-12-07,2024-12-21,2,ca,pct wk rsv lab det,quantile,0.75,10.247499999999999
2024-12-07,2024-12-21,2,ca,pct wk rsv lab det,quantile,0.9,13.090000000000003
2024-12-07,2024-12-21,2,ca,pct wk rsv lab det,quantile,0.975,17.50574999999999
2024-12-07,2024-12-21,2,atlantic,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-21,2,atlantic,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-21,2,atlantic,pct wk rsv lab det,quantile,0.25,2.264999999999999
2024-12-07,2024-12-21,2,atlantic,pct wk rsv lab det,quantile,0.5,5.35
2024-12-07,2024-12-21,2,atlantic,pct wk rsv lab det,quantile,0.75,8.197499999999998
2024-12-07,2024-12-21,2,atlantic,pct wk rsv lab det,quantile,0.9,11.040000000000003
2024-12-07,2024-12-21,2,atlantic,pct wk rsv lab det,quantile,0.975,15.455749999999988
2024-12-07,2024-12-21,2,qc,pct wk rsv lab det,quantile,0.025,3.1999999999999993
2024-12-07,2024-12-21,2,qc,pct wk rsv lab det,quantile,0.1,4.132999999999999
2024-12-07,2024-12-21,2,qc,pct wk rsv lab det,quantile,0.25,7.014999999999999
2024-12-07,2024-12-21,2,qc,pct wk rsv lab det,quantile,0.5,10.1
2024-12-07,2024-12-21,2,qc,pct wk rsv lab det,quantile,0.75,12.947499999999998
2024-12-07,2024-12-21,2,qc,pct wk rsv lab det,quantile,0.9,15.790000000000003
2024-12-07,2024-12-21,2,qc,pct wk rsv lab det,quantile,0.975,20.205749999999988
2024-12-07,2024-12-21,2,on,pct wk rsv lab det,quantile,0.025,1.2899999999999991
2024-12-07,2024-12-21,2,on,pct wk rsv lab det,quantile,0.1,2.222999999999999
2024-12-07,2024-12-21,2,on,pct wk rsv lab det,quantile,0.25,5.104999999999999
2024-12-07,2024-12-21,2,on,pct wk rsv lab det,quantile,0.5,8.19
2024-12-07,2024-12-21,2,on,pct wk rsv lab det,quantile,0.75,11.037499999999998
2024-12-07,2024-12-21,2,on,pct wk rsv lab det,quantile,0.9,13.880000000000003
2024-12-07,2024-12-21,2,on,pct wk rsv lab det,quantile,0.975,18.295749999999988
2024-12-07,2024-12-21,2,prairies,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-21,2,prairies,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-21,2,prairies,pct wk rsv lab det,quantile,0.25,1.4149999999999991
2024-12-07,2024-12-21,2,prairies,pct wk rsv lab det,quantile,0.5,4.5
2024-12-07,2024-12-21,2,prairies,pct wk rsv lab det,quantile,0.75,7.347499999999998
2024-12-07,2024-12-21,2,prairies,pct wk rsv lab det,quantile,0.9,10.190000000000003
2024-12-07,2024-12-21,2,prairies,pct wk rsv lab det,quantile,0.975,14.605749999999988
2024-12-07,2024-12-21,2,bc,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-21,2,bc,pct wk rsv lab det,quantile,0.1,0.7329999999999997
2024-12-07,2024-12-21,2,bc,pct wk rsv lab det,quantile,0.25,3.6149999999999993
2024-12-07,2024-12-21,2,bc,pct wk rsv lab det,quantile,0.5,6.7
2024-12-07,2024-12-21,2,bc,pct wk rsv lab det,quantile,0.75,9.5475
2024-12-07,2024-12-21,2,bc,pct wk rsv lab det,quantile,0.9,12.390000000000004
2024-12-07,2024-12-21,2,bc,pct wk rsv lab det,quantile,0.975,16.80574999999999
2024-12-07,2024-12-21,2,territories,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-21,2,territories,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-21,2,territories,pct wk rsv lab det,quantile,0.25,0
2024-12-07,2024-12-21,2,territories,pct wk rsv lab det,quantile,0.5,2.01
2024-12-07,2024-12-21,2,territories,pct wk rsv lab det,quantile,0.75,4.857499999999998
2024-12-07,2024-12-21,2,territories,pct wk rsv lab det,quantile,0.9,7.700000000000003
2024-12-07,2024-12-21,2,territories,pct wk rsv lab det,quantile,0.975,12.115749999999988
2024-12-07,2024-12-28,3,ca,pct wk rsv lab det,quantile,0.025,0.39999999999999947
2024-12-07,2024-12-28,3,ca,pct wk rsv lab det,quantile,0.1,1.8549999999999995
2024-12-07,2024-12-28,3,ca,pct wk rsv lab det,quantile,0.25,4.607499999999999
2024-12-07,2024-12-28,3,ca,pct wk rsv lab det,quantile,0.5,7.8
2024-12-07,2024-12-28,3,ca,pct wk rsv lab det,quantile,0.75,10.4775
2024-12-07,2024-12-28,3,ca,pct wk rsv lab det,quantile,0.9,13.761000000000006
2024-12-07,2024-12-28,3,ca,pct wk rsv lab det,quantile,0.975,17.182499999999994
2024-12-07,2024-12-28,3,atlantic,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-28,3,atlantic,pct wk rsv lab det,quantile,0.1,0.054999999999999716
2024-12-07,2024-12-28,3,atlantic,pct wk rsv lab det,quantile,0.25,2.807499999999999
2024-12-07,2024-12-28,3,atlantic,pct wk rsv lab det,quantile,0.5,6
2024-12-07,2024-12-28,3,atlantic,pct wk rsv lab det,quantile,0.75,8.6775
2024-12-07,2024-12-28,3,atlantic,pct wk rsv lab det,quantile,0.9,11.961000000000006
2024-12-07,2024-12-28,3,atlantic,pct wk rsv lab det,quantile,0.975,15.382499999999995
2024-12-07,2024-12-28,3,qc,pct wk rsv lab det,quantile,0.025,2.9499999999999993
2024-12-07,2024-12-28,3,qc,pct wk rsv lab det,quantile,0.1,4.404999999999999
2024-12-07,2024-12-28,3,qc,pct wk rsv lab det,quantile,0.25,7.157499999999999
2024-12-07,2024-12-28,3,qc,pct wk rsv lab det,quantile,0.5,10.35
2024-12-07,2024-12-28,3,qc,pct wk rsv lab det,quantile,0.75,13.0275
2024-12-07,2024-12-28,3,qc,pct wk rsv lab det,quantile,0.9,16.311000000000007
2024-12-07,2024-12-28,3,qc,pct wk rsv lab det,quantile,0.975,19.732499999999995
2024-12-07,2024-12-28,3,on,pct wk rsv lab det,quantile,0.025,0.9299999999999997
2024-12-07,2024-12-28,3,on,pct wk rsv lab det,quantile,0.1,2.385
2024-12-07,2024-12-28,3,on,pct wk rsv lab det,quantile,0.25,5.137499999999999
2024-12-07,2024-12-28,3,on,pct wk rsv lab det,quantile,0.5,8.33
2024-12-07,2024-12-28,3,on,pct wk rsv lab det,quantile,0.75,11.0075
2024-12-07,2024-12-28,3,on,pct wk rsv lab det,quantile,0.9,14.291000000000006
2024-12-07,2024-12-28,3,on,pct wk rsv lab det,quantile,0.975,17.712499999999995
2024-12-07,2024-12-28,3,prairies,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-28,3,prairies,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-28,3,prairies,pct wk rsv lab det,quantile,0.25,1.5074999999999994
2024-12-07,2024-12-28,3,prairies,pct wk rsv lab det,quantile,0.5,4.7
2024-12-07,2024-12-28,3,prairies,pct wk rsv lab det,quantile,0.75,7.3775
2024-12-07,2024-12-28,3,prairies,pct wk rsv lab det,quantile,0.9,10.661000000000005
2024-12-07,2024-12-28,3,prairies,pct wk rsv lab det,quantile,0.975,14.082499999999996
2024-12-07,2024-12-28,3,bc,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-28,3,bc,pct wk rsv lab det,quantile,0.1,0.835
2024-12-07,2024-12-28,3,bc,pct wk rsv lab det,quantile,0.25,3.5874999999999995
2024-12-07,2024-12-28,3,bc,pct wk rsv lab det,quantile,0.5,6.78
2024-12-07,2024-12-28,3,bc,pct wk rsv lab det,quantile,0.75,9.4575
2024-12-07,2024-12-28,3,bc,pct wk rsv lab det,quantile,0.9,12.741000000000007
2024-12-07,2024-12-28,3,bc,pct wk rsv lab det,quantile,0.975,16.162499999999994
2024-12-07,2024-12-28,3,territories,pct wk rsv lab det,quantile,0.025,0
2024-12-07,2024-12-28,3,territories,pct wk rsv lab det,quantile,0.1,0
2024-12-07,2024-12-28,3,territories,pct wk rsv lab det,quantile,0.25,0
2024-12-07,2024-12-28,3,territories,pct wk rsv lab det,quantile,0.5,1.995
2024-12-07,2024-12-28,3,territories,pct wk rsv lab det,quantile,0.75,4.6725
2024-12-07,2024-12-28,3,territories,pct wk rsv lab det,quantile,0.9,7.956000000000006
2024-12-07,2024-12-28,3,territories,pct wk rsv lab det,quantile,0.975,11.377499999999994
2024-12-07,2024-11-30,-1,ca,pct wk covid lab det,quantile,0.025,2.0999999999999988
2024-12-07,2024-11-30,-1,ca,pct wk covid lab det,quantile,0.1,4.076
2024-12-07,2024-11-30,-1,ca,pct wk covid lab det,quantile,0.25,7.399999999999999
2024-12-07,2024-11-30,-1,ca,pct wk covid lab det,quantile,0.5,9.6
2024-12-07,2024-11-30,-1,ca,pct wk covid lab det,quantile,0.75,10.2
2024-12-07,2024-11-30,-1,ca,pct wk covid lab det,quantile,0.9,10.2
2024-12-07,2024-11-30,-1,ca,pct wk covid lab det,quantile,0.975,10.2
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.025,0
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.1,0.476
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.25,3.799999999999999
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.5,6
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.75,6.7
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.9,6.810000000000001
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.975,7.989999999999999
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.025,2.3
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.1,4.276000000000001
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.25,7.6
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.5,9.8
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.75,10.3
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.9,10.3
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.975,10.3
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.025,5.999999999999999
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.1,7.976
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.25,11.299999999999999
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.5,13.5
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.75,13.5
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.9,13.5
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.975,13.5
2024-12-07,2024-11-30,-1,prairies,pct wk covid lab det,quantile,0.025,1.7999999999999998
2024-12-07,2024-11-30,-1,prairies,pct wk covid lab det,quantile,0.1,3.7760000000000007
2024-12-07,2024-11-30,-1,prairies,pct wk covid lab det,quantile,0.25,7.1
2024-12-07,2024-11-30,-1,prairies,pct wk covid lab det,quantile,0.5,9.3
2024-12-07,2024-11-30,-1,prairies,pct wk covid lab det,quantile,0.75,11.3
2024-12-07,2024-11-30,-1,prairies,pct wk covid lab det,quantile,0.9,11.3
2024-12-07,2024-11-30,-1,prairies,pct wk covid lab det,quantile,0.975,11.3
2024-12-07,2024-11-30,-1,bc,pct wk covid lab det,quantile,0.025,0
2024-12-07,2024-11-30,-1,bc,pct wk covid lab det,quantile,0.1,0
2024-12-07,2024-11-30,-1,bc,pct wk covid lab det,quantile,0.25,2.3999999999999986
2024-12-07,2024-11-30,-1,bc,pct wk covid lab det,quantile,0.5,4.6
2024-12-07,2024-11-30,-1,bc,pct wk covid lab det,quantile,0.75,6
2024-12-07,2024-11-30,-1,bc,pct wk covid lab det,quantile,0.9,6.110000000000001
2024-12-07,2024-11-30,-1,bc,pct wk covid lab det,quantile,0.975,7.289999999999999
2024-12-07,2024-11-30,-1,territories,pct wk covid lab det,quantile,0.025,0
2024-12-07,2024-11-30,-1,territories,pct wk covid lab det,quantile,0.1,0
2024-12-07,2024-11-30,-1,territories,pct wk covid lab det,quantile,0.25,0.7999999999999989
2024-12-07,2024-11-30,-1,territories,pct wk covid lab det,quantile,0.5,3
2024-12-07,2024-11-30,-1,territories,pct wk covid lab det,quantile,0.75,6.4
2024-12-07,2024-11-30,-1,territories,pct wk covid lab det,quantile,0.9,6.9
2024-12-07,2024-11-30,-1,territories,pct wk covid lab det,quantile,0.975,6.9
2024-12-07,2024-12-07,0,ca,pct wk covid lab det,quantile,0.025,7.11
2024-12-07,2024-12-07,0,ca,pct wk covid lab det,quantile,0.1,8.884
2024-12-07,2024-12-07,0,ca,pct wk covid lab det,quantile,0.25,10.2
2024-12-07,2024-12-07,0,ca,pct wk covid lab det,quantile,0.5,10.6125
2024-12-07,2024-12-07,0,ca,pct wk covid lab det,quantile,0.75,13.372499999999999
2024-12-07,2024-12-07,0,ca,pct wk covid lab det,quantile,0.9,16.462500000000006
2024-12-07,2024-12-07,0,ca,pct wk covid lab det,quantile,0.975,18.2175
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.025,6.7
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.1,7.0755
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.25,9.375
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.5,11.024999999999999
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.75,13.785
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.9,16.875000000000007
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.975,18.629999999999995
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.025,7.54
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.1,9.314
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.25,10.3
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.5,10.935
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.75,13.694999999999999
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.9,16.785000000000004
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.975,18.54
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.025,8.739999999999998
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.1,10.514
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.25,13.5
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.5,13.5
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.75,14.595
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.9,17.685000000000002
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.975,19.439999999999998
2024-12-07,2024-12-07,0,prairies,pct wk covid lab det,quantile,0.025,4.54
2024-12-07,2024-12-07,0,prairies,pct wk covid lab det,quantile,0.1,6.314
2024-12-07,2024-12-07,0,prairies,pct wk covid lab det,quantile,0.25,9.38
2024-12-07,2024-12-07,0,prairies,pct wk covid lab det,quantile,0.5,11.3
2024-12-07,2024-12-07,0,prairies,pct wk covid lab det,quantile,0.75,11.445
2024-12-07,2024-12-07,0,prairies,pct wk covid lab det,quantile,0.9,14.535000000000004
2024-12-07,2024-12-07,0,prairies,pct wk covid lab det,quantile,0.975,16.29
2024-12-07,2024-12-07,0,bc,pct wk covid lab det,quantile,0.025,3.2600000000000007
2024-12-07,2024-12-07,0,bc,pct wk covid lab det,quantile,0.1,5.034000000000001
2024-12-07,2024-12-07,0,bc,pct wk covid lab det,quantile,0.25,6.075000000000001
2024-12-07,2024-12-07,0,bc,pct wk covid lab det,quantile,0.5,7.7250000000000005
2024-12-07,2024-12-07,0,bc,pct wk covid lab det,quantile,0.75,10.485
2024-12-07,2024-12-07,0,bc,pct wk covid lab det,quantile,0.9,13.575000000000006
2024-12-07,2024-12-07,0,bc,pct wk covid lab det,quantile,0.975,15.329999999999998
2024-12-07,2024-12-07,0,territories,pct wk covid lab det,quantile,0.025,0
2024-12-07,2024-12-07,0,territories,pct wk covid lab det,quantile,0.1,1.6340000000000003
2024-12-07,2024-12-07,0,territories,pct wk covid lab det,quantile,0.25,4.700000000000001
2024-12-07,2024-12-07,0,territories,pct wk covid lab det,quantile,0.5,6.9
2024-12-07,2024-12-07,0,territories,pct wk covid lab det,quantile,0.75,7.9350000000000005
2024-12-07,2024-12-07,0,territories,pct wk covid lab det,quantile,0.9,11.025000000000006
2024-12-07,2024-12-07,0,territories,pct wk covid lab det,quantile,0.975,12.78
2024-12-07,2024-12-14,1,ca,pct wk covid lab det,quantile,0.025,7.039999999999999
2024-12-07,2024-12-14,1,ca,pct wk covid lab det,quantile,0.1,9.14
2024-12-07,2024-12-14,1,ca,pct wk covid lab det,quantile,0.25,10.89
2024-12-07,2024-12-14,1,ca,pct wk covid lab det,quantile,0.5,13.05
2024-12-07,2024-12-14,1,ca,pct wk covid lab det,quantile,0.75,16.029
2024-12-07,2024-12-14,1,ca,pct wk covid lab det,quantile,0.9,19.4202
2024-12-07,2024-12-14,1,ca,pct wk covid lab det,quantile,0.975,21.96
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.025,6.7
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.1,8.406
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.25,11.069999999999999
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.5,13.23
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.75,16.209
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.9,19.6002
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.975,22.139999999999997
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.025,7.119999999999999
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.1,9.219999999999999
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.25,10.962
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.5,13.122
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.75,16.101000000000003
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.9,19.4922
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.975,22.031999999999996
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.025,9.34
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.1,11.440000000000001
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.25,13.5
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.5,15.120000000000001
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.75,18.099
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.9,21.4902
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.975,24.03
2024-12-07,2024-12-14,1,prairies,pct wk covid lab det,quantile,0.025,4
2024-12-07,2024-12-14,1,prairies,pct wk covid lab det,quantile,0.1,6.1000000000000005
2024-12-07,2024-12-14,1,prairies,pct wk covid lab det,quantile,0.25,9.06
2024-12-07,2024-12-14,1,prairies,pct wk covid lab det,quantile,0.5,11.3
2024-12-07,2024-12-14,1,prairies,pct wk covid lab det,quantile,0.75,13.293
2024-12-07,2024-12-14,1,prairies,pct wk covid lab det,quantile,0.9,16.6842
2024-12-07,2024-12-14,1,prairies,pct wk covid lab det,quantile,0.975,19.224
2024-12-07,2024-12-14,1,bc,pct wk covid lab det,quantile,0.025,2.84
2024-12-07,2024-12-14,1,bc,pct wk covid lab det,quantile,0.1,4.94
2024-12-07,2024-12-14,1,bc,pct wk covid lab det,quantile,0.25,7.11
2024-12-07,2024-12-14,1,bc,pct wk covid lab det,quantile,0.5,9.270000000000001
2024-12-07,2024-12-14,1,bc,pct wk covid lab det,quantile,0.75,12.249
2024-12-07,2024-12-14,1,bc,pct wk covid lab det,quantile,0.9,15.6402
2024-12-07,2024-12-14,1,bc,pct wk covid lab det,quantile,0.975,18.18
2024-12-07,2024-12-14,1,territories,pct wk covid lab det,quantile,0.025,0
2024-12-07,2024-12-14,1,territories,pct wk covid lab det,quantile,0.1,1.6399999999999997
2024-12-07,2024-12-14,1,territories,pct wk covid lab det,quantile,0.25,4.6
2024-12-07,2024-12-14,1,territories,pct wk covid lab det,quantile,0.5,6.9
2024-12-07,2024-12-14,1,territories,pct wk covid lab det,quantile,0.75,9.279
2024-12-07,2024-12-14,1,territories,pct wk covid lab det,quantile,0.9,12.6702
