epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
201411,2014-03-15,2014-03-20,region,prairies,1071.0,79.0,38.0,979.0,154.0,975.0,975.0,21.0,945.0,108.0,960.0,92.0,945.0,54.0,25.0,117.0,5.714285714285714,11.428571428571429,15.730337078651685,2.564102564102564,10.92436974789916,2.1538461538461537,9.583333333333334,7.376283846872083,3.5480859010270773
201411,2014-03-15,2014-03-20,region,bc,366.0,30.0,33.0,366.0,36.0,64.0,64.0,2.0,64.0,16.0,64.0,8.0,64.0,5.0,3.0,63.0,7.8125,25.0,9.836065573770492,4.6875,17.21311475409836,3.125,12.5,8.19672131147541,9.01639344262295
201411,2014-03-15,2014-03-20,nation,ca,5612.0,265.0,485.0,4373.0,571.0,3115.0,3132.0,56.0,2847.0,248.0,1593.0,110.0,1704.0,97.0,48.0,750.0,5.692488262910798,8.71092377941693,13.057397667505144,1.5409309791332264,13.364219529579472,1.7879948914431671,6.905210295040804,4.7220242337847464,8.642195295794727
201410,2014-03-08,2014-03-14,lab,nl,46.0,7.0,1.0,46.0,1.0,46.0,46.0,0.0,46.0,4.0,,,,,0.0,8.0,,8.695652173913043,2.1739130434782608,0.0,17.391304347826086,0.0,,15.217391304347828,2.1739130434782608
201410,2014-03-08,2014-03-14,lab,pe,16.0,1.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,12.5,0.0,0.0,6.25,6.25
201410,2014-03-08,2014-03-14,lab,ns,83.0,7.0,1.0,80.0,14.0,18.0,18.0,0.0,18.0,1.0,18.0,1.0,18.0,6.0,0.0,8.0,33.33333333333333,5.555555555555555,17.5,0.0,9.63855421686747,0.0,5.555555555555555,8.433734939759036,1.2048192771084338
201410,2014-03-08,2014-03-14,lab,nb,194.0,25.0,6.0,68.0,1.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,1.4705882352941175,0.0,15.979381443298967,0.0,0.0,12.886597938144329,3.0927835051546393
201410,2014-03-08,2014-03-14,region,atlantic,339.0,40.0,9.0,204.0,19.0,126.0,126.0,0.0,64.0,5.0,18.0,1.0,18.0,6.0,0.0,49.0,33.33333333333333,7.8125,9.313725490196079,0.0,14.454277286135694,0.0,5.555555555555555,11.799410029498524,2.6548672566371683
201410,2014-03-08,2014-03-14,lab,région nord-est,138.0,18.0,23.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,41.0,0.0,0.0,7.6923076923076925,0.0,29.71014492753623,0.0,,13.043478260869565,16.666666666666664
201410,2014-03-08,2014-03-14,lab,québec-chaudière-appalaches,495.0,35.0,32.0,305.0,58.0,237.0,237.0,9.0,150.0,9.0,,,5.0,0.0,4.0,67.0,0.0,6.0,19.01639344262295,1.6877637130801686,13.535353535353536,3.79746835443038,,7.07070707070707,6.4646464646464645
201410,2014-03-08,2014-03-14,lab,centre-du-québec,382.0,17.0,21.0,145.0,30.0,8.0,8.0,0.0,0.0,0.0,,,0.0,0.0,0.0,38.0,0.0,0.0,20.689655172413794,0.0,9.947643979057592,0.0,,4.450261780104712,5.49738219895288
201410,2014-03-08,2014-03-14,lab,montréal-laval,1067.0,41.0,90.0,814.0,95.0,478.0,485.0,13.0,391.0,32.0,,,375.0,25.0,7.0,131.0,6.666666666666667,8.184143222506394,11.67076167076167,1.4644351464435146,12.277413308341144,2.6804123711340204,,3.8425492033739452,8.434864104967197
201410,2014-03-08,2014-03-14,lab,ouest du québec,172.0,13.0,10.0,60.0,18.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,23.0,0.0,0.0,30.0,0.0,13.372093023255813,0.0,,7.55813953488372,5.813953488372093
201410,2014-03-08,2014-03-14,lab,montérégie,109.0,6.0,3.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,9.0,0.0,0.0,13.157894736842104,0.0,8.256880733944955,0.0,,5.5045871559633035,2.7522935779816518
201410,2014-03-08,2014-03-14,region,qc,2363.0,130.0,179.0,1388.0,208.0,723.0,730.0,22.0,541.0,41.0,,,380.0,25.0,11.0,309.0,6.578947368421052,7.578558225508318,14.985590778097983,1.5214384508990317,13.07659754549302,3.0136986301369864,,5.50148116800677,7.575116377486246
201410,2014-03-08,2014-03-14,lab,ottawa phl,15.0,0.0,0.0,12.0,1.0,12.0,12.0,1.0,11.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,33.33333333333333,9.090909090909092,8.333333333333332,0.0,0.0,8.333333333333332,0.0,0.0,0.0
201410,2014-03-08,2014-03-14,lab,cheo - ottawa,160.0,10.0,2.0,160.0,45.0,160.0,160.0,1.0,160.0,17.0,160.0,1.0,0.0,0.0,1.0,12.0,0.0,10.625,28.125,0.625,7.5,0.625,0.625,6.25,1.25
201410,2014-03-08,2014-03-14,lab,kingston,40.0,0.0,6.0,38.0,5.0,38.0,38.0,0.0,37.0,2.0,13.0,0.0,8.0,0.0,0.0,6.0,0.0,5.405405405405405,13.157894736842104,0.0,15.0,0.0,0.0,0.0,15.0
201410,2014-03-08,2014-03-14,lab,toronto medical laboratory,206.0,9.0,20.0,201.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.975124378109453,0.0,14.077669902912621,0.0,0.0,4.368932038834951,9.70873786407767
201410,2014-03-08,2014-03-14,lab,cphl - toronto,553.0,35.0,46.0,541.0,26.0,541.0,541.0,3.0,526.0,20.0,113.0,2.0,96.0,8.0,5.0,81.0,8.333333333333332,3.802281368821293,4.805914972273567,0.9242144177449169,14.647377938517177,0.5545286506469501,1.7699115044247788,6.329113924050633,8.318264014466546
201410,2014-03-08,2014-03-14,lab,sick kids' hospital - toronto,150.0,5.0,12.0,150.0,12.0,150.0,150.0,1.0,150.0,14.0,12.0,2.0,12.0,1.0,2.0,17.0,8.333333333333332,9.333333333333334,8.0,1.3333333333333335,11.333333333333332,0.6666666666666667,16.666666666666664,3.3333333333333335,8.0
201410,2014-03-08,2014-03-14,lab,sunnybrook & women's college hsc,65.0,0.0,0.0,65.0,2.0,65.0,65.0,0.0,65.0,1.0,65.0,6.0,65.0,5.0,1.0,0.0,7.6923076923076925,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,9.230769230769232,0.0,0.0
201410,2014-03-08,2014-03-14,lab,sault ste marie,8.0,0.0,0.0,10.0,0.0,10.0,10.0,1.0,10.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
201410,2014-03-08,2014-03-14,lab,timmins,26.0,0.0,0.0,28.0,4.0,28.0,28.0,0.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
201410,2014-03-08,2014-03-14,lab,st joseph's - london,101.0,8.0,1.0,101.0,24.0,101.0,101.0,2.0,101.0,8.0,101.0,8.0,101.0,17.0,0.0,9.0,16.831683168316832,7.920792079207921,23.762376237623762,0.0,8.91089108910891,1.9801980198019802,7.920792079207921,7.920792079207921,0.9900990099009901
201410,2014-03-08,2014-03-14,lab,london phl,137.0,3.0,12.0,121.0,29.0,121.0,121.0,2.0,119.0,12.0,36.0,0.0,23.0,6.0,2.0,15.0,26.08695652173913,10.084033613445378,23.96694214876033,1.6528925619834711,10.948905109489052,1.6528925619834711,0.0,2.18978102189781,8.75912408759124
201410,2014-03-08,2014-03-14,lab,orillia phl,52.0,1.0,0.0,51.0,6.0,51.0,51.0,4.0,51.0,2.0,12.0,0.0,2.0,0.0,2.0,1.0,0.0,3.9215686274509802,11.76470588235294,3.9215686274509802,1.9230769230769231,7.8431372549019605,0.0,1.9230769230769231,0.0
201410,2014-03-08,2014-03-14,lab,thunder bay,32.0,4.0,3.0,30.0,0.0,30.0,30.0,2.0,30.0,2.0,9.0,0.0,7.0,1.0,1.0,7.0,14.285714285714285,6.666666666666667,0.0,3.3333333333333335,21.875,6.666666666666667,0.0,12.5,9.375
201410,2014-03-08,2014-03-14,lab,sudbury phl,53.0,0.0,2.0,41.0,3.0,41.0,41.0,1.0,38.0,0.0,6.0,1.0,3.0,2.0,0.0,2.0,66.66666666666666,0.0,7.317073170731707,0.0,3.7735849056603774,2.4390243902439024,16.666666666666664,0.0,3.7735849056603774
201410,2014-03-08,2014-03-14,lab,hamilton phl,112.0,6.0,18.0,90.0,8.0,90.0,90.0,1.0,88.0,2.0,34.0,0.0,21.0,3.0,1.0,24.0,14.285714285714285,2.272727272727273,8.88888888888889,1.1111111111111112,21.428571428571427,1.1111111111111112,0.0,5.357142857142857,16.071428571428573
201410,2014-03-08,2014-03-14,lab,peterborough phl,49.0,1.0,6.0,48.0,7.0,48.0,48.0,0.0,48.0,2.0,11.0,0.0,8.0,0.0,0.0,7.0,0.0,4.166666666666666,14.583333333333334,0.0,14.285714285714285,0.0,0.0,2.0408163265306123,12.244897959183673
201410,2014-03-08,2014-03-14,region,on,1759.0,82.0,128.0,1687.0,182.0,1486.0,1486.0,19.0,1458.0,84.0,583.0,20.0,351.0,46.0,15.0,210.0,13.105413105413104,5.761316872427984,10.78838174273859,1.0094212651413188,11.938601478112563,1.278600269179004,3.430531732418525,4.661739624786811,7.2768618533257525
201410,2014-03-08,2014-03-14,lab,mb,182.0,23.0,0.0,63.0,12.0,62.0,62.0,1.0,36.0,1.0,62.0,4.0,36.0,5.0,2.0,23.0,13.88888888888889,2.7777777777777777,19.047619047619047,3.225806451612903,12.637362637362637,1.6129032258064515,6.451612903225806,12.637362637362637,0.0
201410,2014-03-08,2014-03-14,lab,regina,264.0,6.0,4.0,264.0,51.0,264.0,264.0,7.0,264.0,31.0,264.0,16.0,264.0,40.0,5.0,10.0,15.151515151515152,11.742424242424242,19.318181818181817,1.893939393939394,3.787878787878788,2.6515151515151514,6.0606060606060606,2.272727272727273,1.5151515151515151
201410,2014-03-08,2014-03-14,lab,saskatoon,62.0,5.0,3.0,62.0,8.0,62.0,62.0,1.0,62.0,5.0,57.0,10.0,62.0,6.0,1.0,8.0,9.67741935483871,8.064516129032258,12.903225806451612,1.6129032258064515,12.903225806451612,1.6129032258064515,17.543859649122805,8.064516129032258,4.838709677419355
201410,2014-03-08,2014-03-14,lab,sk,326.0,11.0,7.0,326.0,59.0,326.0,326.0,8.0,326.0,36.0,321.0,26.0,326.0,46.0,6.0,18.0,14.11042944785276,11.042944785276074,18.098159509202453,1.8404907975460123,5.521472392638037,2.4539877300613497,8.09968847352025,3.374233128834356,2.147239263803681
201410,2014-03-08,2014-03-14,lab,ab,690.0,63.0,17.0,690.0,102.0,690.0,690.0,7.0,690.0,66.0,690.0,58.0,690.0,19.0,7.0,80.0,2.753623188405797,9.565217391304348,14.782608695652174,1.0144927536231882,11.594202898550725,1.0144927536231882,8.405797101449275,9.130434782608695,2.4637681159420293
201410,2014-03-08,2014-03-14,region,prairies,1198.0,97.0,24.0,1079.0,173.0,1078.0,1078.0,16.0,1052.0,103.0,1073.0,88.0,1052.0,70.0,15.0,121.0,6.653992395437262,9.790874524714829,16.033364226135312,1.391465677179963,10.10016694490818,1.4842300556586272,8.201304753028891,8.096828046744573,2.003338898163606
201410,2014-03-08,2014-03-14,region,bc,368.0,35.0,28.0,368.0,37.0,67.0,67.0,1.0,67.0,9.0,67.0,8.0,67.0,6.0,2.0,63.0,8.955223880597014,13.432835820895523,10.054347826086957,2.9850746268656714,17.119565217391305,1.4925373134328357,11.940298507462686,9.510869565217392,7.608695652173914
201410,2014-03-08,2014-03-14,nation,ca,6027.0,384.0,368.0,4726.0,619.0,3480.0,3487.0,58.0,3182.0,242.0,1741.0,117.0,1868.0,153.0,43.0,752.0,8.190578158458244,7.605279698302954,13.09775708844689,1.235632183908046,12.47718599634976,1.6633209062231142,6.72027570361861,6.371329019412643,6.105856976937116
201409,2014-03-01,2014-03-06,lab,nl,61.0,8.0,8.0,61.0,0.0,61.0,61.0,0.0,61.0,4.0,,,,,1.0,16.0,,6.557377049180328,0.0,1.639344262295082,26.229508196721312,0.0,,13.114754098360656,13.114754098360656
201409,2014-03-01,2014-03-06,lab,pe,24.0,1.0,0.0,9.0,3.0,5.0,5.0,0.0,5.0,2.0,5.0,0.0,5.0,2.0,1.0,1.0,40.0,40.0,33.33333333333333,20.0,4.166666666666666,0.0,0.0,4.166666666666666,0.0
201409,2014-03-01,2014-03-06,lab,ns,110.0,17.0,1.0,88.0,13.0,18.0,18.0,0.0,18.0,5.0,18.0,1.0,18.0,1.0,0.0,18.0,5.555555555555555,27.77777777777778,14.772727272727273,0.0,16.363636363636363,0.0,5.555555555555555,15.454545454545453,0.9090909090909091
201409,2014-03-01,2014-03-06,lab,nb,250.0,37.0,2.0,67.0,3.0,66.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,4.477611940298507,0.0,15.6,1.5151515151515151,0.0,14.799999999999999,0.8
201409,2014-03-01,2014-03-06,region,atlantic,445.0,63.0,11.0,225.0,19.0,150.0,150.0,1.0,84.0,11.0,23.0,1.0,23.0,3.0,2.0,74.0,13.043478260869565,13.095238095238097,8.444444444444445,1.3333333333333335,16.629213483146067,0.6666666666666667,4.3478260869565215,14.157303370786517,2.4719101123595504
201409,2014-03-01,2014-03-06,lab,région nord-est,197.0,26.0,7.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,33.0,0.0,0.0,6.25,0.0,16.751269035532996,0.0,,13.19796954314721,3.5532994923857872
201409,2014-03-01,2014-03-06,lab,québec-chaudière-appalaches,546.0,62.0,34.0,310.0,53.0,257.0,258.0,11.0,163.0,2.0,,,9.0,2.0,3.0,96.0,22.22222222222222,1.2269938650306749,17.096774193548388,1.1673151750972763,17.582417582417584,4.263565891472868,,11.355311355311356,6.227106227106227
201409,2014-03-01,2014-03-06,lab,centre-du-québec,369.0,34.0,18.0,159.0,50.0,6.0,6.0,0.0,0.0,0.0,,,0.0,0.0,0.0,52.0,0.0,0.0,31.446540880503143,0.0,14.092140921409213,0.0,,9.214092140921409,4.878048780487805
201409,2014-03-01,2014-03-06,lab,montréal-laval,1130.0,73.0,100.0,689.0,103.0,285.0,300.0,10.0,242.0,22.0,,,177.0,21.0,5.0,173.0,11.864406779661017,9.090909090909092,14.949201741654573,1.7543859649122806,15.309734513274337,3.3333333333333335,,6.460176991150443,8.849557522123893
201409,2014-03-01,2014-03-06,lab,ouest du québec,179.0,15.0,12.0,40.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,27.0,0.0,0.0,22.5,0.0,15.083798882681565,0.0,,8.379888268156424,6.70391061452514
201409,2014-03-01,2014-03-06,lab,montérégie,76.0,4.0,3.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,7.0,0.0,0.0,18.51851851851852,0.0,9.210526315789473,0.0,,5.263157894736842,3.9473684210526314
201409,2014-03-01,2014-03-06,region,qc,2497.0,214.0,174.0,1257.0,222.0,548.0,564.0,21.0,405.0,24.0,,,186.0,23.0,8.0,388.0,12.365591397849462,5.9259259259259265,17.66109785202864,1.4598540145985401,15.53864637565078,3.723404255319149,,8.570284341209451,6.968362034441329
201409,2014-03-01,2014-03-06,lab,ottawa phl,29.0,4.0,0.0,27.0,3.0,27.0,27.0,0.0,26.0,3.0,10.0,0.0,9.0,1.0,1.0,4.0,11.11111111111111,11.538461538461538,11.11111111111111,3.7037037037037033,13.793103448275861,0.0,0.0,13.793103448275861,0.0
201409,2014-03-01,2014-03-06,lab,cheo - ottawa,167.0,5.0,1.0,167.0,38.0,167.0,167.0,0.0,167.0,18.0,167.0,2.0,0.0,0.0,0.0,6.0,0.0,10.778443113772456,22.75449101796407,0.0,3.592814371257485,0.0,1.1976047904191618,2.9940119760479043,0.5988023952095809
201409,2014-03-01,2014-03-06,lab,kingston,64.0,6.0,6.0,78.0,10.0,78.0,78.0,1.0,77.0,0.0,13.0,0.0,10.0,3.0,3.0,12.0,30.0,0.0,12.82051282051282,3.8461538461538463,18.75,1.282051282051282,0.0,9.375,9.375
201409,2014-03-01,2014-03-06,lab,toronto medical laboratory,235.0,13.0,0.0,235.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.382978723404255,0.0,5.531914893617021,0.0,0.0,5.531914893617021,0.0
201409,2014-03-01,2014-03-06,lab,cphl - toronto,638.0,50.0,56.0,600.0,47.0,600.0,600.0,4.0,587.0,14.0,124.0,4.0,110.0,12.0,6.0,106.0,10.909090909090908,2.385008517887564,7.833333333333334,1.0,16.614420062695924,0.6666666666666667,3.225806451612903,7.836990595611286,8.77742946708464
201409,2014-03-01,2014-03-06,lab,sick kids' hospital - toronto,151.0,5.0,4.0,151.0,21.0,151.0,151.0,1.0,131.0,11.0,8.0,0.0,8.0,0.0,3.0,9.0,0.0,8.396946564885496,13.90728476821192,1.9867549668874174,5.960264900662252,0.6622516556291391,0.0,3.3112582781456954,2.6490066225165565
201409,2014-03-01,2014-03-06,lab,sunnybrook & women's college hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201409,2014-03-01,2014-03-06,lab,sault ste marie,17.0,0.0,0.0,15.0,1.0,15.0,15.0,0.0,12.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
201409,2014-03-01,2014-03-06,lab,timmins,36.0,0.0,0.0,32.0,10.0,32.0,32.0,1.0,23.0,1.0,10.0,0.0,1.0,1.0,1.0,0.0,100.0,4.3478260869565215,31.25,3.125,0.0,3.125,0.0,0.0,0.0
201409,2014-03-01,2014-03-06,lab,st joseph's - london,126.0,0.0,1.0,126.0,44.0,126.0,126.0,5.0,126.0,9.0,126.0,10.0,126.0,10.0,3.0,1.0,7.936507936507936,7.142857142857142,34.92063492063492,2.380952380952381,0.7936507936507936,3.968253968253968,7.936507936507936,0.0,0.7936507936507936
201409,2014-03-01,2014-03-06,lab,london phl,143.0,8.0,6.0,147.0,26.0,147.0,147.0,5.0,147.0,6.0,36.0,1.0,27.0,8.0,4.0,14.0,29.629629629629626,4.081632653061225,17.687074829931973,2.7210884353741496,9.79020979020979,3.4013605442176873,2.7777777777777777,5.594405594405594,4.195804195804196
201409,2014-03-01,2014-03-06,lab,orillia phl,66.0,3.0,4.0,70.0,11.0,70.0,70.0,4.0,69.0,1.0,13.0,0.0,3.0,0.0,3.0,7.0,0.0,1.4492753623188406,15.714285714285714,4.285714285714286,10.606060606060606,5.714285714285714,0.0,4.545454545454546,6.0606060606060606
201409,2014-03-01,2014-03-06,lab,thunder bay,28.0,5.0,0.0,28.0,1.0,28.0,28.0,0.0,28.0,2.0,9.0,0.0,4.0,1.0,0.0,5.0,25.0,7.142857142857142,3.571428571428571,0.0,17.857142857142858,0.0,0.0,17.857142857142858,0.0
201409,2014-03-01,2014-03-06,lab,sudbury phl,60.0,1.0,2.0,66.0,9.0,66.0,66.0,0.0,43.0,0.0,30.0,1.0,7.0,1.0,2.0,3.0,14.285714285714285,0.0,13.636363636363635,3.0303030303030303,5.0,0.0,3.3333333333333335,1.6666666666666667,3.3333333333333335
201409,2014-03-01,2014-03-06,lab,hamilton phl,87.0,1.0,10.0,97.0,8.0,97.0,97.0,1.0,97.0,1.0,20.0,2.0,13.0,2.0,2.0,11.0,15.384615384615385,1.0309278350515463,8.24742268041237,2.0618556701030926,12.643678160919542,1.0309278350515463,10.0,1.1494252873563218,11.494252873563218
201409,2014-03-01,2014-03-06,lab,peterborough phl,54.0,4.0,4.0,49.0,8.0,49.0,49.0,2.0,46.0,1.0,10.0,0.0,6.0,1.0,1.0,8.0,16.666666666666664,2.1739130434782608,16.3265306122449,2.0408163265306123,14.814814814814813,4.081632653061225,0.0,7.4074074074074066,7.4074074074074066
201409,2014-03-01,2014-03-06,region,on,1901.0,105.0,94.0,1888.0,252.0,1653.0,1653.0,24.0,1579.0,67.0,580.0,20.0,325.0,40.0,29.0,199.0,12.307692307692308,4.243191893603546,13.347457627118645,1.7543859649122806,10.468174644923725,1.4519056261343013,3.4482758620689653,5.523408732246186,4.944765912677538
201409,2014-03-01,2014-03-06,lab,mb,213.0,34.0,0.0,82.0,21.0,87.0,87.0,3.0,48.0,2.0,87.0,4.0,48.0,0.0,1.0,34.0,0.0,4.166666666666666,25.609756097560975,1.1494252873563218,15.96244131455399,3.4482758620689653,4.597701149425287,15.96244131455399,0.0
201409,2014-03-01,2014-03-06,lab,regina,265.0,13.0,3.0,265.0,0.0,265.0,265.0,6.0,265.0,37.0,265.0,18.0,265.0,30.0,16.0,16.0,11.320754716981133,13.962264150943396,0.0,6.037735849056604,6.037735849056604,2.2641509433962264,6.7924528301886795,4.905660377358491,1.1320754716981132
201409,2014-03-01,2014-03-06,lab,saskatoon,72.0,2.0,0.0,72.0,5.0,72.0,72.0,2.0,72.0,11.0,57.0,9.0,72.0,9.0,0.0,2.0,12.5,15.277777777777779,6.944444444444445,0.0,2.7777777777777777,2.7777777777777777,15.789473684210526,2.7777777777777777,0.0
201409,2014-03-01,2014-03-06,lab,sk,337.0,15.0,3.0,337.0,5.0,337.0,337.0,8.0,337.0,48.0,322.0,27.0,337.0,39.0,16.0,18.0,11.572700296735905,14.243323442136498,1.483679525222552,4.747774480712167,5.341246290801187,2.3738872403560833,8.385093167701864,4.451038575667656,0.8902077151335311
201409,2014-03-01,2014-03-06,lab,ab,675.0,43.0,15.0,675.0,79.0,675.0,675.0,7.0,675.0,69.0,675.0,67.0,675.0,17.0,10.0,58.0,2.5185185185185186,10.222222222222223,11.703703703703704,1.4814814814814816,8.592592592592592,1.037037037037037,9.925925925925926,6.37037037037037,2.2222222222222223
201409,2014-03-01,2014-03-06,region,prairies,1225.0,92.0,18.0,1094.0,105.0,1099.0,1099.0,18.0,1060.0,119.0,1084.0,98.0,1060.0,56.0,27.0,110.0,5.283018867924529,11.226415094339623,9.597806215722121,2.4567788898999092,8.979591836734693,1.6378525932666061,9.040590405904059,7.5102040816326525,1.4693877551020407
201409,2014-03-01,2014-03-06,region,bc,418.0,73.0,20.0,418.0,32.0,69.0,69.0,2.0,69.0,11.0,69.0,9.0,69.0,6.0,1.0,93.0,8.695652173913043,15.942028985507244,7.655502392344498,1.4492753623188406,22.248803827751196,2.898550724637681,13.043478260869565,17.464114832535884,4.784688995215311
201409,2014-03-01,2014-03-06,nation,ca,6486.0,547.0,317.0,4882.0,630.0,3519.0,3535.0,66.0,3197.0,232.0,1756.0,128.0,1663.0,128.0,67.0,864.0,7.696933253156946,7.256803253049735,12.904547316673495,1.903949985791418,13.32099907493062,1.8670438472418671,7.289293849658314,8.43354918285538,4.887449892075239
201408,2014-02-22,2014-02-27,lab,nl,63.0,7.0,9.0,63.0,5.0,63.0,63.0,1.0,63.0,1.0,,,,,0.0,16.0,,1.5873015873015872,7.936507936507936,0.0,25.396825396825395,1.5873015873015872,,11.11111111111111,14.285714285714285
201408,2014-02-22,2014-02-27,lab,pe,16.0,7.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,100.0,0.0,50.0,0.0,43.75,0.0,0.0,43.75,0.0
201408,2014-02-22,2014-02-27,lab,ns,108.0,14.0,0.0,102.0,8.0,17.0,17.0,0.0,17.0,5.0,17.0,0.0,17.0,2.0,0.0,14.0,11.76470588235294,29.411764705882355,7.8431372549019605,0.0,12.962962962962962,0.0,0.0,12.962962962962962,0.0
201408,2014-02-22,2014-02-27,lab,nb,339.0,71.0,2.0,140.0,1.0,139.0,140.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.7142857142857143,0.0,21.533923303834808,2.142857142857143,0.0,20.943952802359885,0.5899705014749262
201408,2014-02-22,2014-02-27,region,atlantic,526.0,99.0,11.0,307.0,15.0,220.0,221.0,4.0,81.0,6.0,18.0,0.0,18.0,3.0,0.0,110.0,16.666666666666664,7.4074074074074066,4.88599348534202,0.0,20.912547528517113,1.809954751131222,0.0,18.8212927756654,2.091254752851711
201408,2014-02-22,2014-02-27,lab,région nord-est,250.0,43.0,22.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,65.0,0.0,0.0,4.0,0.0,26.0,0.0,,17.2,8.799999999999999
201408,2014-02-22,2014-02-27,lab,québec-chaudière-appalaches,627.0,91.0,39.0,373.0,63.0,298.0,303.0,11.0,192.0,1.0,,,192.0,1.0,1.0,130.0,0.5208333333333333,0.5208333333333333,16.890080428954423,0.33557046979865773,20.73365231259968,3.6303630363036308,,14.513556618819775,6.220095693779904
201408,2014-02-22,2014-02-27,lab,centre-du-québec,422.0,59.0,22.0,149.0,34.0,12.0,12.0,0.0,0.0,0.0,,,0.0,0.0,0.0,81.0,0.0,0.0,22.818791946308725,0.0,19.194312796208532,0.0,,13.981042654028435,5.213270142180095
201408,2014-02-22,2014-02-27,lab,montréal-laval,1242.0,97.0,75.0,947.0,137.0,485.0,489.0,2.0,371.0,21.0,,,352.0,13.0,5.0,172.0,3.6931818181818183,5.660377358490567,14.46673706441394,1.0309278350515463,13.848631239935589,0.408997955010225,,7.809983896940419,6.038647342995169
201408,2014-02-22,2014-02-27,lab,ouest du québec,207.0,24.0,15.0,55.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,39.0,0.0,0.0,36.36363636363637,0.0,18.84057971014493,0.0,,11.594202898550725,7.246376811594203
201408,2014-02-22,2014-02-27,lab,montérégie,140.0,9.0,5.0,56.0,11.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,14.0,0.0,0.0,19.642857142857142,0.0,10.0,0.0,,6.428571428571428,3.571428571428571
201408,2014-02-22,2014-02-27,region,qc,2888.0,323.0,178.0,1630.0,267.0,795.0,804.0,13.0,563.0,22.0,,,544.0,14.0,6.0,501.0,2.5735294117647056,3.9076376554174073,16.380368098159508,0.7547169811320755,17.34764542936288,1.616915422885572,,11.18421052631579,6.163434903047092
201408,2014-02-22,2014-02-27,lab,ottawa phl,12.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,16.666666666666664,0.0,50.0,0.0,16.666666666666664
201408,2014-02-22,2014-02-27,lab,cheo - ottawa,181.0,7.0,3.0,181.0,52.0,181.0,181.0,0.0,181.0,10.0,181.0,1.0,0.0,0.0,0.0,10.0,0.0,5.524861878453039,28.7292817679558,0.0,5.524861878453039,0.0,0.5524861878453038,3.867403314917127,1.6574585635359116
201408,2014-02-22,2014-02-27,lab,kingston,61.0,2.0,7.0,42.0,7.0,42.0,42.0,0.0,42.0,0.0,10.0,1.0,8.0,0.0,0.0,9.0,0.0,0.0,16.666666666666664,0.0,14.754098360655737,0.0,10.0,3.278688524590164,11.475409836065573
